Apr. 13, 2018   16:56:13
Chronopotentiometry
File: c:\users\lingd\google drive\Data Source:  Experiment
Instrument Model:  CHI660E
Header: 
Note: 

Cathodic Current (A) = 0.0592
Anodic Current (A) = 0.0592
Init P/N = N
Data Storage Interval (s) = 0.001
High E Limit (V) = 0
Low E Limit (V) = -1
Cathodic Time (s) = 10
Anodic Time (s) = 10
Current Switching Polarity = Potential
Segment = 5

Time/sec, Potential/V
9.040e-1, -1.573e-1
9.050e-1, -1.884e-1
9.060e-1, -2.184e-1
9.070e-1, -2.469e-1
9.080e-1, -2.739e-1
9.090e-1, -2.994e-1
9.100e-1, -3.232e-1
9.110e-1, -3.455e-1
9.120e-1, -3.663e-1
9.130e-1, -3.857e-1
9.140e-1, -4.040e-1
9.150e-1, -4.219e-1
9.160e-1, -4.386e-1
9.170e-1, -4.542e-1
9.180e-1, -4.688e-1
9.190e-1, -4.826e-1
9.200e-1, -4.957e-1
9.210e-1, -5.080e-1
9.220e-1, -5.197e-1
9.230e-1, -5.310e-1
9.240e-1, -5.418e-1
9.250e-1, -5.520e-1
9.260e-1, -5.619e-1
9.270e-1, -5.714e-1
9.280e-1, -5.805e-1
9.290e-1, -5.892e-1
9.300e-1, -5.977e-1
9.310e-1, -6.059e-1
9.320e-1, -6.137e-1
9.330e-1, -6.213e-1
9.340e-1, -6.287e-1
9.350e-1, -6.357e-1
9.360e-1, -6.426e-1
9.370e-1, -6.492e-1
9.380e-1, -6.557e-1
9.390e-1, -6.618e-1
9.400e-1, -6.679e-1
9.410e-1, -6.736e-1
9.420e-1, -6.793e-1
9.430e-1, -6.848e-1
9.440e-1, -6.901e-1
9.450e-1, -6.954e-1
9.460e-1, -7.004e-1
9.470e-1, -7.054e-1
9.480e-1, -7.101e-1
9.490e-1, -7.148e-1
9.500e-1, -7.194e-1
9.510e-1, -7.239e-1
9.520e-1, -7.283e-1
9.530e-1, -7.326e-1
9.540e-1, -7.367e-1
9.550e-1, -7.408e-1
9.560e-1, -7.448e-1
9.570e-1, -7.488e-1
9.580e-1, -7.525e-1
9.590e-1, -7.563e-1
9.600e-1, -7.599e-1
9.610e-1, -7.635e-1
9.620e-1, -7.670e-1
9.630e-1, -7.705e-1
9.640e-1, -7.739e-1
9.650e-1, -7.772e-1
9.660e-1, -7.804e-1
9.670e-1, -7.836e-1
9.680e-1, -7.868e-1
9.690e-1, -7.898e-1
9.700e-1, -7.927e-1
9.710e-1, -7.956e-1
9.720e-1, -7.984e-1
9.730e-1, -8.012e-1
9.740e-1, -8.038e-1
9.750e-1, -8.064e-1
9.760e-1, -8.091e-1
9.770e-1, -8.116e-1
9.780e-1, -8.142e-1
9.790e-1, -8.167e-1
9.800e-1, -8.192e-1
9.810e-1, -8.216e-1
9.820e-1, -8.240e-1
9.830e-1, -8.265e-1
9.840e-1, -8.288e-1
9.850e-1, -8.312e-1
9.860e-1, -8.335e-1
9.870e-1, -8.359e-1
9.880e-1, -8.382e-1
9.890e-1, -8.406e-1
9.900e-1, -8.429e-1
9.910e-1, -8.453e-1
9.920e-1, -8.479e-1
9.930e-1, -8.506e-1
9.940e-1, -8.536e-1
9.950e-1, -8.561e-1
9.960e-1, -8.580e-1
9.970e-1, -8.599e-1
9.980e-1, -8.620e-1
9.990e-1, -8.640e-1
1.000e+0, -8.659e-1
1.001e+0, -8.677e-1
1.002e+0, -8.695e-1
1.003e+0, -8.712e-1
1.004e+0, -8.728e-1
1.005e+0, -8.743e-1
1.006e+0, -8.758e-1
1.007e+0, -8.772e-1
1.008e+0, -8.787e-1
1.009e+0, -8.802e-1
1.010e+0, -8.817e-1
1.011e+0, -8.833e-1
1.012e+0, -8.849e-1
1.013e+0, -8.865e-1
1.014e+0, -8.883e-1
1.015e+0, -8.899e-1
1.016e+0, -8.916e-1
1.017e+0, -8.933e-1
1.018e+0, -8.950e-1
1.019e+0, -8.967e-1
1.020e+0, -8.982e-1
1.021e+0, -8.997e-1
1.022e+0, -9.012e-1
1.023e+0, -9.025e-1
1.024e+0, -9.039e-1
1.025e+0, -9.053e-1
1.026e+0, -9.066e-1
1.027e+0, -9.079e-1
1.028e+0, -9.093e-1
1.029e+0, -9.106e-1
1.030e+0, -9.120e-1
1.031e+0, -9.132e-1
1.032e+0, -9.145e-1
1.033e+0, -9.159e-1
1.034e+0, -9.172e-1
1.035e+0, -9.185e-1
1.036e+0, -9.197e-1
1.037e+0, -9.209e-1
1.038e+0, -9.222e-1
1.039e+0, -9.234e-1
1.040e+0, -9.246e-1
1.041e+0, -9.258e-1
1.042e+0, -9.270e-1
1.043e+0, -9.282e-1
1.044e+0, -9.295e-1
1.045e+0, -9.307e-1
1.046e+0, -9.318e-1
1.047e+0, -9.330e-1
1.048e+0, -9.342e-1
1.049e+0, -9.354e-1
1.050e+0, -9.365e-1
1.051e+0, -9.376e-1
1.052e+0, -9.388e-1
1.053e+0, -9.399e-1
1.054e+0, -9.411e-1
1.055e+0, -9.422e-1
1.056e+0, -9.433e-1
1.057e+0, -9.444e-1
1.058e+0, -9.454e-1
1.059e+0, -9.465e-1
1.060e+0, -9.476e-1
1.061e+0, -9.486e-1
1.062e+0, -9.497e-1
1.063e+0, -9.507e-1
1.064e+0, -9.517e-1
1.065e+0, -9.527e-1
1.066e+0, -9.538e-1
1.067e+0, -9.548e-1
1.068e+0, -9.558e-1
1.069e+0, -9.568e-1
1.070e+0, -9.577e-1
1.071e+0, -9.587e-1
1.072e+0, -9.597e-1
1.073e+0, -9.606e-1
1.074e+0, -9.615e-1
1.075e+0, -9.624e-1
1.076e+0, -9.634e-1
1.077e+0, -9.642e-1
1.078e+0, -9.652e-1
1.079e+0, -9.660e-1
1.080e+0, -9.670e-1
1.081e+0, -9.678e-1
1.082e+0, -9.686e-1
1.083e+0, -9.695e-1
1.084e+0, -9.704e-1
1.085e+0, -9.713e-1
1.086e+0, -9.721e-1
1.087e+0, -9.730e-1
1.088e+0, -9.738e-1
1.089e+0, -9.746e-1
1.090e+0, -9.754e-1
1.091e+0, -9.762e-1
1.092e+0, -9.770e-1
1.093e+0, -9.777e-1
1.094e+0, -9.785e-1
1.095e+0, -9.793e-1
1.096e+0, -9.800e-1
1.097e+0, -9.807e-1
1.098e+0, -9.814e-1
1.099e+0, -9.821e-1
1.100e+0, -9.828e-1
1.101e+0, -9.835e-1
1.102e+0, -9.842e-1
1.103e+0, -9.848e-1
1.104e+0, -9.855e-1
1.105e+0, -9.862e-1
1.106e+0, -9.868e-1
1.107e+0, -9.875e-1
1.108e+0, -9.881e-1
1.109e+0, -9.889e-1
1.110e+0, -9.895e-1
1.111e+0, -9.901e-1
1.112e+0, -9.908e-1
1.113e+0, -9.914e-1
1.114e+0, -9.921e-1
1.115e+0, -9.927e-1
1.116e+0, -9.934e-1
1.117e+0, -9.941e-1
1.118e+0, -9.947e-1
1.119e+0, -9.954e-1
1.120e+0, -9.960e-1
1.121e+0, -9.967e-1
1.122e+0, -9.973e-1
1.123e+0, -9.980e-1
1.124e+0, -9.986e-1
1.125e+0, -9.992e-1
1.126e+0, -9.998e-1
