Apr. 13, 2018   16:56:09
Chronopotentiometry
File: c:\users\lingd\google drive\Data Source:  Experiment
Instrument Model:  CHI660E
Header: 
Note: 

Cathodic Current (A) = 0.0444
Anodic Current (A) = 0.0444
Init P/N = N
Data Storage Interval (s) = 0.001
High E Limit (V) = 0
Low E Limit (V) = -1
Cathodic Time (s) = 10
Anodic Time (s) = 10
Current Switching Polarity = Potential
Segment = 5

Time/sec, Potential/V
9.040e-1, -1.161e-1
9.050e-1, -1.158e-1
9.060e-1, -1.155e-1
9.070e-1, -1.152e-1
9.080e-1, -1.149e-1
9.090e-1, -1.147e-1
9.100e-1, -1.143e-1
9.110e-1, -1.141e-1
9.120e-1, -1.138e-1
9.130e-1, -1.134e-1
9.140e-1, -1.132e-1
9.150e-1, -1.129e-1
9.160e-1, -1.126e-1
9.170e-1, -1.123e-1
9.180e-1, -1.120e-1
9.190e-1, -1.117e-1
9.200e-1, -1.115e-1
9.210e-1, -1.112e-1
9.220e-1, -1.109e-1
9.230e-1, -1.106e-1
9.240e-1, -1.103e-1
9.250e-1, -1.100e-1
9.260e-1, -1.098e-1
9.270e-1, -1.095e-1
9.280e-1, -1.092e-1
9.290e-1, -1.089e-1
9.300e-1, -1.086e-1
9.310e-1, -1.083e-1
9.320e-1, -1.080e-1
9.330e-1, -1.078e-1
9.340e-1, -1.075e-1
9.350e-1, -1.072e-1
9.360e-1, -1.069e-1
9.370e-1, -1.066e-1
9.380e-1, -1.063e-1
9.390e-1, -1.060e-1
9.400e-1, -1.058e-1
9.410e-1, -1.055e-1
9.420e-1, -1.052e-1
9.430e-1, -1.049e-1
9.440e-1, -1.046e-1
9.450e-1, -1.043e-1
9.460e-1, -1.040e-1
9.470e-1, -1.038e-1
9.480e-1, -1.035e-1
9.490e-1, -1.032e-1
9.500e-1, -1.029e-1
9.510e-1, -1.026e-1
9.520e-1, -1.024e-1
9.530e-1, -1.021e-1
9.540e-1, -1.018e-1
9.550e-1, -1.015e-1
9.560e-1, -1.012e-1
9.570e-1, -1.009e-1
9.580e-1, -1.007e-1
9.590e-1, -1.004e-1
9.600e-1, -1.001e-1
9.610e-1, -9.980e-2
9.620e-1, -9.953e-2
9.630e-1, -9.924e-2
9.640e-1, -9.897e-2
9.650e-1, -9.868e-2
9.660e-1, -9.845e-2
9.670e-1, -9.815e-2
9.680e-1, -9.784e-2
9.690e-1, -9.758e-2
9.700e-1, -9.726e-2
9.710e-1, -9.703e-2
9.720e-1, -9.675e-2
9.730e-1, -9.649e-2
9.740e-1, -9.615e-2
9.750e-1, -9.587e-2
9.760e-1, -9.559e-2
9.770e-1, -9.532e-2
9.780e-1, -9.508e-2
9.790e-1, -9.477e-2
9.800e-1, -9.449e-2
9.810e-1, -9.422e-2
9.820e-1, -9.392e-2
9.830e-1, -9.364e-2
9.840e-1, -9.332e-2
9.850e-1, -9.310e-2
9.860e-1, -9.277e-2
9.870e-1, -9.253e-2
9.880e-1, -9.223e-2
9.890e-1, -9.196e-2
9.900e-1, -9.172e-2
9.910e-1, -9.140e-2
9.920e-1, -9.113e-2
9.930e-1, -9.084e-2
9.940e-1, -9.055e-2
9.950e-1, -9.027e-2
9.960e-1, -9.000e-2
9.970e-1, -8.974e-2
9.980e-1, -8.943e-2
9.990e-1, -8.917e-2
1.000e+0, -8.891e-2
1.001e+0, -8.864e-2
1.002e+0, -8.835e-2
1.003e+0, -8.806e-2
1.004e+0, -8.780e-2
1.005e+0, -8.751e-2
1.006e+0, -8.726e-2
1.007e+0, -8.697e-2
1.008e+0, -8.668e-2
1.009e+0, -8.642e-2
1.010e+0, -8.613e-2
1.011e+0, -8.585e-2
1.012e+0, -8.557e-2
1.013e+0, -8.527e-2
1.014e+0, -8.502e-2
1.015e+0, -8.476e-2
1.016e+0, -8.450e-2
1.017e+0, -8.421e-2
1.018e+0, -8.394e-2
1.019e+0, -8.367e-2
1.020e+0, -8.340e-2
1.021e+0, -8.310e-2
1.022e+0, -8.284e-2
1.023e+0, -8.259e-2
1.024e+0, -8.231e-2
1.025e+0, -8.204e-2
1.026e+0, -8.172e-2
1.027e+0, -8.146e-2
1.028e+0, -8.124e-2
1.029e+0, -8.091e-2
1.030e+0, -8.068e-2
1.031e+0, -8.036e-2
1.032e+0, -8.009e-2
1.033e+0, -7.982e-2
1.034e+0, -7.953e-2
1.035e+0, -7.929e-2
1.036e+0, -7.900e-2
1.037e+0, -7.876e-2
1.038e+0, -7.845e-2
1.039e+0, -7.818e-2
1.040e+0, -7.788e-2
1.041e+0, -7.762e-2
1.042e+0, -7.740e-2
1.043e+0, -7.710e-2
1.044e+0, -7.684e-2
1.045e+0, -7.653e-2
1.046e+0, -7.625e-2
1.047e+0, -7.602e-2
1.048e+0, -7.572e-2
1.049e+0, -7.549e-2
1.050e+0, -7.519e-2
1.051e+0, -7.491e-2
1.052e+0, -7.463e-2
1.053e+0, -7.435e-2
1.054e+0, -7.405e-2
1.055e+0, -7.378e-2
1.056e+0, -7.355e-2
1.057e+0, -7.324e-2
1.058e+0, -7.299e-2
1.059e+0, -7.270e-2
1.060e+0, -7.242e-2
1.061e+0, -7.216e-2
1.062e+0, -7.188e-2
1.063e+0, -7.164e-2
1.064e+0, -7.133e-2
1.065e+0, -7.103e-2
1.066e+0, -7.082e-2
1.067e+0, -7.054e-2
1.068e+0, -7.030e-2
1.069e+0, -7.000e-2
1.070e+0, -6.975e-2
1.071e+0, -6.947e-2
1.072e+0, -6.922e-2
1.073e+0, -6.892e-2
1.074e+0, -6.865e-2
1.075e+0, -6.840e-2
1.076e+0, -6.811e-2
1.077e+0, -6.786e-2
1.078e+0, -6.757e-2
1.079e+0, -6.728e-2
1.080e+0, -6.706e-2
1.081e+0, -6.675e-2
1.082e+0, -6.652e-2
1.083e+0, -6.622e-2
1.084e+0, -6.595e-2
1.085e+0, -6.568e-2
1.086e+0, -6.543e-2
1.087e+0, -6.518e-2
1.088e+0, -6.487e-2
1.089e+0, -6.464e-2
1.090e+0, -6.435e-2
1.091e+0, -6.408e-2
1.092e+0, -6.377e-2
1.093e+0, -6.352e-2
1.094e+0, -6.329e-2
1.095e+0, -6.300e-2
1.096e+0, -6.274e-2
1.097e+0, -6.244e-2
1.098e+0, -6.218e-2
1.099e+0, -6.191e-2
1.100e+0, -6.164e-2
1.101e+0, -6.141e-2
1.102e+0, -6.112e-2
1.103e+0, -6.085e-2
1.104e+0, -6.059e-2
1.105e+0, -6.032e-2
1.106e+0, -6.007e-2
1.107e+0, -5.980e-2
1.108e+0, -5.957e-2
1.109e+0, -5.928e-2
1.110e+0, -5.902e-2
1.111e+0, -5.877e-2
1.112e+0, -5.848e-2
1.113e+0, -5.824e-2
1.114e+0, -5.795e-2
1.115e+0, -5.771e-2
1.116e+0, -5.741e-2
1.117e+0, -5.715e-2
1.118e+0, -5.690e-2
1.119e+0, -5.659e-2
1.120e+0, -5.638e-2
1.121e+0, -5.609e-2
1.122e+0, -5.581e-2
1.123e+0, -5.558e-2
1.124e+0, -5.530e-2
1.125e+0, -5.503e-2
1.126e+0, -5.474e-2
1.127e+0, -5.453e-2
1.128e+0, -5.422e-2
1.129e+0, -5.397e-2
1.130e+0, -5.369e-2
1.131e+0, -5.342e-2
1.132e+0, -5.318e-2
1.133e+0, -5.289e-2
1.134e+0, -5.266e-2
1.135e+0, -5.237e-2
1.136e+0, -5.211e-2
1.137e+0, -5.185e-2
1.138e+0, -5.159e-2
1.139e+0, -5.135e-2
1.140e+0, -5.107e-2
1.141e+0, -5.080e-2
1.142e+0, -5.055e-2
1.143e+0, -5.028e-2
1.144e+0, -5.000e-2
1.145e+0, -4.976e-2
1.146e+0, -4.954e-2
1.147e+0, -4.926e-2
1.148e+0, -4.899e-2
1.149e+0, -4.871e-2
1.150e+0, -4.847e-2
1.151e+0, -4.825e-2
1.152e+0, -4.793e-2
1.153e+0, -4.772e-2
1.154e+0, -4.741e-2
1.155e+0, -4.715e-2
1.156e+0, -4.689e-2
1.157e+0, -4.662e-2
1.158e+0, -4.639e-2
1.159e+0, -4.611e-2
1.160e+0, -4.587e-2
1.161e+0, -4.560e-2
1.162e+0, -4.535e-2
1.163e+0, -4.511e-2
1.164e+0, -4.486e-2
1.165e+0, -4.462e-2
1.166e+0, -4.433e-2
1.167e+0, -4.410e-2
1.168e+0, -4.381e-2
1.169e+0, -4.355e-2
1.170e+0, -4.334e-2
1.171e+0, -4.304e-2
1.172e+0, -4.282e-2
1.173e+0, -4.251e-2
1.174e+0, -4.225e-2
1.175e+0, -4.202e-2
1.176e+0, -4.174e-2
1.177e+0, -4.153e-2
1.178e+0, -4.122e-2
1.179e+0, -4.101e-2
1.180e+0, -4.074e-2
1.181e+0, -4.046e-2
1.182e+0, -4.021e-2
1.183e+0, -3.998e-2
1.184e+0, -3.974e-2
1.185e+0, -3.944e-2
1.186e+0, -3.922e-2
1.187e+0, -3.892e-2
1.188e+0, -3.869e-2
1.189e+0, -3.847e-2
1.190e+0, -3.816e-2
1.191e+0, -3.795e-2
1.192e+0, -3.765e-2
1.193e+0, -3.739e-2
1.194e+0, -3.715e-2
1.195e+0, -3.689e-2
1.196e+0, -3.665e-2
1.197e+0, -3.638e-2
1.198e+0, -3.617e-2
1.199e+0, -3.588e-2
1.200e+0, -3.562e-2
1.201e+0, -3.537e-2
1.202e+0, -3.509e-2
1.203e+0, -3.487e-2
1.204e+0, -3.460e-2
1.205e+0, -3.436e-2
1.206e+0, -3.407e-2
1.207e+0, -3.382e-2
1.208e+0, -3.362e-2
1.209e+0, -3.330e-2
1.210e+0, -3.310e-2
1.211e+0, -3.282e-2
1.212e+0, -3.260e-2
1.213e+0, -3.231e-2
1.214e+0, -3.207e-2
1.215e+0, -3.181e-2
1.216e+0, -3.154e-2
1.217e+0, -3.135e-2
1.218e+0, -3.105e-2
1.219e+0, -3.080e-2
1.220e+0, -3.055e-2
1.221e+0, -3.031e-2
1.222e+0, -3.012e-2
1.223e+0, -2.981e-2
1.224e+0, -2.960e-2
1.225e+0, -2.933e-2
1.226e+0, -2.905e-2
1.227e+0, -2.882e-2
1.228e+0, -2.856e-2
1.229e+0, -2.833e-2
1.230e+0, -2.807e-2
1.231e+0, -2.784e-2
1.232e+0, -2.759e-2
1.233e+0, -2.731e-2
1.234e+0, -2.706e-2
1.235e+0, -2.682e-2
1.236e+0, -2.660e-2
1.237e+0, -2.633e-2
1.238e+0, -2.608e-2
1.239e+0, -2.583e-2
1.240e+0, -2.557e-2
1.241e+0, -2.537e-2
1.242e+0, -2.507e-2
1.243e+0, -2.487e-2
1.244e+0, -2.459e-2
1.245e+0, -2.432e-2
1.246e+0, -2.411e-2
1.247e+0, -2.386e-2
1.248e+0, -2.363e-2
1.249e+0, -2.336e-2
1.250e+0, -2.313e-2
1.251e+0, -2.287e-2
1.252e+0, -2.261e-2
1.253e+0, -2.235e-2
1.254e+0, -2.212e-2
1.255e+0, -2.192e-2
1.256e+0, -2.163e-2
1.257e+0, -2.141e-2
1.258e+0, -2.112e-2
1.259e+0, -2.089e-2
1.260e+0, -2.067e-2
1.261e+0, -2.042e-2
1.262e+0, -2.021e-2
1.263e+0, -1.993e-2
1.264e+0, -1.968e-2
1.265e+0, -1.944e-2
1.266e+0, -1.922e-2
1.267e+0, -1.899e-2
1.268e+0, -1.869e-2
1.269e+0, -1.849e-2
1.270e+0, -1.823e-2
1.271e+0, -1.800e-2
1.272e+0, -1.775e-2
1.273e+0, -1.748e-2
1.274e+0, -1.727e-2
1.275e+0, -1.702e-2
1.276e+0, -1.683e-2
1.277e+0, -1.653e-2
1.278e+0, -1.629e-2
1.279e+0, -1.605e-2
1.280e+0, -1.581e-2
1.281e+0, -1.558e-2
1.282e+0, -1.531e-2
1.283e+0, -1.505e-2
1.284e+0, -1.482e-2
1.285e+0, -1.459e-2
1.286e+0, -1.435e-2
1.287e+0, -1.408e-2
1.288e+0, -1.389e-2
1.289e+0, -1.362e-2
1.290e+0, -1.343e-2
1.291e+0, -1.316e-2
1.292e+0, -1.293e-2
1.293e+0, -1.270e-2
1.294e+0, -1.244e-2
1.295e+0, -1.222e-2
1.296e+0, -1.194e-2
1.297e+0, -1.172e-2
1.298e+0, -1.147e-2
1.299e+0, -1.127e-2
1.300e+0, -1.104e-2
1.301e+0, -1.078e-2
1.302e+0, -1.054e-2
1.303e+0, -1.031e-2
1.304e+0, -1.007e-2
1.305e+0, -9.822e-3
1.306e+0, -9.590e-3
1.307e+0, -9.408e-3
1.308e+0, -9.172e-3
1.309e+0, -8.915e-3
1.310e+0, -8.660e-3
1.311e+0, -8.422e-3
1.312e+0, -8.248e-3
1.313e+0, -7.961e-3
1.314e+0, -7.785e-3
1.315e+0, -7.483e-3
1.316e+0, -7.238e-3
1.317e+0, -7.016e-3
1.318e+0, -6.778e-3
1.319e+0, -6.573e-3
1.320e+0, -6.304e-3
1.321e+0, -6.096e-3
1.322e+0, -5.890e-3
1.323e+0, -5.653e-3
1.324e+0, -5.412e-3
1.325e+0, -5.192e-3
1.326e+0, -4.980e-3
1.327e+0, -4.766e-3
1.328e+0, -4.518e-3
1.329e+0, -4.262e-3
1.330e+0, -4.037e-3
1.331e+0, -3.849e-3
1.332e+0, -3.574e-3
1.333e+0, -3.356e-3
1.334e+0, -3.102e-3
1.335e+0, -2.891e-3
1.336e+0, -2.640e-3
1.337e+0, -2.407e-3
1.338e+0, -2.225e-3
1.339e+0, -1.963e-3
1.340e+0, -1.758e-3
1.341e+0, -1.489e-3
1.342e+0, -1.271e-3
1.343e+0, -1.061e-3
1.344e+0, -8.033e-4
1.345e+0, -6.197e-4
1.346e+0, -3.739e-4
1.347e+0, -1.678e-4
1.348e+0, -1.030e-1
1.349e+0, -1.157e-1
1.350e+0, -1.354e-1
1.351e+0, -1.557e-1
1.352e+0, -1.750e-1
1.353e+0, -1.933e-1
1.354e+0, -2.107e-1
1.355e+0, -2.273e-1
1.356e+0, -2.432e-1
1.357e+0, -2.584e-1
1.358e+0, -2.730e-1
1.359e+0, -2.868e-1
1.360e+0, -3.008e-1
1.361e+0, -3.143e-1
1.362e+0, -3.271e-1
1.363e+0, -3.395e-1
1.364e+0, -3.511e-1
1.365e+0, -3.623e-1
1.366e+0, -3.731e-1
1.367e+0, -3.833e-1
1.368e+0, -3.932e-1
1.369e+0, -4.026e-1
1.370e+0, -4.118e-1
1.371e+0, -4.204e-1
1.372e+0, -4.289e-1
1.373e+0, -4.370e-1
1.374e+0, -4.448e-1
1.375e+0, -4.523e-1
1.376e+0, -4.597e-1
1.377e+0, -4.668e-1
1.378e+0, -4.737e-1
1.379e+0, -4.803e-1
1.380e+0, -4.868e-1
1.381e+0, -4.931e-1
1.382e+0, -4.992e-1
1.383e+0, -5.051e-1
1.384e+0, -5.109e-1
1.385e+0, -5.165e-1
1.386e+0, -5.219e-1
1.387e+0, -5.272e-1
1.388e+0, -5.323e-1
1.389e+0, -5.374e-1
1.390e+0, -5.422e-1
1.391e+0, -5.470e-1
1.392e+0, -5.516e-1
1.393e+0, -5.560e-1
1.394e+0, -5.603e-1
1.395e+0, -5.646e-1
1.396e+0, -5.688e-1
1.397e+0, -5.728e-1
1.398e+0, -5.767e-1
1.399e+0, -5.806e-1
1.400e+0, -5.844e-1
1.401e+0, -5.881e-1
1.402e+0, -5.917e-1
1.403e+0, -5.953e-1
1.404e+0, -5.987e-1
1.405e+0, -6.021e-1
1.406e+0, -6.055e-1
1.407e+0, -6.088e-1
1.408e+0, -6.120e-1
1.409e+0, -6.151e-1
1.410e+0, -6.182e-1
1.411e+0, -6.212e-1
1.412e+0, -6.242e-1
1.413e+0, -6.270e-1
1.414e+0, -6.299e-1
1.415e+0, -6.327e-1
1.416e+0, -6.355e-1
1.417e+0, -6.381e-1
1.418e+0, -6.408e-1
1.419e+0, -6.434e-1
1.420e+0, -6.460e-1
1.421e+0, -6.484e-1
1.422e+0, -6.510e-1
1.423e+0, -6.534e-1
1.424e+0, -6.557e-1
1.425e+0, -6.581e-1
1.426e+0, -6.604e-1
1.427e+0, -6.627e-1
1.428e+0, -6.650e-1
1.429e+0, -6.672e-1
1.430e+0, -6.693e-1
1.431e+0, -6.714e-1
1.432e+0, -6.735e-1
1.433e+0, -6.755e-1
1.434e+0, -6.775e-1
1.435e+0, -6.794e-1
1.436e+0, -6.814e-1
1.437e+0, -6.833e-1
1.438e+0, -6.851e-1
1.439e+0, -6.870e-1
1.440e+0, -6.888e-1
1.441e+0, -6.906e-1
1.442e+0, -6.924e-1
1.443e+0, -6.941e-1
1.444e+0, -6.959e-1
1.445e+0, -6.976e-1
1.446e+0, -6.994e-1
1.447e+0, -7.010e-1
1.448e+0, -7.028e-1
1.449e+0, -7.044e-1
1.450e+0, -7.061e-1
1.451e+0, -7.076e-1
1.452e+0, -7.093e-1
1.453e+0, -7.109e-1
1.454e+0, -7.125e-1
1.455e+0, -7.141e-1
1.456e+0, -7.156e-1
1.457e+0, -7.172e-1
1.458e+0, -7.188e-1
1.459e+0, -7.203e-1
1.460e+0, -7.220e-1
1.461e+0, -7.235e-1
1.462e+0, -7.252e-1
1.463e+0, -7.269e-1
1.464e+0, -7.287e-1
1.465e+0, -7.306e-1
1.466e+0, -7.324e-1
1.467e+0, -7.340e-1
1.468e+0, -7.351e-1
1.469e+0, -7.364e-1
1.470e+0, -7.377e-1
1.471e+0, -7.391e-1
1.472e+0, -7.405e-1
1.473e+0, -7.418e-1
1.474e+0, -7.431e-1
1.475e+0, -7.443e-1
1.476e+0, -7.455e-1
1.477e+0, -7.468e-1
1.478e+0, -7.480e-1
1.479e+0, -7.491e-1
1.480e+0, -7.502e-1
1.481e+0, -7.513e-1
1.482e+0, -7.523e-1
1.483e+0, -7.533e-1
1.484e+0, -7.543e-1
1.485e+0, -7.553e-1
1.486e+0, -7.563e-1
1.487e+0, -7.574e-1
1.488e+0, -7.584e-1
1.489e+0, -7.595e-1
1.490e+0, -7.606e-1
1.491e+0, -7.617e-1
1.492e+0, -7.627e-1
1.493e+0, -7.638e-1
1.494e+0, -7.649e-1
1.495e+0, -7.660e-1
1.496e+0, -7.671e-1
1.497e+0, -7.682e-1
1.498e+0, -7.694e-1
1.499e+0, -7.705e-1
1.500e+0, -7.716e-1
1.501e+0, -7.726e-1
1.502e+0, -7.737e-1
1.503e+0, -7.747e-1
1.504e+0, -7.756e-1
1.505e+0, -7.767e-1
1.506e+0, -7.776e-1
1.507e+0, -7.785e-1
1.508e+0, -7.794e-1
1.509e+0, -7.803e-1
1.510e+0, -7.813e-1
1.511e+0, -7.822e-1
1.512e+0, -7.831e-1
1.513e+0, -7.839e-1
1.514e+0, -7.848e-1
1.515e+0, -7.857e-1
1.516e+0, -7.866e-1
1.517e+0, -7.875e-1
1.518e+0, -7.884e-1
1.519e+0, -7.892e-1
1.520e+0, -7.901e-1
1.521e+0, -7.909e-1
1.522e+0, -7.918e-1
1.523e+0, -7.926e-1
1.524e+0, -7.935e-1
1.525e+0, -7.943e-1
1.526e+0, -7.951e-1
1.527e+0, -7.960e-1
1.528e+0, -7.968e-1
1.529e+0, -7.977e-1
1.530e+0, -7.984e-1
1.531e+0, -7.993e-1
1.532e+0, -8.001e-1
1.533e+0, -8.009e-1
1.534e+0, -8.017e-1
1.535e+0, -8.025e-1
1.536e+0, -8.033e-1
1.537e+0, -8.041e-1
1.538e+0, -8.049e-1
1.539e+0, -8.057e-1
1.540e+0, -8.064e-1
1.541e+0, -8.072e-1
1.542e+0, -8.080e-1
1.543e+0, -8.088e-1
1.544e+0, -8.095e-1
1.545e+0, -8.104e-1
1.546e+0, -8.111e-1
1.547e+0, -8.118e-1
1.548e+0, -8.126e-1
1.549e+0, -8.133e-1
1.550e+0, -8.141e-1
1.551e+0, -8.148e-1
1.552e+0, -8.156e-1
1.553e+0, -8.163e-1
1.554e+0, -8.170e-1
1.555e+0, -8.178e-1
1.556e+0, -8.185e-1
1.557e+0, -8.192e-1
1.558e+0, -8.199e-1
1.559e+0, -8.206e-1
1.560e+0, -8.213e-1
1.561e+0, -8.220e-1
1.562e+0, -8.227e-1
1.563e+0, -8.234e-1
1.564e+0, -8.241e-1
1.565e+0, -8.248e-1
1.566e+0, -8.255e-1
1.567e+0, -8.262e-1
1.568e+0, -8.268e-1
1.569e+0, -8.275e-1
1.570e+0, -8.281e-1
1.571e+0, -8.288e-1
1.572e+0, -8.294e-1
1.573e+0, -8.301e-1
1.574e+0, -8.307e-1
1.575e+0, -8.314e-1
1.576e+0, -8.320e-1
1.577e+0, -8.326e-1
1.578e+0, -8.333e-1
1.579e+0, -8.339e-1
1.580e+0, -8.345e-1
1.581e+0, -8.351e-1
1.582e+0, -8.357e-1
1.583e+0, -8.364e-1
1.584e+0, -8.369e-1
1.585e+0, -8.375e-1
1.586e+0, -8.381e-1
1.587e+0, -8.387e-1
1.588e+0, -8.394e-1
1.589e+0, -8.399e-1
1.590e+0, -8.405e-1
1.591e+0, -8.411e-1
1.592e+0, -8.417e-1
1.593e+0, -8.423e-1
1.594e+0, -8.429e-1
1.595e+0, -8.435e-1
1.596e+0, -8.440e-1
1.597e+0, -8.446e-1
1.598e+0, -8.452e-1
1.599e+0, -8.457e-1
1.600e+0, -8.463e-1
1.601e+0, -8.468e-1
1.602e+0, -8.474e-1
1.603e+0, -8.479e-1
1.604e+0, -8.484e-1
1.605e+0, -8.490e-1
1.606e+0, -8.495e-1
1.607e+0, -8.500e-1
1.608e+0, -8.505e-1
1.609e+0, -8.510e-1
1.610e+0, -8.516e-1
1.611e+0, -8.521e-1
1.612e+0, -8.526e-1
1.613e+0, -8.530e-1
1.614e+0, -8.535e-1
1.615e+0, -8.540e-1
1.616e+0, -8.545e-1
1.617e+0, -8.550e-1
1.618e+0, -8.555e-1
1.619e+0, -8.560e-1
1.620e+0, -8.564e-1
1.621e+0, -8.569e-1
1.622e+0, -8.574e-1
1.623e+0, -8.579e-1
1.624e+0, -8.584e-1
1.625e+0, -8.588e-1
1.626e+0, -8.594e-1
1.627e+0, -8.598e-1
1.628e+0, -8.603e-1
1.629e+0, -8.608e-1
1.630e+0, -8.612e-1
1.631e+0, -8.617e-1
1.632e+0, -8.622e-1
1.633e+0, -8.627e-1
1.634e+0, -8.631e-1
1.635e+0, -8.636e-1
1.636e+0, -8.640e-1
1.637e+0, -8.645e-1
1.638e+0, -8.650e-1
1.639e+0, -8.654e-1
1.640e+0, -8.659e-1
1.641e+0, -8.664e-1
1.642e+0, -8.668e-1
1.643e+0, -8.673e-1
1.644e+0, -8.677e-1
1.645e+0, -8.682e-1
1.646e+0, -8.687e-1
1.647e+0, -8.692e-1
1.648e+0, -8.696e-1
1.649e+0, -8.700e-1
1.650e+0, -8.705e-1
1.651e+0, -8.710e-1
1.652e+0, -8.715e-1
1.653e+0, -8.719e-1
1.654e+0, -8.723e-1
1.655e+0, -8.728e-1
1.656e+0, -8.732e-1
1.657e+0, -8.737e-1
1.658e+0, -8.741e-1
1.659e+0, -8.746e-1
1.660e+0, -8.750e-1
1.661e+0, -8.754e-1
1.662e+0, -8.759e-1
1.663e+0, -8.763e-1
1.664e+0, -8.768e-1
1.665e+0, -8.772e-1
1.666e+0, -8.777e-1
1.667e+0, -8.781e-1
1.668e+0, -8.785e-1
1.669e+0, -8.789e-1
1.670e+0, -8.794e-1
1.671e+0, -8.798e-1
1.672e+0, -8.802e-1
1.673e+0, -8.806e-1
1.674e+0, -8.811e-1
1.675e+0, -8.815e-1
1.676e+0, -8.820e-1
1.677e+0, -8.824e-1
1.678e+0, -8.828e-1
1.679e+0, -8.832e-1
1.680e+0, -8.836e-1
1.681e+0, -8.840e-1
1.682e+0, -8.844e-1
1.683e+0, -8.849e-1
1.684e+0, -8.852e-1
1.685e+0, -8.857e-1
1.686e+0, -8.861e-1
1.687e+0, -8.865e-1
1.688e+0, -8.869e-1
1.689e+0, -8.873e-1
1.690e+0, -8.878e-1
1.691e+0, -8.881e-1
1.692e+0, -8.885e-1
1.693e+0, -8.889e-1
1.694e+0, -8.893e-1
1.695e+0, -8.898e-1
1.696e+0, -8.901e-1
1.697e+0, -8.906e-1
1.698e+0, -8.909e-1
1.699e+0, -8.913e-1
1.700e+0, -8.917e-1
1.701e+0, -8.922e-1
1.702e+0, -8.925e-1
1.703e+0, -8.929e-1
1.704e+0, -8.933e-1
1.705e+0, -8.937e-1
1.706e+0, -8.941e-1
1.707e+0, -8.944e-1
1.708e+0, -8.949e-1
1.709e+0, -8.953e-1
1.710e+0, -8.957e-1
1.711e+0, -8.960e-1
1.712e+0, -8.964e-1
1.713e+0, -8.968e-1
1.714e+0, -8.972e-1
1.715e+0, -8.975e-1
1.716e+0, -8.980e-1
1.717e+0, -8.983e-1
1.718e+0, -8.987e-1
1.719e+0, -8.991e-1
1.720e+0, -8.995e-1
1.721e+0, -8.999e-1
1.722e+0, -9.002e-1
1.723e+0, -9.006e-1
1.724e+0, -9.009e-1
1.725e+0, -9.013e-1
1.726e+0, -9.017e-1
1.727e+0, -9.021e-1
1.728e+0, -9.024e-1
1.729e+0, -9.028e-1
1.730e+0, -9.032e-1
1.731e+0, -9.035e-1
1.732e+0, -9.039e-1
1.733e+0, -9.043e-1
1.734e+0, -9.046e-1
1.735e+0, -9.050e-1
1.736e+0, -9.053e-1
1.737e+0, -9.057e-1
1.738e+0, -9.060e-1
1.739e+0, -9.064e-1
1.740e+0, -9.068e-1
1.741e+0, -9.071e-1
1.742e+0, -9.075e-1
1.743e+0, -9.078e-1
1.744e+0, -9.082e-1
1.745e+0, -9.085e-1
1.746e+0, -9.089e-1
1.747e+0, -9.092e-1
1.748e+0, -9.096e-1
1.749e+0, -9.100e-1
1.750e+0, -9.103e-1
1.751e+0, -9.106e-1
1.752e+0, -9.110e-1
1.753e+0, -9.113e-1
1.754e+0, -9.117e-1
1.755e+0, -9.120e-1
1.756e+0, -9.123e-1
1.757e+0, -9.127e-1
1.758e+0, -9.130e-1
1.759e+0, -9.134e-1
1.760e+0, -9.137e-1
1.761e+0, -9.141e-1
1.762e+0, -9.144e-1
1.763e+0, -9.147e-1
1.764e+0, -9.151e-1
1.765e+0, -9.154e-1
1.766e+0, -9.158e-1
1.767e+0, -9.161e-1
1.768e+0, -9.165e-1
1.769e+0, -9.168e-1
1.770e+0, -9.171e-1
1.771e+0, -9.174e-1
1.772e+0, -9.178e-1
1.773e+0, -9.181e-1
1.774e+0, -9.184e-1
1.775e+0, -9.188e-1
1.776e+0, -9.191e-1
1.777e+0, -9.194e-1
1.778e+0, -9.198e-1
1.779e+0, -9.201e-1
1.780e+0, -9.204e-1
1.781e+0, -9.207e-1
1.782e+0, -9.211e-1
1.783e+0, -9.214e-1
1.784e+0, -9.217e-1
1.785e+0, -9.220e-1
1.786e+0, -9.223e-1
1.787e+0, -9.227e-1
1.788e+0, -9.230e-1
1.789e+0, -9.233e-1
1.790e+0, -9.236e-1
1.791e+0, -9.240e-1
1.792e+0, -9.243e-1
1.793e+0, -9.245e-1
1.794e+0, -9.249e-1
1.795e+0, -9.252e-1
1.796e+0, -9.255e-1
1.797e+0, -9.258e-1
1.798e+0, -9.261e-1
1.799e+0, -9.265e-1
1.800e+0, -9.268e-1
1.801e+0, -9.271e-1
1.802e+0, -9.274e-1
1.803e+0, -9.277e-1
1.804e+0, -9.281e-1
1.805e+0, -9.284e-1
1.806e+0, -9.287e-1
1.807e+0, -9.290e-1
1.808e+0, -9.293e-1
1.809e+0, -9.296e-1
1.810e+0, -9.299e-1
1.811e+0, -9.302e-1
1.812e+0, -9.305e-1
1.813e+0, -9.308e-1
1.814e+0, -9.311e-1
1.815e+0, -9.314e-1
1.816e+0, -9.317e-1
1.817e+0, -9.320e-1
1.818e+0, -9.323e-1
1.819e+0, -9.326e-1
1.820e+0, -9.329e-1
1.821e+0, -9.332e-1
