Apr. 13, 2018   16:58:46
Cyclic Voltammetry
File: c:\users\lingd\google drive\Data Source:  Experiment
Instrument Model:  CHI660E
Header: 
Note: 

Init E (V) = -1
High E (V) = 0
Low E (V) = -1
Init P/N = P
Scan Rate (V/s) = 0.1
Segment = 6
Sample Interval (V) = 0.001
Quiet Time (sec) = 2
Sensitivity (A/V) = 0.1

Segment 1:
Segment 2:
Segment 3:
Segment 4:
Segment 5:
Segment 6:
Potential/V, Current/A

-0.683, 3.416e-2
-0.682, 3.416e-2
-0.681, 3.417e-2
-0.680, 3.415e-2
-0.679, 3.416e-2
-0.678, 3.412e-2
-0.677, 3.412e-2
-0.676, 3.413e-2
-0.675, 3.412e-2
-0.674, 3.412e-2
-0.673, 3.414e-2
-0.672, 3.412e-2
-0.671, 3.414e-2
-0.670, 3.413e-2
-0.669, 3.413e-2
-0.668, 3.413e-2
-0.667, 3.412e-2
-0.666, 3.411e-2
-0.665, 3.410e-2
-0.664, 3.408e-2
-0.663, 3.410e-2
-0.662, 3.409e-2
-0.661, 3.410e-2
-0.660, 3.410e-2
-0.659, 3.410e-2
-0.658, 3.410e-2
-0.657, 3.412e-2
-0.656, 3.410e-2
-0.655, 3.412e-2
-0.654, 3.411e-2
-0.653, 3.410e-2
-0.652, 3.409e-2
-0.651, 3.409e-2
-0.650, 3.409e-2
-0.649, 3.410e-2
-0.648, 3.409e-2
-0.647, 3.412e-2
-0.646, 3.411e-2
-0.645, 3.412e-2
-0.644, 3.413e-2
-0.643, 3.413e-2
-0.642, 3.413e-2
-0.641, 3.415e-2
-0.640, 3.411e-2
-0.639, 3.413e-2
-0.638, 3.413e-2
-0.637, 3.415e-2
-0.636, 3.416e-2
-0.635, 3.416e-2
-0.634, 3.417e-2
-0.633, 3.420e-2
-0.632, 3.420e-2
-0.631, 3.422e-2
-0.630, 3.421e-2
-0.629, 3.423e-2
-0.628, 3.424e-2
-0.627, 3.422e-2
-0.626, 3.424e-2
-0.625, 3.427e-2
-0.624, 3.427e-2
-0.623, 3.430e-2
-0.622, 3.430e-2
-0.621, 3.433e-2
-0.620, 3.435e-2
-0.619, 3.436e-2
-0.618, 3.437e-2
-0.617, 3.440e-2
-0.616, 3.440e-2
-0.615, 3.442e-2
-0.614, 3.438e-2
-0.613, 3.441e-2
-0.612, 3.444e-2
-0.611, 3.445e-2
-0.610, 3.447e-2
-0.609, 3.450e-2
-0.608, 3.451e-2
-0.607, 3.455e-2
-0.606, 3.457e-2
-0.605, 3.459e-2
-0.604, 3.461e-2
-0.603, 3.462e-2
-0.602, 3.463e-2
-0.601, 3.465e-2
-0.600, 3.466e-2
-0.599, 3.469e-2
-0.598, 3.470e-2
-0.597, 3.472e-2
-0.596, 3.475e-2
-0.595, 3.477e-2
-0.594, 3.479e-2
-0.593, 3.482e-2
-0.592, 3.482e-2
-0.591, 3.486e-2
-0.590, 3.487e-2
-0.589, 3.487e-2
-0.588, 3.488e-2
-0.587, 3.490e-2
-0.586, 3.492e-2
-0.585, 3.494e-2
-0.584, 3.495e-2
-0.583, 3.499e-2
-0.582, 3.500e-2
-0.581, 3.503e-2
-0.580, 3.505e-2
-0.579, 3.506e-2
-0.578, 3.507e-2
-0.577, 3.510e-2
-0.576, 3.507e-2
-0.575, 3.510e-2
-0.574, 3.511e-2
-0.573, 3.513e-2
-0.572, 3.516e-2
-0.571, 3.517e-2
-0.570, 3.519e-2
-0.569, 3.521e-2
-0.568, 3.521e-2
-0.567, 3.525e-2
-0.566, 3.525e-2
-0.565, 3.527e-2
-0.564, 3.529e-2
-0.563, 3.526e-2
-0.562, 3.528e-2
-0.561, 3.531e-2
-0.560, 3.531e-2
-0.559, 3.534e-2
-0.558, 3.535e-2
-0.557, 3.537e-2
-0.556, 3.539e-2
-0.555, 3.540e-2
-0.554, 3.541e-2
-0.553, 3.544e-2
-0.552, 3.544e-2
-0.551, 3.546e-2
-0.550, 3.544e-2
-0.549, 3.546e-2
-0.548, 3.547e-2
-0.547, 3.548e-2
-0.546, 3.549e-2
-0.545, 3.551e-2
-0.544, 3.552e-2
-0.543, 3.554e-2
-0.542, 3.554e-2
-0.541, 3.555e-2
-0.540, 3.557e-2
-0.539, 3.557e-2
-0.538, 3.557e-2
-0.537, 3.557e-2
-0.536, 3.557e-2
-0.535, 3.559e-2
-0.534, 3.559e-2
-0.533, 3.560e-2
-0.532, 3.561e-2
-0.531, 3.562e-2
-0.530, 3.562e-2
-0.529, 3.564e-2
-0.528, 3.562e-2
-0.527, 3.564e-2
-0.526, 3.563e-2
-0.525, 3.562e-2
-0.524, 3.562e-2
-0.523, 3.562e-2
-0.522, 3.562e-2
-0.521, 3.563e-2
-0.520, 3.561e-2
-0.519, 3.563e-2
-0.518, 3.563e-2
-0.517, 3.564e-2
-0.516, 3.565e-2
-0.515, 3.564e-2
-0.514, 3.565e-2
-0.513, 3.566e-2
-0.512, 3.563e-2
-0.511, 3.566e-2
-0.510, 3.566e-2
-0.509, 3.567e-2
-0.508, 3.568e-2
-0.507, 3.569e-2
-0.506, 3.570e-2
-0.505, 3.573e-2
-0.504, 3.573e-2
-0.503, 3.577e-2
-0.502, 3.577e-2
-0.501, 3.579e-2
-0.500, 3.582e-2
-0.499, 3.581e-2
