Apr. 13, 2018   19:00:26
Chronopotentiometry
File: c:\users\lingd\google drive\Data Source:  Experiment
Instrument Model:  CHI660E
Header: 
Note: 

Cathodic Current (A) = 0.18
Anodic Current (A) = 0.18
Init P/N = N
Data Storage Interval (s) = 0.001
High E Limit (V) = 0
Low E Limit (V) = -1
Cathodic Time (s) = 10
Anodic Time (s) = 10
Current Switching Polarity = Potential
Segment = 5

Time/sec, Potential/V
9.050e-1, -2.745e-1
9.060e-1, -2.738e-1
9.070e-1, -2.732e-1
9.080e-1, -2.725e-1
9.090e-1, -2.719e-1
9.100e-1, -2.712e-1
9.110e-1, -2.706e-1
9.120e-1, -2.699e-1
9.130e-1, -2.693e-1
9.140e-1, -2.687e-1
9.150e-1, -2.680e-1
9.160e-1, -2.674e-1
9.170e-1, -2.667e-1
9.180e-1, -2.661e-1
9.190e-1, -2.654e-1
9.200e-1, -2.648e-1
9.210e-1, -2.641e-1
9.220e-1, -2.635e-1
9.230e-1, -2.628e-1
9.240e-1, -2.622e-1
9.250e-1, -2.615e-1
9.260e-1, -2.608e-1
9.270e-1, -2.602e-1
9.280e-1, -2.595e-1
9.290e-1, -2.589e-1
9.300e-1, -2.583e-1
9.310e-1, -2.576e-1
9.320e-1, -2.569e-1
9.330e-1, -2.563e-1
9.340e-1, -2.556e-1
9.350e-1, -2.550e-1
9.360e-1, -2.543e-1
9.370e-1, -2.537e-1
9.380e-1, -2.530e-1
9.390e-1, -2.524e-1
9.400e-1, -2.517e-1
9.410e-1, -2.510e-1
9.420e-1, -2.504e-1
9.430e-1, -2.497e-1
9.440e-1, -2.491e-1
9.450e-1, -2.484e-1
9.460e-1, -2.477e-1
9.470e-1, -2.471e-1
9.480e-1, -2.464e-1
9.490e-1, -2.458e-1
9.500e-1, -2.451e-1
9.510e-1, -2.445e-1
9.520e-1, -2.438e-1
9.530e-1, -2.432e-1
9.540e-1, -2.425e-1
9.550e-1, -2.418e-1
9.560e-1, -2.412e-1
9.570e-1, -2.406e-1
9.580e-1, -2.399e-1
9.590e-1, -2.392e-1
9.600e-1, -2.386e-1
9.610e-1, -2.380e-1
9.620e-1, -2.373e-1
9.630e-1, -2.366e-1
9.640e-1, -2.360e-1
9.650e-1, -2.353e-1
9.660e-1, -2.346e-1
9.670e-1, -2.340e-1
9.680e-1, -2.333e-1
9.690e-1, -2.326e-1
9.700e-1, -2.320e-1
9.710e-1, -2.313e-1
9.720e-1, -2.306e-1
9.730e-1, -2.300e-1
9.740e-1, -2.293e-1
9.750e-1, -2.287e-1
9.760e-1, -2.280e-1
9.770e-1, -2.273e-1
9.780e-1, -2.266e-1
9.790e-1, -2.260e-1
9.800e-1, -2.254e-1
9.810e-1, -2.247e-1
9.820e-1, -2.240e-1
9.830e-1, -2.234e-1
9.840e-1, -2.227e-1
9.850e-1, -2.220e-1
9.860e-1, -2.213e-1
9.870e-1, -2.207e-1
9.880e-1, -2.200e-1
9.890e-1, -2.194e-1
9.900e-1, -2.187e-1
9.910e-1, -2.180e-1
9.920e-1, -2.173e-1
9.930e-1, -2.167e-1
9.940e-1, -2.161e-1
9.950e-1, -2.154e-1
9.960e-1, -2.147e-1
9.970e-1, -2.140e-1
9.980e-1, -2.133e-1
9.990e-1, -2.127e-1
1.000e+0, -2.120e-1
1.001e+0, -2.114e-1
1.002e+0, -2.107e-1
1.003e+0, -2.100e-1
1.004e+0, -2.093e-1
1.005e+0, -2.086e-1
1.006e+0, -2.080e-1
1.007e+0, -2.073e-1
1.008e+0, -2.067e-1
1.009e+0, -2.060e-1
1.010e+0, -2.053e-1
1.011e+0, -2.046e-1
1.012e+0, -2.040e-1
1.013e+0, -2.033e-1
1.014e+0, -2.026e-1
1.015e+0, -2.020e-1
1.016e+0, -2.013e-1
1.017e+0, -2.006e-1
1.018e+0, -2.000e-1
1.019e+0, -1.993e-1
1.020e+0, -1.986e-1
1.021e+0, -1.979e-1
1.022e+0, -1.973e-1
1.023e+0, -1.966e-1
1.024e+0, -1.959e-1
1.025e+0, -1.952e-1
1.026e+0, -1.946e-1
1.027e+0, -1.939e-1
1.028e+0, -1.933e-1
1.029e+0, -1.926e-1
1.030e+0, -1.919e-1
1.031e+0, -1.912e-1
1.032e+0, -1.905e-1
1.033e+0, -1.899e-1
1.034e+0, -1.892e-1
1.035e+0, -1.885e-1
1.036e+0, -1.878e-1
1.037e+0, -1.872e-1
1.038e+0, -1.865e-1
1.039e+0, -1.858e-1
1.040e+0, -1.851e-1
1.041e+0, -1.845e-1
1.042e+0, -1.838e-1
1.043e+0, -1.831e-1
1.044e+0, -1.824e-1
1.045e+0, -1.817e-1
1.046e+0, -1.811e-1
1.047e+0, -1.804e-1
1.048e+0, -1.798e-1
1.049e+0, -1.791e-1
1.050e+0, -1.784e-1
1.051e+0, -1.777e-1
1.052e+0, -1.770e-1
1.053e+0, -1.763e-1
1.054e+0, -1.757e-1
1.055e+0, -1.749e-1
1.056e+0, -1.743e-1
1.057e+0, -1.736e-1
1.058e+0, -1.729e-1
1.059e+0, -1.722e-1
1.060e+0, -1.716e-1
1.061e+0, -1.709e-1
1.062e+0, -1.702e-1
1.063e+0, -1.695e-1
1.064e+0, -1.688e-1
1.065e+0, -1.682e-1
1.066e+0, -1.675e-1
1.067e+0, -1.668e-1
1.068e+0, -1.661e-1
1.069e+0, -1.654e-1
1.070e+0, -1.648e-1
1.071e+0, -1.641e-1
1.072e+0, -1.634e-1
1.073e+0, -1.627e-1
1.074e+0, -1.621e-1
1.075e+0, -1.614e-1
1.076e+0, -1.607e-1
1.077e+0, -1.600e-1
1.078e+0, -1.593e-1
1.079e+0, -1.587e-1
1.080e+0, -1.580e-1
1.081e+0, -1.573e-1
1.082e+0, -1.566e-1
1.083e+0, -1.559e-1
1.084e+0, -1.552e-1
1.085e+0, -1.545e-1
1.086e+0, -1.539e-1
1.087e+0, -1.532e-1
1.088e+0, -1.525e-1
1.089e+0, -1.518e-1
1.090e+0, -1.511e-1
1.091e+0, -1.504e-1
1.092e+0, -1.497e-1
1.093e+0, -1.491e-1
1.094e+0, -1.483e-1
1.095e+0, -1.476e-1
1.096e+0, -1.470e-1
1.097e+0, -1.463e-1
1.098e+0, -1.456e-1
1.099e+0, -1.449e-1
1.100e+0, -1.442e-1
1.101e+0, -1.435e-1
1.102e+0, -1.428e-1
1.103e+0, -1.421e-1
1.104e+0, -1.415e-1
1.105e+0, -1.408e-1
1.106e+0, -1.401e-1
1.107e+0, -1.394e-1
1.108e+0, -1.387e-1
1.109e+0, -1.380e-1
1.110e+0, -1.373e-1
1.111e+0, -1.366e-1
1.112e+0, -1.360e-1
1.113e+0, -1.353e-1
1.114e+0, -1.346e-1
1.115e+0, -1.339e-1
1.116e+0, -1.332e-1
1.117e+0, -1.325e-1
1.118e+0, -1.318e-1
1.119e+0, -1.311e-1
1.120e+0, -1.304e-1
1.121e+0, -1.297e-1
1.122e+0, -1.290e-1
1.123e+0, -1.284e-1
1.124e+0, -1.277e-1
1.125e+0, -1.269e-1
1.126e+0, -1.263e-1
1.127e+0, -1.256e-1
1.128e+0, -1.249e-1
1.129e+0, -1.242e-1
1.130e+0, -1.235e-1
1.131e+0, -1.229e-1
1.132e+0, -1.221e-1
1.133e+0, -1.215e-1
1.134e+0, -1.208e-1
1.135e+0, -1.200e-1
1.136e+0, -1.194e-1
1.137e+0, -1.187e-1
1.138e+0, -1.180e-1
1.139e+0, -1.173e-1
1.140e+0, -1.166e-1
1.141e+0, -1.159e-1
1.142e+0, -1.152e-1
1.143e+0, -1.145e-1
1.144e+0, -1.138e-1
1.145e+0, -1.131e-1
1.146e+0, -1.124e-1
1.147e+0, -1.117e-1
1.148e+0, -1.110e-1
1.149e+0, -1.103e-1
1.150e+0, -1.097e-1
1.151e+0, -1.089e-1
1.152e+0, -1.083e-1
1.153e+0, -1.075e-1
1.154e+0, -1.068e-1
1.155e+0, -1.061e-1
1.156e+0, -1.055e-1
1.157e+0, -1.048e-1
1.158e+0, -1.040e-1
1.159e+0, -1.034e-1
1.160e+0, -1.027e-1
1.161e+0, -1.019e-1
1.162e+0, -1.012e-1
1.163e+0, -1.005e-1
1.164e+0, -9.989e-2
1.165e+0, -9.915e-2
1.166e+0, -9.851e-2
1.167e+0, -9.779e-2
1.168e+0, -9.708e-2
1.169e+0, -9.643e-2
1.170e+0, -9.568e-2
1.171e+0, -9.500e-2
1.172e+0, -9.430e-2
1.173e+0, -9.356e-2
1.174e+0, -9.286e-2
1.175e+0, -9.217e-2
1.176e+0, -9.147e-2
1.177e+0, -9.077e-2
1.178e+0, -9.008e-2
1.179e+0, -8.937e-2
1.180e+0, -8.867e-2
1.181e+0, -8.796e-2
1.182e+0, -8.727e-2
1.183e+0, -8.661e-2
1.184e+0, -8.589e-2
1.185e+0, -8.519e-2
1.186e+0, -8.447e-2
1.187e+0, -8.381e-2
1.188e+0, -8.313e-2
1.189e+0, -8.242e-2
1.190e+0, -8.174e-2
1.191e+0, -8.101e-2
1.192e+0, -8.030e-2
1.193e+0, -7.961e-2
1.194e+0, -7.892e-2
1.195e+0, -7.820e-2
1.196e+0, -7.749e-2
1.197e+0, -7.683e-2
1.198e+0, -7.610e-2
1.199e+0, -7.539e-2
1.200e+0, -7.468e-2
1.201e+0, -7.396e-2
1.202e+0, -7.331e-2
1.203e+0, -7.258e-2
1.204e+0, -7.190e-2
1.205e+0, -7.117e-2
1.206e+0, -7.046e-2
1.207e+0, -6.978e-2
1.208e+0, -6.908e-2
1.209e+0, -6.841e-2
1.210e+0, -6.767e-2
1.211e+0, -6.700e-2
1.212e+0, -6.626e-2
1.213e+0, -6.556e-2
1.214e+0, -6.482e-2
1.215e+0, -6.412e-2
1.216e+0, -6.348e-2
1.217e+0, -6.274e-2
1.218e+0, -6.205e-2
1.219e+0, -6.132e-2
1.220e+0, -6.060e-2
1.221e+0, -5.995e-2
1.222e+0, -5.922e-2
1.223e+0, -5.856e-2
1.224e+0, -5.782e-2
1.225e+0, -5.712e-2
1.226e+0, -5.640e-2
1.227e+0, -5.572e-2
1.228e+0, -5.503e-2
1.229e+0, -5.429e-2
1.230e+0, -5.363e-2
1.231e+0, -5.290e-2
1.232e+0, -5.218e-2
1.233e+0, -5.147e-2
1.234e+0, -5.075e-2
1.235e+0, -5.010e-2
1.236e+0, -4.938e-2
1.237e+0, -4.867e-2
1.238e+0, -4.794e-2
1.239e+0, -4.724e-2
1.240e+0, -4.654e-2
1.241e+0, -4.583e-2
1.242e+0, -4.518e-2
1.243e+0, -4.446e-2
1.244e+0, -4.375e-2
1.245e+0, -4.303e-2
1.246e+0, -4.234e-2
1.247e+0, -4.165e-2
1.248e+0, -4.092e-2
1.249e+0, -4.029e-2
1.250e+0, -3.955e-2
1.251e+0, -3.886e-2
1.252e+0, -3.812e-2
1.253e+0, -3.742e-2
1.254e+0, -3.677e-2
1.255e+0, -3.603e-2
1.256e+0, -3.533e-2
1.257e+0, -3.457e-2
1.258e+0, -3.387e-2
1.259e+0, -3.318e-2
1.260e+0, -3.246e-2
1.261e+0, -3.178e-2
1.262e+0, -3.103e-2
1.263e+0, -3.037e-2
1.264e+0, -2.967e-2
1.265e+0, -2.898e-2
1.266e+0, -2.823e-2
1.267e+0, -2.756e-2
1.268e+0, -2.688e-2
1.269e+0, -2.614e-2
1.270e+0, -2.543e-2
1.271e+0, -2.472e-2
1.272e+0, -2.400e-2
1.273e+0, -2.334e-2
1.274e+0, -2.262e-2
1.275e+0, -2.189e-2
1.276e+0, -2.119e-2
1.277e+0, -2.050e-2
1.278e+0, -1.979e-2
1.279e+0, -1.907e-2
1.280e+0, -1.842e-2
1.281e+0, -1.765e-2
1.282e+0, -1.698e-2
1.283e+0, -1.628e-2
1.284e+0, -1.557e-2
1.285e+0, -1.483e-2
1.286e+0, -1.414e-2
1.287e+0, -1.346e-2
1.288e+0, -1.272e-2
1.289e+0, -1.206e-2
1.290e+0, -1.131e-2
1.291e+0, -1.063e-2
1.292e+0, -9.956e-3
1.293e+0, -9.231e-3
1.294e+0, -8.517e-3
1.295e+0, -7.796e-3
1.296e+0, -7.088e-3
1.297e+0, -6.409e-3
1.298e+0, -5.733e-3
1.299e+0, -5.047e-3
1.300e+0, -4.307e-3
1.301e+0, -3.629e-3
1.302e+0, -2.917e-3
1.303e+0, -2.214e-3
1.304e+0, -1.515e-3
1.305e+0, -7.952e-4
1.306e+0, -1.413e-4
1.307e+0, -2.107e-1
1.308e+0, -2.073e-1
1.309e+0, -2.085e-1
1.310e+0, -2.099e-1
1.311e+0, -2.113e-1
1.312e+0, -2.127e-1
1.313e+0, -2.140e-1
1.314e+0, -2.153e-1
1.315e+0, -2.165e-1
1.316e+0, -2.177e-1
1.317e+0, -2.188e-1
1.318e+0, -2.199e-1
1.319e+0, -2.211e-1
1.320e+0, -2.223e-1
1.321e+0, -2.235e-1
1.322e+0, -2.246e-1
1.323e+0, -2.256e-1
1.324e+0, -2.265e-1
1.325e+0, -2.274e-1
1.326e+0, -2.287e-1
1.327e+0, -2.302e-1
1.328e+0, -2.318e-1
1.329e+0, -2.334e-1
1.330e+0, -2.349e-1
1.331e+0, -2.360e-1
1.332e+0, -2.365e-1
1.333e+0, -2.366e-1
1.334e+0, -2.369e-1
1.335e+0, -2.373e-1
1.336e+0, -2.378e-1
1.337e+0, -2.385e-1
1.338e+0, -2.394e-1
1.339e+0, -2.405e-1
1.340e+0, -2.418e-1
1.341e+0, -2.438e-1
1.342e+0, -2.459e-1
1.343e+0, -2.475e-1
1.344e+0, -2.491e-1
1.345e+0, -2.516e-1
1.346e+0, -2.535e-1
1.347e+0, -2.534e-1
1.348e+0, -2.521e-1
1.349e+0, -2.521e-1
1.350e+0, -2.533e-1
1.351e+0, -2.549e-1
1.352e+0, -2.565e-1
1.353e+0, -2.574e-1
1.354e+0, -2.581e-1
1.355e+0, -2.588e-1
1.356e+0, -2.595e-1
1.357e+0, -2.602e-1
1.358e+0, -2.608e-1
1.359e+0, -2.616e-1
1.360e+0, -2.624e-1
1.361e+0, -2.634e-1
1.362e+0, -2.643e-1
1.363e+0, -2.653e-1
1.364e+0, -2.664e-1
1.365e+0, -2.673e-1
1.366e+0, -2.683e-1
1.367e+0, -2.692e-1
1.368e+0, -2.701e-1
1.369e+0, -2.710e-1
1.370e+0, -2.718e-1
1.371e+0, -2.727e-1
1.372e+0, -2.735e-1
1.373e+0, -2.743e-1
1.374e+0, -2.751e-1
1.375e+0, -2.758e-1
1.376e+0, -2.765e-1
1.377e+0, -2.770e-1
1.378e+0, -2.774e-1
1.379e+0, -2.777e-1
1.380e+0, -2.779e-1
1.381e+0, -2.782e-1
1.382e+0, -2.785e-1
1.383e+0, -2.789e-1
1.384e+0, -2.793e-1
1.385e+0, -2.799e-1
1.386e+0, -2.805e-1
1.387e+0, -2.811e-1
1.388e+0, -2.817e-1
1.389e+0, -2.824e-1
1.390e+0, -2.831e-1
1.391e+0, -2.838e-1
1.392e+0, -2.845e-1
1.393e+0, -2.852e-1
1.394e+0, -2.859e-1
1.395e+0, -2.867e-1
1.396e+0, -2.874e-1
1.397e+0, -2.882e-1
1.398e+0, -2.889e-1
1.399e+0, -2.897e-1
1.400e+0, -2.905e-1
1.401e+0, -2.912e-1
1.402e+0, -2.920e-1
1.403e+0, -2.927e-1
1.404e+0, -2.935e-1
1.405e+0, -2.943e-1
1.406e+0, -2.950e-1
1.407e+0, -2.958e-1
1.408e+0, -2.965e-1
1.409e+0, -2.974e-1
1.410e+0, -2.981e-1
1.411e+0, -2.989e-1
1.412e+0, -2.996e-1
1.413e+0, -3.004e-1
1.414e+0, -3.012e-1
1.415e+0, -3.019e-1
1.416e+0, -3.027e-1
1.417e+0, -3.035e-1
1.418e+0, -3.042e-1
1.419e+0, -3.050e-1
1.420e+0, -3.058e-1
1.421e+0, -3.066e-1
1.422e+0, -3.073e-1
1.423e+0, -3.081e-1
1.424e+0, -3.088e-1
1.425e+0, -3.096e-1
1.426e+0, -3.104e-1
1.427e+0, -3.112e-1
1.428e+0, -3.120e-1
1.429e+0, -3.127e-1
1.430e+0, -3.135e-1
1.431e+0, -3.143e-1
1.432e+0, -3.150e-1
1.433e+0, -3.158e-1
1.434e+0, -3.165e-1
1.435e+0, -3.173e-1
1.436e+0, -3.181e-1
1.437e+0, -3.188e-1
1.438e+0, -3.196e-1
1.439e+0, -3.203e-1
1.440e+0, -3.211e-1
1.441e+0, -3.218e-1
1.442e+0, -3.227e-1
1.443e+0, -3.234e-1
1.444e+0, -3.242e-1
1.445e+0, -3.249e-1
1.446e+0, -3.257e-1
1.447e+0, -3.265e-1
1.448e+0, -3.272e-1
1.449e+0, -3.280e-1
1.450e+0, -3.287e-1
1.451e+0, -3.295e-1
1.452e+0, -3.303e-1
1.453e+0, -3.310e-1
1.454e+0, -3.318e-1
1.455e+0, -3.325e-1
1.456e+0, -3.333e-1
1.457e+0, -3.340e-1
1.458e+0, -3.348e-1
1.459e+0, -3.355e-1
1.460e+0, -3.363e-1
1.461e+0, -3.371e-1
1.462e+0, -3.378e-1
1.463e+0, -3.386e-1
1.464e+0, -3.393e-1
1.465e+0, -3.401e-1
1.466e+0, -3.409e-1
1.467e+0, -3.416e-1
1.468e+0, -3.424e-1
1.469e+0, -3.431e-1
1.470e+0, -3.438e-1
1.471e+0, -3.446e-1
1.472e+0, -3.454e-1
1.473e+0, -3.461e-1
1.474e+0, -3.469e-1
1.475e+0, -3.476e-1
1.476e+0, -3.483e-1
1.477e+0, -3.491e-1
1.478e+0, -3.499e-1
1.479e+0, -3.506e-1
1.480e+0, -3.514e-1
1.481e+0, -3.521e-1
1.482e+0, -3.529e-1
1.483e+0, -3.536e-1
1.484e+0, -3.543e-1
1.485e+0, -3.551e-1
1.486e+0, -3.559e-1
1.487e+0, -3.566e-1
1.488e+0, -3.573e-1
1.489e+0, -3.581e-1
1.490e+0, -3.588e-1
1.491e+0, -3.595e-1
1.492e+0, -3.603e-1
1.493e+0, -3.610e-1
1.494e+0, -3.618e-1
1.495e+0, -3.625e-1
1.496e+0, -3.632e-1
1.497e+0, -3.639e-1
1.498e+0, -3.647e-1
1.499e+0, -3.655e-1
1.500e+0, -3.662e-1
1.501e+0, -3.670e-1
1.502e+0, -3.677e-1
1.503e+0, -3.684e-1
1.504e+0, -3.692e-1
1.505e+0, -3.699e-1
1.506e+0, -3.707e-1
1.507e+0, -3.714e-1
1.508e+0, -3.721e-1
1.509e+0, -3.729e-1
1.510e+0, -3.736e-1
1.511e+0, -3.743e-1
1.512e+0, -3.750e-1
1.513e+0, -3.758e-1
1.514e+0, -3.765e-1
1.515e+0, -3.773e-1
1.516e+0, -3.780e-1
1.517e+0, -3.787e-1
1.518e+0, -3.795e-1
1.519e+0, -3.802e-1
1.520e+0, -3.810e-1
1.521e+0, -3.817e-1
1.522e+0, -3.824e-1
1.523e+0, -3.831e-1
1.524e+0, -3.838e-1
1.525e+0, -3.846e-1
1.526e+0, -3.853e-1
1.527e+0, -3.860e-1
1.528e+0, -3.868e-1
1.529e+0, -3.875e-1
1.530e+0, -3.882e-1
1.531e+0, -3.890e-1
1.532e+0, -3.897e-1
1.533e+0, -3.904e-1
1.534e+0, -3.912e-1
1.535e+0, -3.919e-1
1.536e+0, -3.926e-1
1.537e+0, -3.934e-1
1.538e+0, -3.940e-1
1.539e+0, -3.948e-1
1.540e+0, -3.955e-1
1.541e+0, -3.962e-1
1.542e+0, -3.970e-1
1.543e+0, -3.976e-1
1.544e+0, -3.984e-1
1.545e+0, -3.991e-1
1.546e+0, -3.998e-1
1.547e+0, -4.005e-1
1.548e+0, -4.012e-1
1.549e+0, -4.019e-1
1.550e+0, -4.027e-1
1.551e+0, -4.034e-1
1.552e+0, -4.041e-1
1.553e+0, -4.048e-1
1.554e+0, -4.055e-1
1.555e+0, -4.063e-1
1.556e+0, -4.070e-1
1.557e+0, -4.077e-1
1.558e+0, -4.085e-1
1.559e+0, -4.092e-1
1.560e+0, -4.099e-1
1.561e+0, -4.106e-1
1.562e+0, -4.113e-1
1.563e+0, -4.120e-1
1.564e+0, -4.127e-1
1.565e+0, -4.135e-1
1.566e+0, -4.141e-1
1.567e+0, -4.149e-1
1.568e+0, -4.156e-1
1.569e+0, -4.163e-1
1.570e+0, -4.170e-1
1.571e+0, -4.177e-1
1.572e+0, -4.184e-1
1.573e+0, -4.191e-1
1.574e+0, -4.198e-1
1.575e+0, -4.205e-1
1.576e+0, -4.212e-1
1.577e+0, -4.220e-1
1.578e+0, -4.227e-1
1.579e+0, -4.234e-1
1.580e+0, -4.241e-1
1.581e+0, -4.248e-1
1.582e+0, -4.255e-1
1.583e+0, -4.262e-1
1.584e+0, -4.270e-1
1.585e+0, -4.276e-1
1.586e+0, -4.284e-1
1.587e+0, -4.291e-1
1.588e+0, -4.298e-1
1.589e+0, -4.305e-1
1.590e+0, -4.312e-1
1.591e+0, -4.319e-1
1.592e+0, -4.326e-1
1.593e+0, -4.333e-1
1.594e+0, -4.340e-1
1.595e+0, -4.347e-1
1.596e+0, -4.354e-1
1.597e+0, -4.361e-1
1.598e+0, -4.368e-1
1.599e+0, -4.375e-1
1.600e+0, -4.381e-1
1.601e+0, -4.388e-1
1.602e+0, -4.396e-1
1.603e+0, -4.403e-1
1.604e+0, -4.410e-1
1.605e+0, -4.417e-1
1.606e+0, -4.423e-1
1.607e+0, -4.430e-1
1.608e+0, -4.437e-1
1.609e+0, -4.444e-1
1.610e+0, -4.452e-1
1.611e+0, -4.458e-1
1.612e+0, -4.465e-1
1.613e+0, -4.473e-1
1.614e+0, -4.479e-1
1.615e+0, -4.486e-1
1.616e+0, -4.493e-1
1.617e+0, -4.500e-1
1.618e+0, -4.507e-1
1.619e+0, -4.514e-1
1.620e+0, -4.521e-1
1.621e+0, -4.528e-1
1.622e+0, -4.535e-1
1.623e+0, -4.542e-1
1.624e+0, -4.549e-1
1.625e+0, -4.555e-1
1.626e+0, -4.562e-1
1.627e+0, -4.570e-1
1.628e+0, -4.577e-1
1.629e+0, -4.584e-1
1.630e+0, -4.590e-1
1.631e+0, -4.597e-1
1.632e+0, -4.604e-1
1.633e+0, -4.611e-1
1.634e+0, -4.618e-1
1.635e+0, -4.624e-1
1.636e+0, -4.632e-1
1.637e+0, -4.638e-1
1.638e+0, -4.645e-1
1.639e+0, -4.652e-1
1.640e+0, -4.659e-1
1.641e+0, -4.666e-1
1.642e+0, -4.673e-1
1.643e+0, -4.680e-1
1.644e+0, -4.686e-1
1.645e+0, -4.693e-1
1.646e+0, -4.700e-1
1.647e+0, -4.707e-1
1.648e+0, -4.714e-1
1.649e+0, -4.720e-1
1.650e+0, -4.727e-1
1.651e+0, -4.734e-1
1.652e+0, -4.741e-1
1.653e+0, -4.748e-1
1.654e+0, -4.755e-1
1.655e+0, -4.762e-1
1.656e+0, -4.768e-1
1.657e+0, -4.775e-1
1.658e+0, -4.781e-1
1.659e+0, -4.788e-1
1.660e+0, -4.796e-1
1.661e+0, -4.802e-1
1.662e+0, -4.809e-1
1.663e+0, -4.815e-1
1.664e+0, -4.822e-1
1.665e+0, -4.829e-1
1.666e+0, -4.836e-1
1.667e+0, -4.843e-1
1.668e+0, -4.850e-1
1.669e+0, -4.856e-1
1.670e+0, -4.863e-1
1.671e+0, -4.870e-1
1.672e+0, -4.876e-1
1.673e+0, -4.883e-1
1.674e+0, -4.890e-1
1.675e+0, -4.897e-1
1.676e+0, -4.904e-1
1.677e+0, -4.910e-1
1.678e+0, -4.917e-1
1.679e+0, -4.924e-1
1.680e+0, -4.931e-1
1.681e+0, -4.937e-1
1.682e+0, -4.944e-1
1.683e+0, -4.950e-1
1.684e+0, -4.957e-1
1.685e+0, -4.964e-1
1.686e+0, -4.971e-1
1.687e+0, -4.977e-1
1.688e+0, -4.984e-1
1.689e+0, -4.991e-1
1.690e+0, -4.998e-1
1.691e+0, -5.004e-1
1.692e+0, -5.011e-1
1.693e+0, -5.018e-1
1.694e+0, -5.024e-1
1.695e+0, -5.031e-1
1.696e+0, -5.037e-1
1.697e+0, -5.044e-1
1.698e+0, -5.051e-1
1.699e+0, -5.058e-1
1.700e+0, -5.064e-1
1.701e+0, -5.071e-1
1.702e+0, -5.078e-1
1.703e+0, -5.084e-1
1.704e+0, -5.091e-1
1.705e+0, -5.097e-1
1.706e+0, -5.104e-1
1.707e+0, -5.111e-1
1.708e+0, -5.117e-1
1.709e+0, -5.124e-1
1.710e+0, -5.131e-1
1.711e+0, -5.137e-1
1.712e+0, -5.144e-1
1.713e+0, -5.150e-1
1.714e+0, -5.157e-1
1.715e+0, -5.163e-1
1.716e+0, -5.170e-1
1.717e+0, -5.176e-1
1.718e+0, -5.183e-1
1.719e+0, -5.190e-1
1.720e+0, -5.196e-1
1.721e+0, -5.203e-1
1.722e+0, -5.209e-1
1.723e+0, -5.216e-1
1.724e+0, -5.222e-1
1.725e+0, -5.229e-1
1.726e+0, -5.236e-1
1.727e+0, -5.242e-1
1.728e+0, -5.249e-1
1.729e+0, -5.255e-1
1.730e+0, -5.262e-1
1.731e+0, -5.268e-1
1.732e+0, -5.275e-1
1.733e+0, -5.282e-1
1.734e+0, -5.288e-1
1.735e+0, -5.294e-1
1.736e+0, -5.301e-1
1.737e+0, -5.307e-1
1.738e+0, -5.314e-1
1.739e+0, -5.320e-1
1.740e+0, -5.327e-1
1.741e+0, -5.334e-1
1.742e+0, -5.340e-1
1.743e+0, -5.346e-1
1.744e+0, -5.353e-1
1.745e+0, -5.360e-1
1.746e+0, -5.366e-1
1.747e+0, -5.373e-1
1.748e+0, -5.379e-1
1.749e+0, -5.386e-1
1.750e+0, -5.393e-1
1.751e+0, -5.399e-1
1.752e+0, -5.406e-1
1.753e+0, -5.412e-1
1.754e+0, -5.418e-1
1.755e+0, -5.425e-1
1.756e+0, -5.431e-1
1.757e+0, -5.437e-1
1.758e+0, -5.444e-1
1.759e+0, -5.451e-1
1.760e+0, -5.457e-1
1.761e+0, -5.463e-1
1.762e+0, -5.470e-1
1.763e+0, -5.476e-1
1.764e+0, -5.483e-1
1.765e+0, -5.489e-1
1.766e+0, -5.496e-1
1.767e+0, -5.502e-1
1.768e+0, -5.508e-1
1.769e+0, -5.515e-1
1.770e+0, -5.521e-1
1.771e+0, -5.528e-1
1.772e+0, -5.534e-1
1.773e+0, -5.541e-1
1.774e+0, -5.547e-1
1.775e+0, -5.553e-1
1.776e+0, -5.559e-1
1.777e+0, -5.566e-1
1.778e+0, -5.573e-1
1.779e+0, -5.579e-1
1.780e+0, -5.585e-1
1.781e+0, -5.592e-1
1.782e+0, -5.598e-1
1.783e+0, -5.605e-1
1.784e+0, -5.610e-1
1.785e+0, -5.617e-1
1.786e+0, -5.623e-1
1.787e+0, -5.630e-1
1.788e+0, -5.636e-1
1.789e+0, -5.643e-1
1.790e+0, -5.649e-1
1.791e+0, -5.655e-1
1.792e+0, -5.662e-1
1.793e+0, -5.668e-1
1.794e+0, -5.674e-1
1.795e+0, -5.680e-1
1.796e+0, -5.687e-1
1.797e+0, -5.693e-1
1.798e+0, -5.700e-1
1.799e+0, -5.707e-1
1.800e+0, -5.713e-1
1.801e+0, -5.719e-1
1.802e+0, -5.726e-1
1.803e+0, -5.732e-1
1.804e+0, -5.738e-1
1.805e+0, -5.744e-1
1.806e+0, -5.751e-1
1.807e+0, -5.757e-1
1.808e+0, -5.763e-1
1.809e+0, -5.770e-1
1.810e+0, -5.776e-1
1.811e+0, -5.783e-1
1.812e+0, -5.789e-1
1.813e+0, -5.795e-1
1.814e+0, -5.801e-1
1.815e+0, -5.807e-1
1.816e+0, -5.814e-1
1.817e+0, -5.820e-1
1.818e+0, -5.827e-1
1.819e+0, -5.833e-1
1.820e+0, -5.839e-1
1.821e+0, -5.845e-1
1.822e+0, -5.852e-1
