Jan. 23, 2018   16:47:05
Chronopotentiometry
File: c:\users\lingd\desktop\Data Source:  Experiment
Instrument Model:  CHI660E
Header: 
Note: 

Cathodic Current (A) = 0.0864
Anodic Current (A) = 0.0864
Init P/N = N
Data Storage Interval (s) = 0.01
High E Limit (V) = 0.9
Low E Limit (V) = -0.1
Cathodic Time (s) = 10
Anodic Time (s) = 10
Current Switching Polarity = Potential
Segment = 5

Time/sec, Potential/V
9.040e+0, 3.967e-1
9.050e+0, 3.985e-1
9.060e+0, 4.003e-1
9.070e+0, 4.021e-1
9.080e+0, 4.039e-1
9.090e+0, 4.056e-1
9.100e+0, 4.074e-1
9.110e+0, 4.091e-1
9.120e+0, 4.109e-1
9.130e+0, 4.126e-1
9.140e+0, 4.144e-1
9.150e+0, 4.161e-1
9.160e+0, 4.178e-1
9.170e+0, 4.196e-1
9.180e+0, 4.213e-1
9.190e+0, 4.230e-1
9.200e+0, 4.247e-1
9.210e+0, 4.264e-1
9.220e+0, 4.281e-1
9.230e+0, 4.298e-1
9.240e+0, 4.314e-1
9.250e+0, 4.331e-1
9.260e+0, 4.348e-1
9.270e+0, 4.365e-1
9.280e+0, 4.381e-1
9.290e+0, 4.398e-1
9.300e+0, 4.414e-1
9.310e+0, 4.431e-1
9.320e+0, 4.447e-1
9.330e+0, 4.464e-1
9.340e+0, 4.480e-1
9.350e+0, 4.496e-1
9.360e+0, 4.513e-1
9.370e+0, 4.529e-1
9.380e+0, 4.545e-1
9.390e+0, 4.561e-1
9.400e+0, 4.577e-1
9.410e+0, 4.593e-1
9.420e+0, 4.609e-1
9.430e+0, 4.625e-1
9.440e+0, 4.641e-1
9.450e+0, 4.657e-1
9.460e+0, 4.673e-1
9.470e+0, 4.688e-1
9.480e+0, 4.704e-1
9.490e+0, 4.720e-1
9.500e+0, 4.735e-1
9.510e+0, 4.751e-1
9.520e+0, 4.767e-1
9.530e+0, 4.782e-1
9.540e+0, 4.798e-1
9.550e+0, 4.813e-1
9.560e+0, 4.829e-1
9.570e+0, 4.844e-1
9.580e+0, 4.859e-1
9.590e+0, 4.874e-1
9.600e+0, 4.890e-1
9.610e+0, 4.905e-1
9.620e+0, 4.920e-1
9.630e+0, 4.935e-1
9.640e+0, 4.950e-1
9.650e+0, 4.965e-1
9.660e+0, 4.981e-1
9.670e+0, 4.996e-1
9.680e+0, 5.010e-1
9.690e+0, 5.025e-1
9.700e+0, 5.040e-1
9.710e+0, 5.055e-1
9.720e+0, 5.070e-1
9.730e+0, 5.085e-1
9.740e+0, 5.100e-1
9.750e+0, 5.114e-1
9.760e+0, 5.129e-1
9.770e+0, 5.144e-1
9.780e+0, 5.159e-1
9.790e+0, 5.173e-1
9.800e+0, 5.188e-1
9.810e+0, 5.202e-1
9.820e+0, 5.217e-1
9.830e+0, 5.232e-1
9.840e+0, 5.246e-1
9.850e+0, 5.261e-1
9.860e+0, 5.275e-1
9.870e+0, 5.290e-1
9.880e+0, 5.304e-1
9.890e+0, 5.319e-1
9.900e+0, 5.333e-1
9.910e+0, 5.348e-1
9.920e+0, 5.362e-1
9.930e+0, 5.377e-1
9.940e+0, 5.391e-1
9.950e+0, 5.406e-1
9.960e+0, 5.420e-1
9.970e+0, 5.435e-1
9.980e+0, 5.449e-1
9.990e+0, 5.463e-1
1.000e+1, 5.478e-1
1.001e+1, 5.492e-1
1.002e+1, 5.507e-1
1.003e+1, 5.521e-1
1.004e+1, 5.536e-1
1.005e+1, 5.550e-1
1.006e+1, 5.565e-1
1.007e+1, 5.579e-1
1.008e+1, 5.594e-1
1.009e+1, 5.608e-1
1.010e+1, 5.623e-1
1.011e+1, 5.637e-1
1.012e+1, 5.652e-1
1.013e+1, 5.666e-1
1.014e+1, 5.681e-1
1.015e+1, 5.695e-1
1.016e+1, 5.710e-1
1.017e+1, 5.725e-1
1.018e+1, 5.739e-1
1.019e+1, 5.754e-1
1.020e+1, 5.769e-1
1.021e+1, 5.783e-1
1.022e+1, 5.798e-1
1.023e+1, 5.812e-1
1.024e+1, 5.827e-1
1.025e+1, 5.842e-1
1.026e+1, 5.857e-1
1.027e+1, 5.871e-1
1.028e+1, 5.886e-1
1.029e+1, 5.901e-1
1.030e+1, 5.916e-1
1.031e+1, 5.931e-1
1.032e+1, 5.946e-1
1.033e+1, 5.960e-1
1.034e+1, 5.975e-1
1.035e+1, 5.990e-1
1.036e+1, 6.005e-1
1.037e+1, 6.020e-1
1.038e+1, 6.035e-1
1.039e+1, 6.050e-1
1.040e+1, 6.065e-1
1.041e+1, 6.080e-1
1.042e+1, 6.095e-1
1.043e+1, 6.110e-1
1.044e+1, 6.125e-1
1.045e+1, 6.141e-1
1.046e+1, 6.156e-1
1.047e+1, 6.171e-1
1.048e+1, 6.186e-1
1.049e+1, 6.202e-1
1.050e+1, 6.217e-1
1.051e+1, 6.232e-1
1.052e+1, 6.248e-1
1.053e+1, 6.263e-1
1.054e+1, 6.278e-1
1.055e+1, 6.294e-1
1.056e+1, 6.309e-1
1.057e+1, 6.325e-1
1.058e+1, 6.340e-1
1.059e+1, 6.356e-1
1.060e+1, 6.371e-1
1.061e+1, 6.387e-1
1.062e+1, 6.403e-1
1.063e+1, 6.418e-1
1.064e+1, 6.434e-1
1.065e+1, 6.449e-1
1.066e+1, 6.465e-1
1.067e+1, 6.481e-1
1.068e+1, 6.497e-1
1.069e+1, 6.513e-1
1.070e+1, 6.529e-1
1.071e+1, 6.545e-1
1.072e+1, 6.561e-1
1.073e+1, 6.576e-1
1.074e+1, 6.592e-1
1.075e+1, 6.608e-1
1.076e+1, 6.625e-1
1.077e+1, 6.641e-1
1.078e+1, 6.657e-1
1.079e+1, 6.673e-1
1.080e+1, 6.689e-1
1.081e+1, 6.706e-1
1.082e+1, 6.722e-1
1.083e+1, 6.738e-1
1.084e+1, 6.755e-1
1.085e+1, 6.771e-1
1.086e+1, 6.787e-1
1.087e+1, 6.804e-1
1.088e+1, 6.821e-1
1.089e+1, 6.837e-1
1.090e+1, 6.854e-1
1.091e+1, 6.870e-1
1.092e+1, 6.887e-1
1.093e+1, 6.904e-1
1.094e+1, 6.921e-1
1.095e+1, 6.938e-1
1.096e+1, 6.954e-1
1.097e+1, 6.971e-1
1.098e+1, 6.988e-1
1.099e+1, 7.006e-1
1.100e+1, 7.023e-1
1.101e+1, 7.040e-1
1.102e+1, 7.057e-1
1.103e+1, 7.074e-1
1.104e+1, 7.091e-1
1.105e+1, 7.109e-1
1.106e+1, 7.126e-1
1.107e+1, 7.144e-1
1.108e+1, 7.161e-1
1.109e+1, 7.179e-1
1.110e+1, 7.196e-1
1.111e+1, 7.214e-1
1.112e+1, 7.231e-1
1.113e+1, 7.249e-1
1.114e+1, 7.267e-1
1.115e+1, 7.285e-1
1.116e+1, 7.303e-1
1.117e+1, 7.321e-1
1.118e+1, 7.339e-1
1.119e+1, 7.357e-1
1.120e+1, 7.375e-1
1.121e+1, 7.393e-1
1.122e+1, 7.411e-1
1.123e+1, 7.430e-1
1.124e+1, 7.448e-1
1.125e+1, 7.466e-1
1.126e+1, 7.485e-1
1.127e+1, 7.503e-1
1.128e+1, 7.522e-1
1.129e+1, 7.541e-1
1.130e+1, 7.559e-1
1.131e+1, 7.578e-1
1.132e+1, 7.597e-1
1.133e+1, 7.616e-1
1.134e+1, 7.635e-1
1.135e+1, 7.654e-1
1.136e+1, 7.673e-1
1.137e+1, 7.692e-1
1.138e+1, 7.711e-1
1.139e+1, 7.730e-1
1.140e+1, 7.750e-1
1.141e+1, 7.769e-1
1.142e+1, 7.788e-1
1.143e+1, 7.808e-1
1.144e+1, 7.827e-1
1.145e+1, 7.847e-1
1.146e+1, 7.866e-1
1.147e+1, 7.886e-1
1.148e+1, 7.906e-1
1.149e+1, 7.926e-1
1.150e+1, 7.946e-1
1.151e+1, 7.966e-1
1.152e+1, 7.986e-1
1.153e+1, 8.005e-1
1.154e+1, 8.026e-1
1.155e+1, 8.046e-1
1.156e+1, 8.066e-1
1.157e+1, 8.086e-1
1.158e+1, 8.107e-1
1.159e+1, 8.127e-1
1.160e+1, 8.147e-1
1.161e+1, 8.168e-1
1.162e+1, 8.188e-1
1.163e+1, 8.209e-1
1.164e+1, 8.229e-1
1.165e+1, 8.250e-1
1.166e+1, 8.271e-1
1.167e+1, 8.292e-1
1.168e+1, 8.312e-1
1.169e+1, 8.333e-1
1.170e+1, 8.354e-1
1.171e+1, 8.375e-1
1.172e+1, 8.396e-1
1.173e+1, 8.417e-1
1.174e+1, 8.438e-1
1.175e+1, 8.459e-1
1.176e+1, 8.480e-1
1.177e+1, 8.502e-1
1.178e+1, 8.523e-1
1.179e+1, 8.544e-1
1.180e+1, 8.565e-1
1.181e+1, 8.587e-1
1.182e+1, 8.608e-1
1.183e+1, 8.630e-1
1.184e+1, 8.651e-1
1.185e+1, 8.672e-1
1.186e+1, 8.694e-1
1.187e+1, 8.716e-1
1.188e+1, 8.737e-1
1.189e+1, 8.759e-1
1.190e+1, 8.780e-1
1.191e+1, 8.802e-1
1.192e+1, 8.823e-1
1.193e+1, 8.845e-1
1.194e+1, 8.867e-1
1.195e+1, 8.888e-1
1.196e+1, 8.910e-1
1.197e+1, 8.932e-1
1.198e+1, 8.953e-1
1.199e+1, 8.975e-1
1.200e+1, 8.997e-1
1.201e+1, 6.770e-1
1.202e+1, 6.605e-1
1.203e+1, 6.488e-1
1.204e+1, 6.391e-1
1.205e+1, 6.306e-1
1.206e+1, 6.229e-1
1.207e+1, 6.157e-1
1.208e+1, 6.091e-1
1.209e+1, 6.028e-1
1.210e+1, 5.962e-1
1.211e+1, 5.900e-1
1.212e+1, 5.846e-1
1.213e+1, 5.797e-1
1.214e+1, 5.750e-1
1.215e+1, 5.703e-1
1.216e+1, 5.657e-1
1.217e+1, 5.613e-1
1.218e+1, 5.569e-1
1.219e+1, 5.526e-1
1.220e+1, 5.484e-1
1.221e+1, 5.445e-1
1.222e+1, 5.405e-1
1.223e+1, 5.367e-1
1.224e+1, 5.329e-1
1.225e+1, 5.293e-1
1.226e+1, 5.258e-1
1.227e+1, 5.224e-1
1.228e+1, 5.192e-1
1.229e+1, 5.161e-1
1.230e+1, 5.132e-1
1.231e+1, 5.102e-1
1.232e+1, 5.072e-1
1.233e+1, 5.042e-1
1.234e+1, 5.013e-1
1.235e+1, 4.984e-1
1.236e+1, 4.955e-1
1.237e+1, 4.927e-1
1.238e+1, 4.898e-1
1.239e+1, 4.871e-1
1.240e+1, 4.844e-1
1.241e+1, 4.817e-1
1.242e+1, 4.790e-1
1.243e+1, 4.764e-1
1.244e+1, 4.737e-1
1.245e+1, 4.712e-1
1.246e+1, 4.686e-1
1.247e+1, 4.661e-1
1.248e+1, 4.636e-1
1.249e+1, 4.611e-1
1.250e+1, 4.586e-1
1.251e+1, 4.562e-1
1.252e+1, 4.538e-1
1.253e+1, 4.514e-1
1.254e+1, 4.490e-1
1.255e+1, 4.467e-1
1.256e+1, 4.443e-1
1.257e+1, 4.420e-1
1.258e+1, 4.397e-1
1.259e+1, 4.374e-1
1.260e+1, 4.352e-1
1.261e+1, 4.329e-1
1.262e+1, 4.307e-1
1.263e+1, 4.285e-1
1.264e+1, 4.262e-1
1.265e+1, 4.241e-1
1.266e+1, 4.219e-1
1.267e+1, 4.197e-1
1.268e+1, 4.176e-1
1.269e+1, 4.154e-1
1.270e+1, 4.133e-1
1.271e+1, 4.112e-1
1.272e+1, 4.091e-1
1.273e+1, 4.070e-1
1.274e+1, 4.050e-1
1.275e+1, 4.029e-1
1.276e+1, 4.009e-1
1.277e+1, 3.988e-1
1.278e+1, 3.968e-1
1.279e+1, 3.948e-1
1.280e+1, 3.928e-1
1.281e+1, 3.908e-1
1.282e+1, 3.888e-1
1.283e+1, 3.869e-1
1.284e+1, 3.849e-1
1.285e+1, 3.829e-1
1.286e+1, 3.810e-1
1.287e+1, 3.791e-1
1.288e+1, 3.771e-1
1.289e+1, 3.752e-1
1.290e+1, 3.733e-1
1.291e+1, 3.715e-1
1.292e+1, 3.696e-1
1.293e+1, 3.677e-1
1.294e+1, 3.658e-1
1.295e+1, 3.640e-1
1.296e+1, 3.621e-1
1.297e+1, 3.603e-1
1.298e+1, 3.585e-1
1.299e+1, 3.567e-1
1.300e+1, 3.548e-1
1.301e+1, 3.530e-1
1.302e+1, 3.512e-1
1.303e+1, 3.495e-1
1.304e+1, 3.477e-1
1.305e+1, 3.459e-1
1.306e+1, 3.442e-1
1.307e+1, 3.424e-1
1.308e+1, 3.407e-1
1.309e+1, 3.389e-1
1.310e+1, 3.372e-1
1.311e+1, 3.355e-1
1.312e+1, 3.338e-1
1.313e+1, 3.321e-1
1.314e+1, 3.304e-1
1.315e+1, 3.287e-1
1.316e+1, 3.270e-1
1.317e+1, 3.253e-1
1.318e+1, 3.237e-1
1.319e+1, 3.220e-1
1.320e+1, 3.203e-1
1.321e+1, 3.187e-1
1.322e+1, 3.170e-1
1.323e+1, 3.154e-1
1.324e+1, 3.137e-1
1.325e+1, 3.121e-1
1.326e+1, 3.105e-1
1.327e+1, 3.089e-1
1.328e+1, 3.073e-1
1.329e+1, 3.057e-1
1.330e+1, 3.040e-1
1.331e+1, 3.024e-1
1.332e+1, 3.008e-1
1.333e+1, 2.992e-1
1.334e+1, 2.976e-1
1.335e+1, 2.961e-1
1.336e+1, 2.945e-1
1.337e+1, 2.929e-1
1.338e+1, 2.913e-1
1.339e+1, 2.897e-1
1.340e+1, 2.882e-1
1.341e+1, 2.866e-1
1.342e+1, 2.850e-1
1.343e+1, 2.834e-1
1.344e+1, 2.818e-1
1.345e+1, 2.803e-1
1.346e+1, 2.787e-1
1.347e+1, 2.772e-1
1.348e+1, 2.756e-1
1.349e+1, 2.740e-1
1.350e+1, 2.725e-1
1.351e+1, 2.709e-1
1.352e+1, 2.693e-1
1.353e+1, 2.678e-1
1.354e+1, 2.662e-1
1.355e+1, 2.647e-1
1.356e+1, 2.631e-1
1.357e+1, 2.616e-1
1.358e+1, 2.600e-1
1.359e+1, 2.585e-1
1.360e+1, 2.569e-1
1.361e+1, 2.553e-1
1.362e+1, 2.538e-1
1.363e+1, 2.522e-1
1.364e+1, 2.507e-1
1.365e+1, 2.491e-1
1.366e+1, 2.476e-1
1.367e+1, 2.460e-1
1.368e+1, 2.445e-1
1.369e+1, 2.429e-1
1.370e+1, 2.414e-1
1.371e+1, 2.398e-1
1.372e+1, 2.382e-1
1.373e+1, 2.367e-1
1.374e+1, 2.351e-1
1.375e+1, 2.336e-1
1.376e+1, 2.321e-1
1.377e+1, 2.305e-1
1.378e+1, 2.289e-1
1.379e+1, 2.274e-1
1.380e+1, 2.258e-1
1.381e+1, 2.243e-1
1.382e+1, 2.227e-1
1.383e+1, 2.212e-1
1.384e+1, 2.196e-1
1.385e+1, 2.181e-1
1.386e+1, 2.165e-1
1.387e+1, 2.150e-1
1.388e+1, 2.134e-1
1.389e+1, 2.119e-1
1.390e+1, 2.103e-1
1.391e+1, 2.088e-1
1.392e+1, 2.072e-1
1.393e+1, 2.057e-1
1.394e+1, 2.041e-1
1.395e+1, 2.025e-1
1.396e+1, 2.010e-1
1.397e+1, 1.994e-1
1.398e+1, 1.979e-1
1.399e+1, 1.963e-1
1.400e+1, 1.948e-1
1.401e+1, 1.932e-1
1.402e+1, 1.916e-1
1.403e+1, 1.901e-1
1.404e+1, 1.885e-1
1.405e+1, 1.870e-1
1.406e+1, 1.854e-1
1.407e+1, 1.839e-1
1.408e+1, 1.823e-1
1.409e+1, 1.808e-1
1.410e+1, 1.792e-1
1.411e+1, 1.776e-1
1.412e+1, 1.761e-1
1.413e+1, 1.745e-1
1.414e+1, 1.729e-1
1.415e+1, 1.714e-1
1.416e+1, 1.698e-1
1.417e+1, 1.682e-1
1.418e+1, 1.667e-1
1.419e+1, 1.651e-1
1.420e+1, 1.635e-1
1.421e+1, 1.620e-1
1.422e+1, 1.604e-1
1.423e+1, 1.588e-1
1.424e+1, 1.572e-1
1.425e+1, 1.557e-1
1.426e+1, 1.541e-1
1.427e+1, 1.525e-1
1.428e+1, 1.510e-1
1.429e+1, 1.494e-1
1.430e+1, 1.478e-1
1.431e+1, 1.462e-1
1.432e+1, 1.446e-1
1.433e+1, 1.431e-1
1.434e+1, 1.415e-1
1.435e+1, 1.399e-1
1.436e+1, 1.383e-1
1.437e+1, 1.368e-1
1.438e+1, 1.352e-1
1.439e+1, 1.336e-1
1.440e+1, 1.320e-1
1.441e+1, 1.304e-1
1.442e+1, 1.288e-1
1.443e+1, 1.272e-1
1.444e+1, 1.256e-1
1.445e+1, 1.240e-1
1.446e+1, 1.224e-1
1.447e+1, 1.208e-1
1.448e+1, 1.192e-1
1.449e+1, 1.177e-1
1.450e+1, 1.161e-1
1.451e+1, 1.145e-1
1.452e+1, 1.128e-1
1.453e+1, 1.113e-1
1.454e+1, 1.096e-1
1.455e+1, 1.080e-1
1.456e+1, 1.064e-1
1.457e+1, 1.048e-1
1.458e+1, 1.032e-1
1.459e+1, 1.016e-1
1.460e+1, 1.000e-1
1.461e+1, 9.840e-2
1.462e+1, 9.678e-2
1.463e+1, 9.517e-2
1.464e+1, 9.354e-2
1.465e+1, 9.194e-2
1.466e+1, 9.032e-2
1.467e+1, 8.872e-2
1.468e+1, 8.709e-2
1.469e+1, 8.547e-2
1.470e+1, 8.384e-2
1.471e+1, 8.223e-2
1.472e+1, 8.060e-2
1.473e+1, 7.898e-2
1.474e+1, 7.734e-2
1.475e+1, 7.572e-2
1.476e+1, 7.410e-2
1.477e+1, 7.248e-2
1.478e+1, 7.084e-2
1.479e+1, 6.921e-2
1.480e+1, 6.757e-2
1.481e+1, 6.594e-2
1.482e+1, 6.430e-2
1.483e+1, 6.267e-2
1.484e+1, 6.103e-2
1.485e+1, 5.940e-2
1.486e+1, 5.776e-2
1.487e+1, 5.614e-2
1.488e+1, 5.448e-2
1.489e+1, 5.285e-2
1.490e+1, 5.120e-2
1.491e+1, 4.956e-2
1.492e+1, 4.792e-2
1.493e+1, 4.627e-2
1.494e+1, 4.463e-2
1.495e+1, 4.300e-2
1.496e+1, 4.135e-2
1.497e+1, 3.971e-2
1.498e+1, 3.805e-2
1.499e+1, 3.641e-2
1.500e+1, 3.475e-2
1.501e+1, 3.311e-2
1.502e+1, 3.145e-2
1.503e+1, 2.981e-2
1.504e+1, 2.816e-2
1.505e+1, 2.653e-2
1.506e+1, 2.487e-2
1.507e+1, 2.322e-2
1.508e+1, 2.157e-2
1.509e+1, 1.992e-2
1.510e+1, 1.826e-2
1.511e+1, 1.661e-2
1.512e+1, 1.495e-2
1.513e+1, 1.330e-2
1.514e+1, 1.165e-2
1.515e+1, 1.001e-2
1.516e+1, 8.349e-3
1.517e+1, 6.689e-3
1.518e+1, 5.036e-3
1.519e+1, 3.385e-3
1.520e+1, 1.722e-3
1.521e+1, 7.219e-5
1.522e+1, -1.590e-3
1.523e+1, -3.239e-3
1.524e+1, -4.892e-3
1.525e+1, -6.536e-3
1.526e+1, -8.203e-3
1.527e+1, -9.853e-3
1.528e+1, -1.152e-2
1.529e+1, -1.317e-2
1.530e+1, -1.482e-2
1.531e+1, -1.648e-2
1.532e+1, -1.814e-2
1.533e+1, -1.979e-2
1.534e+1, -2.145e-2
1.535e+1, -2.310e-2
1.536e+1, -2.476e-2
1.537e+1, -2.642e-2
1.538e+1, -2.808e-2
1.539e+1, -2.973e-2
1.540e+1, -3.140e-2
1.541e+1, -3.305e-2
1.542e+1, -3.471e-2
1.543e+1, -3.635e-2
1.544e+1, -3.801e-2
1.545e+1, -3.967e-2
1.546e+1, -4.133e-2
1.547e+1, -4.299e-2
1.548e+1, -4.466e-2
1.549e+1, -4.630e-2
1.550e+1, -4.798e-2
1.551e+1, -4.962e-2
1.552e+1, -5.128e-2
1.553e+1, -5.293e-2
1.554e+1, -5.460e-2
1.555e+1, -5.626e-2
1.556e+1, -5.792e-2
1.557e+1, -5.957e-2
1.558e+1, -6.124e-2
1.559e+1, -6.290e-2
1.560e+1, -6.457e-2
1.561e+1, -6.622e-2
1.562e+1, -6.788e-2
1.563e+1, -6.952e-2
1.564e+1, -7.120e-2
1.565e+1, -7.286e-2
1.566e+1, -7.452e-2
1.567e+1, -7.618e-2
1.568e+1, -7.784e-2
1.569e+1, -7.951e-2
1.570e+1, -8.118e-2
1.571e+1, -8.283e-2
1.572e+1, -8.450e-2
1.573e+1, -8.615e-2
1.574e+1, -8.783e-2
1.575e+1, -8.948e-2
1.576e+1, -9.116e-2
1.577e+1, -9.281e-2
1.578e+1, -9.449e-2
1.579e+1, -9.615e-2
1.580e+1, -9.782e-2
1.581e+1, -9.947e-2
