Jan. 21, 2018   13:00:54
Chronopotentiometry
File: c:\users\lingd\desktop\Data Source:  Experiment
Instrument Model:  CHI660E
Header: 
Note: 

Cathodic Current (A) = 0.008808
Anodic Current (A) = 0.008808
Init P/N = N
Data Storage Interval (s) = 0.1
High E Limit (V) = 0.1
Low E Limit (V) = -0.9
Cathodic Time (s) = 10
Anodic Time (s) = 10
Current Switching Polarity = Potential
Segment = 5

Time/sec, Potential/V
9.040e+1, -6.827e-1
9.050e+1, -6.838e-1
9.060e+1, -6.849e-1
9.070e+1, -6.861e-1
9.080e+1, -6.872e-1
9.090e+1, -6.884e-1
9.100e+1, -6.895e-1
9.110e+1, -6.906e-1
9.120e+1, -6.918e-1
9.130e+1, -6.929e-1
9.140e+1, -6.941e-1
9.150e+1, -6.952e-1
9.160e+1, -6.963e-1
9.170e+1, -6.974e-1
9.180e+1, -6.986e-1
9.190e+1, -6.997e-1
9.200e+1, -7.009e-1
9.210e+1, -7.020e-1
9.220e+1, -7.031e-1
9.230e+1, -7.043e-1
9.240e+1, -7.054e-1
9.250e+1, -7.065e-1
9.260e+1, -7.077e-1
9.270e+1, -7.088e-1
9.280e+1, -7.100e-1
9.290e+1, -7.111e-1
9.300e+1, -7.122e-1
9.310e+1, -7.134e-1
9.320e+1, -7.145e-1
9.330e+1, -7.156e-1
9.340e+1, -7.168e-1
9.350e+1, -7.179e-1
9.360e+1, -7.190e-1
9.370e+1, -7.202e-1
9.380e+1, -7.213e-1
9.390e+1, -7.224e-1
9.400e+1, -7.236e-1
9.410e+1, -7.247e-1
9.420e+1, -7.259e-1
9.430e+1, -7.270e-1
9.440e+1, -7.281e-1
9.450e+1, -7.292e-1
9.460e+1, -7.304e-1
9.470e+1, -7.315e-1
9.480e+1, -7.326e-1
9.490e+1, -7.338e-1
9.500e+1, -7.349e-1
9.510e+1, -7.361e-1
9.520e+1, -7.372e-1
9.530e+1, -7.383e-1
9.540e+1, -7.395e-1
9.550e+1, -7.406e-1
9.560e+1, -7.417e-1
9.570e+1, -7.429e-1
9.580e+1, -7.440e-1
9.590e+1, -7.451e-1
9.600e+1, -7.463e-1
9.610e+1, -7.474e-1
9.620e+1, -7.485e-1
9.630e+1, -7.497e-1
9.640e+1, -7.508e-1
9.650e+1, -7.519e-1
9.660e+1, -7.531e-1
9.670e+1, -7.542e-1
9.680e+1, -7.553e-1
9.690e+1, -7.565e-1
9.700e+1, -7.576e-1
9.710e+1, -7.587e-1
9.720e+1, -7.599e-1
9.730e+1, -7.610e-1
9.740e+1, -7.621e-1
9.750e+1, -7.633e-1
9.760e+1, -7.644e-1
9.770e+1, -7.656e-1
9.780e+1, -7.667e-1
9.790e+1, -7.678e-1
9.800e+1, -7.690e-1
9.810e+1, -7.701e-1
9.820e+1, -7.712e-1
9.830e+1, -7.724e-1
9.840e+1, -7.735e-1
9.850e+1, -7.747e-1
9.860e+1, -7.758e-1
9.870e+1, -7.769e-1
9.880e+1, -7.780e-1
9.890e+1, -7.792e-1
9.900e+1, -7.803e-1
9.910e+1, -7.814e-1
9.920e+1, -7.826e-1
9.930e+1, -7.837e-1
9.940e+1, -7.848e-1
9.950e+1, -7.860e-1
9.960e+1, -7.871e-1
9.970e+1, -7.882e-1
9.980e+1, -7.893e-1
9.990e+1, -7.905e-1
1.000e+2, -7.916e-1
1.001e+2, -7.927e-1
1.002e+2, -7.938e-1
1.003e+2, -7.950e-1
1.004e+2, -7.961e-1
1.005e+2, -7.972e-1
1.006e+2, -7.984e-1
1.007e+2, -7.995e-1
1.008e+2, -8.006e-1
1.009e+2, -8.017e-1
1.010e+2, -8.029e-1
1.011e+2, -8.040e-1
1.012e+2, -8.051e-1
1.013e+2, -8.063e-1
1.014e+2, -8.074e-1
1.015e+2, -8.085e-1
1.016e+2, -8.096e-1
1.017e+2, -8.107e-1
1.018e+2, -8.119e-1
1.019e+2, -8.130e-1
1.020e+2, -8.141e-1
1.021e+2, -8.153e-1
1.022e+2, -8.164e-1
1.023e+2, -8.175e-1
1.024e+2, -8.187e-1
1.025e+2, -8.198e-1
1.026e+2, -8.209e-1
1.027e+2, -8.220e-1
1.028e+2, -8.232e-1
1.029e+2, -8.243e-1
1.030e+2, -8.254e-1
1.031e+2, -8.265e-1
1.032e+2, -8.277e-1
1.033e+2, -8.288e-1
1.034e+2, -8.299e-1
1.035e+2, -8.310e-1
1.036e+2, -8.322e-1
1.037e+2, -8.333e-1
1.038e+2, -8.344e-1
1.039e+2, -8.356e-1
1.040e+2, -8.367e-1
1.041e+2, -8.378e-1
1.042e+2, -8.389e-1
1.043e+2, -8.400e-1
1.044e+2, -8.412e-1
1.045e+2, -8.423e-1
1.046e+2, -8.434e-1
1.047e+2, -8.445e-1
1.048e+2, -8.457e-1
1.049e+2, -8.468e-1
1.050e+2, -8.479e-1
1.051e+2, -8.490e-1
1.052e+2, -8.502e-1
1.053e+2, -8.513e-1
1.054e+2, -8.524e-1
1.055e+2, -8.536e-1
1.056e+2, -8.547e-1
1.057e+2, -8.558e-1
1.058e+2, -8.569e-1
1.059e+2, -8.581e-1
1.060e+2, -8.592e-1
1.061e+2, -8.603e-1
1.062e+2, -8.614e-1
1.063e+2, -8.625e-1
1.064e+2, -8.636e-1
1.065e+2, -8.648e-1
1.066e+2, -8.659e-1
1.067e+2, -8.670e-1
1.068e+2, -8.681e-1
1.069e+2, -8.692e-1
1.070e+2, -8.703e-1
1.071e+2, -8.714e-1
1.072e+2, -8.725e-1
1.073e+2, -8.737e-1
1.074e+2, -8.748e-1
1.075e+2, -8.759e-1
1.076e+2, -8.770e-1
1.077e+2, -8.781e-1
1.078e+2, -8.792e-1
1.079e+2, -8.803e-1
1.080e+2, -8.814e-1
1.081e+2, -8.825e-1
1.082e+2, -8.836e-1
1.083e+2, -8.847e-1
1.084e+2, -8.858e-1
1.085e+2, -8.869e-1
1.086e+2, -8.880e-1
1.087e+2, -8.891e-1
1.088e+2, -8.902e-1
1.089e+2, -8.913e-1
1.090e+2, -8.924e-1
1.091e+2, -8.935e-1
1.092e+2, -8.946e-1
1.093e+2, -8.956e-1
1.094e+2, -8.967e-1
1.095e+2, -8.978e-1
1.096e+2, -8.989e-1
1.097e+2, -9.000e-1
1.098e+2, -8.407e-1
1.099e+2, -8.151e-1
1.100e+2, -7.989e-1
1.101e+2, -7.856e-1
1.102e+2, -7.751e-1
1.103e+2, -7.660e-1
1.104e+2, -7.578e-1
1.105e+2, -7.503e-1
1.106e+2, -7.434e-1
1.107e+2, -7.370e-1
1.108e+2, -7.310e-1
1.109e+2, -7.254e-1
1.110e+2, -7.200e-1
1.111e+2, -7.149e-1
1.112e+2, -7.101e-1
1.113e+2, -7.054e-1
1.114e+2, -7.009e-1
1.115e+2, -6.966e-1
1.116e+2, -6.925e-1
1.117e+2, -6.885e-1
1.118e+2, -6.846e-1
1.119e+2, -6.808e-1
1.120e+2, -6.772e-1
1.121e+2, -6.736e-1
1.122e+2, -6.701e-1
1.123e+2, -6.667e-1
1.124e+2, -6.633e-1
1.125e+2, -6.600e-1
1.126e+2, -6.569e-1
1.127e+2, -6.539e-1
1.128e+2, -6.509e-1
1.129e+2, -6.480e-1
1.130e+2, -6.451e-1
1.131e+2, -6.423e-1
1.132e+2, -6.395e-1
1.133e+2, -6.367e-1
1.134e+2, -6.340e-1
1.135e+2, -6.312e-1
1.136e+2, -6.286e-1
1.137e+2, -6.261e-1
1.138e+2, -6.235e-1
1.139e+2, -6.211e-1
1.140e+2, -6.186e-1
1.141e+2, -6.163e-1
1.142e+2, -6.139e-1
1.143e+2, -6.116e-1
1.144e+2, -6.092e-1
1.145e+2, -6.069e-1
1.146e+2, -6.047e-1
1.147e+2, -6.024e-1
1.148e+2, -6.002e-1
1.149e+2, -5.980e-1
1.150e+2, -5.958e-1
1.151e+2, -5.936e-1
1.152e+2, -5.915e-1
1.153e+2, -5.894e-1
1.154e+2, -5.873e-1
1.155e+2, -5.852e-1
1.156e+2, -5.831e-1
1.157e+2, -5.811e-1
1.158e+2, -5.791e-1
1.159e+2, -5.771e-1
1.160e+2, -5.751e-1
1.161e+2, -5.731e-1
1.162e+2, -5.711e-1
1.163e+2, -5.692e-1
1.164e+2, -5.673e-1
1.165e+2, -5.653e-1
1.166e+2, -5.635e-1
1.167e+2, -5.616e-1
1.168e+2, -5.597e-1
1.169e+2, -5.578e-1
1.170e+2, -5.560e-1
1.171e+2, -5.542e-1
1.172e+2, -5.524e-1
1.173e+2, -5.505e-1
1.174e+2, -5.487e-1
1.175e+2, -5.470e-1
1.176e+2, -5.452e-1
1.177e+2, -5.434e-1
1.178e+2, -5.417e-1
1.179e+2, -5.399e-1
1.180e+2, -5.382e-1
1.181e+2, -5.365e-1
1.182e+2, -5.348e-1
1.183e+2, -5.330e-1
1.184e+2, -5.313e-1
1.185e+2, -5.296e-1
1.186e+2, -5.280e-1
1.187e+2, -5.263e-1
1.188e+2, -5.246e-1
1.189e+2, -5.230e-1
1.190e+2, -5.213e-1
1.191e+2, -5.197e-1
1.192e+2, -5.180e-1
1.193e+2, -5.164e-1
1.194e+2, -5.148e-1
1.195e+2, -5.131e-1
1.196e+2, -5.115e-1
1.197e+2, -5.099e-1
1.198e+2, -5.083e-1
1.199e+2, -5.067e-1
1.200e+2, -5.051e-1
1.201e+2, -5.035e-1
1.202e+2, -5.020e-1
1.203e+2, -5.004e-1
1.204e+2, -4.988e-1
1.205e+2, -4.973e-1
1.206e+2, -4.957e-1
1.207e+2, -4.941e-1
1.208e+2, -4.926e-1
1.209e+2, -4.911e-1
1.210e+2, -4.895e-1
1.211e+2, -4.880e-1
1.212e+2, -4.865e-1
1.213e+2, -4.849e-1
1.214e+2, -4.834e-1
1.215e+2, -4.819e-1
1.216e+2, -4.804e-1
1.217e+2, -4.789e-1
1.218e+2, -4.774e-1
1.219e+2, -4.759e-1
1.220e+2, -4.744e-1
1.221e+2, -4.729e-1
1.222e+2, -4.714e-1
1.223e+2, -4.699e-1
1.224e+2, -4.685e-1
1.225e+2, -4.670e-1
1.226e+2, -4.655e-1
1.227e+2, -4.640e-1
1.228e+2, -4.626e-1
1.229e+2, -4.611e-1
1.230e+2, -4.597e-1
1.231e+2, -4.582e-1
1.232e+2, -4.568e-1
1.233e+2, -4.553e-1
1.234e+2, -4.539e-1
1.235e+2, -4.524e-1
1.236e+2, -4.510e-1
1.237e+2, -4.496e-1
1.238e+2, -4.481e-1
1.239e+2, -4.467e-1
1.240e+2, -4.453e-1
1.241e+2, -4.439e-1
1.242e+2, -4.425e-1
1.243e+2, -4.410e-1
1.244e+2, -4.396e-1
1.245e+2, -4.382e-1
1.246e+2, -4.368e-1
1.247e+2, -4.354e-1
1.248e+2, -4.340e-1
1.249e+2, -4.326e-1
1.250e+2, -4.312e-1
1.251e+2, -4.298e-1
1.252e+2, -4.284e-1
1.253e+2, -4.270e-1
1.254e+2, -4.256e-1
1.255e+2, -4.243e-1
1.256e+2, -4.229e-1
1.257e+2, -4.215e-1
1.258e+2, -4.201e-1
1.259e+2, -4.187e-1
1.260e+2, -4.174e-1
1.261e+2, -4.160e-1
1.262e+2, -4.146e-1
1.263e+2, -4.133e-1
1.264e+2, -4.119e-1
1.265e+2, -4.105e-1
1.266e+2, -4.092e-1
1.267e+2, -4.078e-1
1.268e+2, -4.064e-1
1.269e+2, -4.051e-1
1.270e+2, -4.037e-1
1.271e+2, -4.024e-1
1.272e+2, -4.010e-1
1.273e+2, -3.997e-1
1.274e+2, -3.983e-1
1.275e+2, -3.970e-1
1.276e+2, -3.956e-1
1.277e+2, -3.943e-1
1.278e+2, -3.929e-1
1.279e+2, -3.916e-1
1.280e+2, -3.902e-1
1.281e+2, -3.889e-1
1.282e+2, -3.875e-1
1.283e+2, -3.862e-1
1.284e+2, -3.848e-1
1.285e+2, -3.835e-1
1.286e+2, -3.821e-1
1.287e+2, -3.808e-1
1.288e+2, -3.794e-1
1.289e+2, -3.781e-1
1.290e+2, -3.768e-1
1.291e+2, -3.754e-1
1.292e+2, -3.741e-1
1.293e+2, -3.727e-1
1.294e+2, -3.714e-1
1.295e+2, -3.700e-1
1.296e+2, -3.687e-1
1.297e+2, -3.674e-1
1.298e+2, -3.660e-1
1.299e+2, -3.647e-1
1.300e+2, -3.634e-1
1.301e+2, -3.620e-1
1.302e+2, -3.607e-1
1.303e+2, -3.593e-1
1.304e+2, -3.580e-1
1.305e+2, -3.566e-1
1.306e+2, -3.553e-1
1.307e+2, -3.539e-1
1.308e+2, -3.526e-1
1.309e+2, -3.513e-1
1.310e+2, -3.499e-1
1.311e+2, -3.486e-1
1.312e+2, -3.472e-1
1.313e+2, -3.459e-1
1.314e+2, -3.445e-1
1.315e+2, -3.432e-1
1.316e+2, -3.418e-1
1.317e+2, -3.405e-1
1.318e+2, -3.391e-1
1.319e+2, -3.377e-1
1.320e+2, -3.364e-1
1.321e+2, -3.350e-1
1.322e+2, -3.337e-1
1.323e+2, -3.323e-1
1.324e+2, -3.310e-1
1.325e+2, -3.296e-1
1.326e+2, -3.282e-1
1.327e+2, -3.269e-1
1.328e+2, -3.255e-1
1.329e+2, -3.241e-1
1.330e+2, -3.228e-1
1.331e+2, -3.214e-1
1.332e+2, -3.200e-1
1.333e+2, -3.186e-1
1.334e+2, -3.173e-1
1.335e+2, -3.159e-1
1.336e+2, -3.145e-1
1.337e+2, -3.132e-1
1.338e+2, -3.118e-1
1.339e+2, -3.104e-1
1.340e+2, -3.090e-1
1.341e+2, -3.077e-1
1.342e+2, -3.063e-1
1.343e+2, -3.049e-1
1.344e+2, -3.035e-1
1.345e+2, -3.022e-1
1.346e+2, -3.008e-1
1.347e+2, -2.994e-1
1.348e+2, -2.980e-1
1.349e+2, -2.966e-1
1.350e+2, -2.952e-1
1.351e+2, -2.938e-1
1.352e+2, -2.925e-1
1.353e+2, -2.911e-1
1.354e+2, -2.897e-1
1.355e+2, -2.883e-1
1.356e+2, -2.869e-1
1.357e+2, -2.855e-1
1.358e+2, -2.841e-1
1.359e+2, -2.827e-1
1.360e+2, -2.813e-1
1.361e+2, -2.799e-1
1.362e+2, -2.785e-1
1.363e+2, -2.771e-1
1.364e+2, -2.757e-1
1.365e+2, -2.743e-1
1.366e+2, -2.729e-1
1.367e+2, -2.715e-1
1.368e+2, -2.701e-1
1.369e+2, -2.687e-1
1.370e+2, -2.673e-1
1.371e+2, -2.658e-1
1.372e+2, -2.644e-1
1.373e+2, -2.630e-1
1.374e+2, -2.616e-1
1.375e+2, -2.602e-1
1.376e+2, -2.587e-1
1.377e+2, -2.573e-1
1.378e+2, -2.559e-1
1.379e+2, -2.545e-1
1.380e+2, -2.531e-1
1.381e+2, -2.516e-1
1.382e+2, -2.502e-1
1.383e+2, -2.488e-1
1.384e+2, -2.473e-1
1.385e+2, -2.459e-1
1.386e+2, -2.445e-1
1.387e+2, -2.430e-1
1.388e+2, -2.416e-1
1.389e+2, -2.402e-1
1.390e+2, -2.387e-1
1.391e+2, -2.373e-1
1.392e+2, -2.358e-1
1.393e+2, -2.344e-1
1.394e+2, -2.329e-1
1.395e+2, -2.314e-1
1.396e+2, -2.300e-1
1.397e+2, -2.285e-1
1.398e+2, -2.271e-1
1.399e+2, -2.256e-1
1.400e+2, -2.242e-1
1.401e+2, -2.227e-1
1.402e+2, -2.212e-1
1.403e+2, -2.198e-1
1.404e+2, -2.183e-1
1.405e+2, -2.168e-1
1.406e+2, -2.153e-1
1.407e+2, -2.139e-1
1.408e+2, -2.124e-1
1.409e+2, -2.109e-1
1.410e+2, -2.094e-1
1.411e+2, -2.079e-1
1.412e+2, -2.065e-1
1.413e+2, -2.050e-1
1.414e+2, -2.035e-1
1.415e+2, -2.020e-1
1.416e+2, -2.005e-1
1.417e+2, -1.990e-1
1.418e+2, -1.975e-1
1.419e+2, -1.960e-1
1.420e+2, -1.945e-1
1.421e+2, -1.930e-1
1.422e+2, -1.915e-1
1.423e+2, -1.900e-1
1.424e+2, -1.885e-1
1.425e+2, -1.870e-1
1.426e+2, -1.855e-1
1.427e+2, -1.839e-1
1.428e+2, -1.824e-1
1.429e+2, -1.809e-1
1.430e+2, -1.794e-1
1.431e+2, -1.778e-1
1.432e+2, -1.763e-1
1.433e+2, -1.748e-1
1.434e+2, -1.733e-1
1.435e+2, -1.717e-1
1.436e+2, -1.702e-1
1.437e+2, -1.687e-1
1.438e+2, -1.671e-1
1.439e+2, -1.656e-1
1.440e+2, -1.641e-1
1.441e+2, -1.625e-1
1.442e+2, -1.610e-1
1.443e+2, -1.595e-1
1.444e+2, -1.579e-1
1.445e+2, -1.564e-1
1.446e+2, -1.548e-1
1.447e+2, -1.533e-1
1.448e+2, -1.517e-1
1.449e+2, -1.502e-1
1.450e+2, -1.486e-1
1.451e+2, -1.471e-1
1.452e+2, -1.455e-1
1.453e+2, -1.440e-1
1.454e+2, -1.425e-1
1.455e+2, -1.409e-1
1.456e+2, -1.393e-1
1.457e+2, -1.378e-1
1.458e+2, -1.362e-1
1.459e+2, -1.347e-1
1.460e+2, -1.331e-1
1.461e+2, -1.316e-1
1.462e+2, -1.300e-1
1.463e+2, -1.285e-1
1.464e+2, -1.269e-1
1.465e+2, -1.254e-1
1.466e+2, -1.238e-1
1.467e+2, -1.223e-1
1.468e+2, -1.207e-1
1.469e+2, -1.192e-1
1.470e+2, -1.176e-1
1.471e+2, -1.161e-1
1.472e+2, -1.146e-1
1.473e+2, -1.131e-1
1.474e+2, -1.115e-1
1.475e+2, -1.100e-1
1.476e+2, -1.085e-1
1.477e+2, -1.069e-1
1.478e+2, -1.054e-1
1.479e+2, -1.039e-1
1.480e+2, -1.023e-1
1.481e+2, -1.008e-1
1.482e+2, -9.923e-2
1.483e+2, -9.770e-2
1.484e+2, -9.616e-2
1.485e+2, -9.462e-2
1.486e+2, -9.307e-2
1.487e+2, -9.152e-2
1.488e+2, -8.998e-2
1.489e+2, -8.843e-2
1.490e+2, -8.688e-2
1.491e+2, -8.533e-2
1.492e+2, -8.378e-2
1.493e+2, -8.224e-2
1.494e+2, -8.069e-2
1.495e+2, -7.913e-2
1.496e+2, -7.757e-2
1.497e+2, -7.601e-2
1.498e+2, -7.444e-2
1.499e+2, -7.288e-2
1.500e+2, -7.131e-2
1.501e+2, -6.972e-2
1.502e+2, -6.815e-2
1.503e+2, -6.658e-2
1.504e+2, -6.500e-2
1.505e+2, -6.341e-2
1.506e+2, -6.181e-2
1.507e+2, -6.021e-2
1.508e+2, -5.860e-2
1.509e+2, -5.699e-2
1.510e+2, -5.537e-2
1.511e+2, -5.374e-2
1.512e+2, -5.211e-2
1.513e+2, -5.048e-2
1.514e+2, -4.884e-2
1.515e+2, -4.718e-2
1.516e+2, -4.552e-2
1.517e+2, -4.385e-2
1.518e+2, -4.216e-2
1.519e+2, -4.049e-2
1.520e+2, -3.879e-2
1.521e+2, -3.710e-2
1.522e+2, -3.541e-2
1.523e+2, -3.372e-2
1.524e+2, -3.203e-2
1.525e+2, -3.033e-2
1.526e+2, -2.863e-2
1.527e+2, -2.693e-2
1.528e+2, -2.524e-2
1.529e+2, -2.353e-2
1.530e+2, -2.182e-2
1.531e+2, -2.012e-2
1.532e+2, -1.843e-2
1.533e+2, -1.673e-2
1.534e+2, -1.503e-2
1.535e+2, -1.333e-2
1.536e+2, -1.163e-2
1.537e+2, -9.944e-3
1.538e+2, -8.255e-3
1.539e+2, -6.554e-3
1.540e+2, -4.868e-3
1.541e+2, -3.190e-3
1.542e+2, -1.512e-3
1.543e+2, 1.734e-4
1.544e+2, 1.854e-3
1.545e+2, 3.532e-3
1.546e+2, 5.214e-3
1.547e+2, 6.883e-3
1.548e+2, 8.559e-3
1.549e+2, 1.022e-2
1.550e+2, 1.188e-2
1.551e+2, 1.354e-2
1.552e+2, 1.520e-2
1.553e+2, 1.686e-2
1.554e+2, 1.851e-2
1.555e+2, 2.016e-2
1.556e+2, 2.180e-2
1.557e+2, 2.344e-2
1.558e+2, 2.508e-2
1.559e+2, 2.671e-2
1.560e+2, 2.833e-2
1.561e+2, 2.995e-2
1.562e+2, 3.158e-2
1.563e+2, 3.321e-2
1.564e+2, 3.482e-2
1.565e+2, 3.644e-2
1.566e+2, 3.805e-2
1.567e+2, 3.966e-2
1.568e+2, 4.126e-2
1.569e+2, 4.285e-2
1.570e+2, 4.444e-2
1.571e+2, 4.603e-2
1.572e+2, 4.761e-2
1.573e+2, 4.920e-2
1.574e+2, 5.078e-2
1.575e+2, 5.236e-2
1.576e+2, 5.392e-2
1.577e+2, 5.549e-2
1.578e+2, 5.705e-2
1.579e+2, 5.860e-2
1.580e+2, 6.014e-2
1.581e+2, 6.168e-2
1.582e+2, 6.322e-2
1.583e+2, 6.476e-2
1.584e+2, 6.629e-2
1.585e+2, 6.783e-2
1.586e+2, 6.935e-2
1.587e+2, 7.087e-2
1.588e+2, 7.239e-2
1.589e+2, 7.390e-2
1.590e+2, 7.539e-2
1.591e+2, 7.689e-2
1.592e+2, 7.838e-2
1.593e+2, 7.987e-2
1.594e+2, 8.135e-2
1.595e+2, 8.282e-2
1.596e+2, 8.429e-2
1.597e+2, 8.576e-2
1.598e+2, 8.723e-2
1.599e+2, 8.867e-2
1.600e+2, 9.011e-2
1.601e+2, 9.154e-2
1.602e+2, 9.296e-2
1.603e+2, 9.438e-2
1.604e+2, 9.580e-2
1.605e+2, 9.720e-2
1.606e+2, 9.861e-2
1.607e+2, 3.413e-2
1.608e+2, -3.267e-3
1.609e+2, -2.683e-2
1.610e+2, -4.529e-2
1.611e+2, -6.076e-2
1.612e+2, -7.416e-2
1.613e+2, -8.602e-2
1.614e+2, -9.671e-2
1.615e+2, -1.065e-1
1.616e+2, -1.156e-1
1.617e+2, -1.241e-1
1.618e+2, -1.319e-1
1.619e+2, -1.393e-1
1.620e+2, -1.467e-1
1.621e+2, -1.532e-1
1.622e+2, -1.593e-1
1.623e+2, -1.652e-1
1.624e+2, -1.708e-1
1.625e+2, -1.763e-1
1.626e+2, -1.816e-1
1.627e+2, -1.867e-1
1.628e+2, -1.916e-1
1.629e+2, -1.964e-1
1.630e+2, -2.011e-1
1.631e+2, -2.056e-1
1.632e+2, -2.100e-1
1.633e+2, -2.143e-1
1.634e+2, -2.185e-1
1.635e+2, -2.225e-1
1.636e+2, -2.265e-1
1.637e+2, -2.304e-1
1.638e+2, -2.343e-1
1.639e+2, -2.380e-1
1.640e+2, -2.417e-1
1.641e+2, -2.453e-1
1.642e+2, -2.488e-1
1.643e+2, -2.522e-1
1.644e+2, -2.555e-1
1.645e+2, -2.588e-1
1.646e+2, -2.620e-1
1.647e+2, -2.652e-1
1.648e+2, -2.684e-1
1.649e+2, -2.715e-1
1.650e+2, -2.746e-1
1.651e+2, -2.775e-1
1.652e+2, -2.804e-1
1.653e+2, -2.833e-1
1.654e+2, -2.862e-1
1.655e+2, -2.890e-1
1.656e+2, -2.917e-1
1.657e+2, -2.945e-1
1.658e+2, -2.972e-1
1.659e+2, -2.999e-1
1.660e+2, -3.025e-1
1.661e+2, -3.051e-1
1.662e+2, -3.077e-1
1.663e+2, -3.103e-1
1.664e+2, -3.128e-1
1.665e+2, -3.153e-1
1.666e+2, -3.178e-1
1.667e+2, -3.202e-1
1.668e+2, -3.226e-1
1.669e+2, -3.250e-1
1.670e+2, -3.274e-1
1.671e+2, -3.297e-1
1.672e+2, -3.320e-1
1.673e+2, -3.343e-1
1.674e+2, -3.366e-1
1.675e+2, -3.388e-1
1.676e+2, -3.410e-1
1.677e+2, -3.433e-1
1.678e+2, -3.454e-1
1.679e+2, -3.476e-1
1.680e+2, -3.498e-1
1.681e+2, -3.519e-1
1.682e+2, -3.540e-1
1.683e+2, -3.561e-1
1.684e+2, -3.582e-1
1.685e+2, -3.602e-1
1.686e+2, -3.623e-1
1.687e+2, -3.643e-1
1.688e+2, -3.663e-1
1.689e+2, -3.683e-1
1.690e+2, -3.703e-1
1.691e+2, -3.723e-1
1.692e+2, -3.742e-1
1.693e+2, -3.762e-1
1.694e+2, -3.781e-1
1.695e+2, -3.800e-1
1.696e+2, -3.819e-1
1.697e+2, -3.838e-1
1.698e+2, -3.857e-1
1.699e+2, -3.875e-1
1.700e+2, -3.894e-1
1.701e+2, -3.912e-1
1.702e+2, -3.931e-1
1.703e+2, -3.949e-1
1.704e+2, -3.967e-1
1.705e+2, -3.985e-1
1.706e+2, -4.003e-1
1.707e+2, -4.020e-1
1.708e+2, -4.038e-1
1.709e+2, -4.056e-1
1.710e+2, -4.073e-1
1.711e+2, -4.091e-1
1.712e+2, -4.108e-1
1.713e+2, -4.125e-1
1.714e+2, -4.142e-1
1.715e+2, -4.159e-1
1.716e+2, -4.176e-1
1.717e+2, -4.193e-1
1.718e+2, -4.210e-1
1.719e+2, -4.226e-1
1.720e+2, -4.243e-1
1.721e+2, -4.259e-1
1.722e+2, -4.276e-1
1.723e+2, -4.292e-1
1.724e+2, -4.308e-1
1.725e+2, -4.324e-1
1.726e+2, -4.341e-1
1.727e+2, -4.357e-1
1.728e+2, -4.373e-1
1.729e+2, -4.388e-1
1.730e+2, -4.404e-1
1.731e+2, -4.420e-1
1.732e+2, -4.436e-1
1.733e+2, -4.451e-1
1.734e+2, -4.467e-1
1.735e+2, -4.483e-1
1.736e+2, -4.498e-1
1.737e+2, -4.513e-1
1.738e+2, -4.529e-1
1.739e+2, -4.544e-1
1.740e+2, -4.559e-1
1.741e+2, -4.574e-1
1.742e+2, -4.590e-1
1.743e+2, -4.605e-1
1.744e+2, -4.620e-1
1.745e+2, -4.635e-1
1.746e+2, -4.649e-1
1.747e+2, -4.664e-1
1.748e+2, -4.679e-1
1.749e+2, -4.694e-1
1.750e+2, -4.709e-1
1.751e+2, -4.723e-1
1.752e+2, -4.738e-1
1.753e+2, -4.752e-1
1.754e+2, -4.767e-1
1.755e+2, -4.781e-1
1.756e+2, -4.796e-1
1.757e+2, -4.810e-1
1.758e+2, -4.825e-1
1.759e+2, -4.839e-1
1.760e+2, -4.853e-1
1.761e+2, -4.867e-1
1.762e+2, -4.882e-1
1.763e+2, -4.896e-1
1.764e+2, -4.910e-1
1.765e+2, -4.924e-1
1.766e+2, -4.938e-1
1.767e+2, -4.952e-1
1.768e+2, -4.966e-1
1.769e+2, -4.980e-1
1.770e+2, -4.993e-1
1.771e+2, -5.007e-1
1.772e+2, -5.021e-1
1.773e+2, -5.035e-1
1.774e+2, -5.049e-1
1.775e+2, -5.062e-1
1.776e+2, -5.076e-1
1.777e+2, -5.089e-1
1.778e+2, -5.103e-1
1.779e+2, -5.116e-1
1.780e+2, -5.130e-1
1.781e+2, -5.143e-1
1.782e+2, -5.157e-1
1.783e+2, -5.170e-1
1.784e+2, -5.184e-1
1.785e+2, -5.197e-1
1.786e+2, -5.211e-1
1.787e+2, -5.224e-1
1.788e+2, -5.237e-1
1.789e+2, -5.250e-1
1.790e+2, -5.263e-1
1.791e+2, -5.277e-1
1.792e+2, -5.290e-1
1.793e+2, -5.303e-1
1.794e+2, -5.316e-1
1.795e+2, -5.329e-1
1.796e+2, -5.342e-1
1.797e+2, -5.355e-1
1.798e+2, -5.368e-1
1.799e+2, -5.381e-1
1.800e+2, -5.394e-1
1.801e+2, -5.407e-1
1.802e+2, -5.420e-1
1.803e+2, -5.433e-1
1.804e+2, -5.446e-1
1.805e+2, -5.459e-1
1.806e+2, -5.471e-1
1.807e+2, -5.484e-1
1.808e+2, -5.497e-1
1.809e+2, -5.510e-1
1.810e+2, -5.523e-1
1.811e+2, -5.535e-1
1.812e+2, -5.548e-1
1.813e+2, -5.560e-1
1.814e+2, -5.573e-1
1.815e+2, -5.586e-1
1.816e+2, -5.598e-1
1.817e+2, -5.611e-1
1.818e+2, -5.623e-1
1.819e+2, -5.636e-1
1.820e+2, -5.649e-1
1.821e+2, -5.661e-1
