Mar. 29, 2018   10:26:03
Chronopotentiometry
File: c:\users\lingd\google drive\Data Source:  Experiment
Instrument Model:  CHI660E
Header: 
Note: 

Cathodic Current (A) = 0.1338
Anodic Current (A) = 0.1338
Init P/N = N
Data Storage Interval (s) = 0.001
High E Limit (V) = 0
Low E Limit (V) = -1
Cathodic Time (s) = 10
Anodic Time (s) = 10
Current Switching Polarity = Potential
Segment = 5

Time/sec, Potential/V
1.778e+0, -7.992e-1
1.779e+0, -7.996e-1
1.780e+0, -8.001e-1
1.781e+0, -8.006e-1
1.782e+0, -8.010e-1
1.783e+0, -8.015e-1
1.784e+0, -8.019e-1
1.785e+0, -8.024e-1
1.786e+0, -8.029e-1
1.787e+0, -8.033e-1
1.788e+0, -8.038e-1
1.789e+0, -8.042e-1
1.790e+0, -8.047e-1
1.791e+0, -8.051e-1
1.792e+0, -8.056e-1
1.793e+0, -8.061e-1
1.794e+0, -8.065e-1
1.795e+0, -8.070e-1
1.796e+0, -8.075e-1
1.797e+0, -8.079e-1
1.798e+0, -8.084e-1
1.799e+0, -8.088e-1
1.800e+0, -8.093e-1
1.801e+0, -8.097e-1
1.802e+0, -8.103e-1
1.803e+0, -8.107e-1
1.804e+0, -8.111e-1
1.805e+0, -8.116e-1
1.806e+0, -8.120e-1
1.807e+0, -8.125e-1
1.808e+0, -8.129e-1
1.809e+0, -8.134e-1
1.810e+0, -8.138e-1
1.811e+0, -8.143e-1
1.812e+0, -8.148e-1
1.813e+0, -8.152e-1
1.814e+0, -8.157e-1
1.815e+0, -8.161e-1
1.816e+0, -8.166e-1
1.817e+0, -8.170e-1
1.818e+0, -8.175e-1
1.819e+0, -8.180e-1
1.820e+0, -8.184e-1
1.821e+0, -8.189e-1
1.822e+0, -8.193e-1
1.823e+0, -8.198e-1
1.824e+0, -8.202e-1
1.825e+0, -8.207e-1
1.826e+0, -8.212e-1
1.827e+0, -8.216e-1
1.828e+0, -8.221e-1
1.829e+0, -8.225e-1
1.830e+0, -8.230e-1
1.831e+0, -8.234e-1
1.832e+0, -8.238e-1
1.833e+0, -8.243e-1
1.834e+0, -8.248e-1
1.835e+0, -8.252e-1
1.836e+0, -8.257e-1
1.837e+0, -8.261e-1
1.838e+0, -8.266e-1
1.839e+0, -8.270e-1
1.840e+0, -8.275e-1
1.841e+0, -8.279e-1
1.842e+0, -8.284e-1
1.843e+0, -8.288e-1
1.844e+0, -8.292e-1
1.845e+0, -8.297e-1
1.846e+0, -8.301e-1
1.847e+0, -8.306e-1
1.848e+0, -8.310e-1
1.849e+0, -8.315e-1
1.850e+0, -8.319e-1
1.851e+0, -8.324e-1
1.852e+0, -8.328e-1
1.853e+0, -8.333e-1
1.854e+0, -8.337e-1
1.855e+0, -8.342e-1
1.856e+0, -8.346e-1
1.857e+0, -8.351e-1
1.858e+0, -8.355e-1
1.859e+0, -8.359e-1
1.860e+0, -8.364e-1
1.861e+0, -8.368e-1
1.862e+0, -8.373e-1
1.863e+0, -8.378e-1
1.864e+0, -8.382e-1
1.865e+0, -8.387e-1
1.866e+0, -8.391e-1
1.867e+0, -8.396e-1
1.868e+0, -8.400e-1
1.869e+0, -8.404e-1
1.870e+0, -8.409e-1
1.871e+0, -8.413e-1
1.872e+0, -8.418e-1
1.873e+0, -8.422e-1
1.874e+0, -8.426e-1
1.875e+0, -8.431e-1
1.876e+0, -8.435e-1
1.877e+0, -8.440e-1
1.878e+0, -8.444e-1
1.879e+0, -8.449e-1
1.880e+0, -8.453e-1
1.881e+0, -8.457e-1
1.882e+0, -8.462e-1
1.883e+0, -8.466e-1
1.884e+0, -8.471e-1
1.885e+0, -8.475e-1
1.886e+0, -8.480e-1
1.887e+0, -8.484e-1
1.888e+0, -8.489e-1
1.889e+0, -8.494e-1
1.890e+0, -8.498e-1
1.891e+0, -8.502e-1
1.892e+0, -8.506e-1
1.893e+0, -8.511e-1
1.894e+0, -8.515e-1
1.895e+0, -8.520e-1
1.896e+0, -8.524e-1
1.897e+0, -8.528e-1
1.898e+0, -8.533e-1
1.899e+0, -8.538e-1
1.900e+0, -8.542e-1
1.901e+0, -8.546e-1
1.902e+0, -8.551e-1
1.903e+0, -8.555e-1
1.904e+0, -8.559e-1
1.905e+0, -8.564e-1
1.906e+0, -8.568e-1
1.907e+0, -8.573e-1
1.908e+0, -8.577e-1
1.909e+0, -8.582e-1
1.910e+0, -8.586e-1
1.911e+0, -8.590e-1
1.912e+0, -8.595e-1
1.913e+0, -8.599e-1
1.914e+0, -8.604e-1
1.915e+0, -8.608e-1
1.916e+0, -8.612e-1
1.917e+0, -8.617e-1
1.918e+0, -8.621e-1
1.919e+0, -8.625e-1
1.920e+0, -8.630e-1
1.921e+0, -8.634e-1
1.922e+0, -8.639e-1
1.923e+0, -8.643e-1
1.924e+0, -8.647e-1
1.925e+0, -8.652e-1
1.926e+0, -8.656e-1
1.927e+0, -8.661e-1
1.928e+0, -8.665e-1
1.929e+0, -8.669e-1
1.930e+0, -8.674e-1
1.931e+0, -8.678e-1
1.932e+0, -8.682e-1
1.933e+0, -8.687e-1
1.934e+0, -8.691e-1
1.935e+0, -8.696e-1
1.936e+0, -8.700e-1
1.937e+0, -8.704e-1
1.938e+0, -8.708e-1
1.939e+0, -8.713e-1
1.940e+0, -8.717e-1
1.941e+0, -8.722e-1
1.942e+0, -8.726e-1
1.943e+0, -8.730e-1
1.944e+0, -8.735e-1
1.945e+0, -8.739e-1
1.946e+0, -8.744e-1
1.947e+0, -8.748e-1
1.948e+0, -8.752e-1
1.949e+0, -8.757e-1
1.950e+0, -8.761e-1
1.951e+0, -8.765e-1
1.952e+0, -8.770e-1
1.953e+0, -8.774e-1
1.954e+0, -8.779e-1
1.955e+0, -8.783e-1
1.956e+0, -8.787e-1
1.957e+0, -8.792e-1
1.958e+0, -8.796e-1
1.959e+0, -8.800e-1
1.960e+0, -8.805e-1
1.961e+0, -8.809e-1
1.962e+0, -8.813e-1
1.963e+0, -8.818e-1
1.964e+0, -8.822e-1
1.965e+0, -8.826e-1
1.966e+0, -8.831e-1
1.967e+0, -8.835e-1
1.968e+0, -8.839e-1
1.969e+0, -8.844e-1
1.970e+0, -8.848e-1
1.971e+0, -8.853e-1
1.972e+0, -8.857e-1
1.973e+0, -8.861e-1
1.974e+0, -8.865e-1
1.975e+0, -8.870e-1
1.976e+0, -8.875e-1
1.977e+0, -8.879e-1
1.978e+0, -8.883e-1
1.979e+0, -8.887e-1
1.980e+0, -8.892e-1
1.981e+0, -8.896e-1
1.982e+0, -8.900e-1
1.983e+0, -8.905e-1
1.984e+0, -8.909e-1
1.985e+0, -8.913e-1
1.986e+0, -8.918e-1
1.987e+0, -8.922e-1
1.988e+0, -8.926e-1
1.989e+0, -8.930e-1
1.990e+0, -8.935e-1
1.991e+0, -8.939e-1
1.992e+0, -8.943e-1
1.993e+0, -8.948e-1
1.994e+0, -8.952e-1
1.995e+0, -8.957e-1
1.996e+0, -8.961e-1
1.997e+0, -8.965e-1
1.998e+0, -8.969e-1
1.999e+0, -8.974e-1
2.000e+0, -8.979e-1
2.001e+0, -8.983e-1
2.002e+0, -8.987e-1
2.003e+0, -8.991e-1
2.004e+0, -8.996e-1
2.005e+0, -9.000e-1
2.006e+0, -9.004e-1
2.007e+0, -9.009e-1
2.008e+0, -9.013e-1
2.009e+0, -9.017e-1
2.010e+0, -9.022e-1
2.011e+0, -9.026e-1
2.012e+0, -9.030e-1
2.013e+0, -9.034e-1
2.014e+0, -9.039e-1
2.015e+0, -9.043e-1
2.016e+0, -9.047e-1
2.017e+0, -9.052e-1
2.018e+0, -9.056e-1
2.019e+0, -9.060e-1
2.020e+0, -9.065e-1
2.021e+0, -9.069e-1
2.022e+0, -9.073e-1
2.023e+0, -9.077e-1
2.024e+0, -9.082e-1
2.025e+0, -9.086e-1
2.026e+0, -9.090e-1
2.027e+0, -9.094e-1
2.028e+0, -9.099e-1
2.029e+0, -9.104e-1
2.030e+0, -9.108e-1
2.031e+0, -9.112e-1
2.032e+0, -9.116e-1
2.033e+0, -9.120e-1
2.034e+0, -9.125e-1
2.035e+0, -9.129e-1
2.036e+0, -9.133e-1
2.037e+0, -9.137e-1
2.038e+0, -9.142e-1
2.039e+0, -9.146e-1
2.040e+0, -9.150e-1
2.041e+0, -9.155e-1
2.042e+0, -9.159e-1
2.043e+0, -9.163e-1
2.044e+0, -9.168e-1
2.045e+0, -9.172e-1
2.046e+0, -9.176e-1
2.047e+0, -9.181e-1
2.048e+0, -9.185e-1
2.049e+0, -9.189e-1
2.050e+0, -9.194e-1
2.051e+0, -9.198e-1
2.052e+0, -9.202e-1
2.053e+0, -9.207e-1
2.054e+0, -9.211e-1
2.055e+0, -9.215e-1
2.056e+0, -9.219e-1
2.057e+0, -9.223e-1
2.058e+0, -9.228e-1
2.059e+0, -9.232e-1
2.060e+0, -9.237e-1
2.061e+0, -9.241e-1
2.062e+0, -9.245e-1
2.063e+0, -9.250e-1
2.064e+0, -9.254e-1
2.065e+0, -9.258e-1
2.066e+0, -9.262e-1
2.067e+0, -9.266e-1
2.068e+0, -9.271e-1
2.069e+0, -9.275e-1
2.070e+0, -9.280e-1
2.071e+0, -9.283e-1
2.072e+0, -9.288e-1
2.073e+0, -9.292e-1
2.074e+0, -9.296e-1
2.075e+0, -9.301e-1
2.076e+0, -9.305e-1
2.077e+0, -9.310e-1
2.078e+0, -9.314e-1
2.079e+0, -9.318e-1
2.080e+0, -9.322e-1
2.081e+0, -9.326e-1
2.082e+0, -9.331e-1
2.083e+0, -9.335e-1
2.084e+0, -9.339e-1
2.085e+0, -9.343e-1
2.086e+0, -9.348e-1
2.087e+0, -9.352e-1
2.088e+0, -9.356e-1
2.089e+0, -9.361e-1
2.090e+0, -9.365e-1
2.091e+0, -9.369e-1
2.092e+0, -9.374e-1
2.093e+0, -9.378e-1
2.094e+0, -9.383e-1
2.095e+0, -9.387e-1
2.096e+0, -9.391e-1
2.097e+0, -9.395e-1
2.098e+0, -9.399e-1
2.099e+0, -9.404e-1
2.100e+0, -9.408e-1
2.101e+0, -9.412e-1
2.102e+0, -9.416e-1
2.103e+0, -9.420e-1
2.104e+0, -9.425e-1
2.105e+0, -9.429e-1
2.106e+0, -9.434e-1
2.107e+0, -9.438e-1
2.108e+0, -9.442e-1
2.109e+0, -9.446e-1
2.110e+0, -9.450e-1
2.111e+0, -9.455e-1
2.112e+0, -9.459e-1
2.113e+0, -9.463e-1
2.114e+0, -9.467e-1
2.115e+0, -9.471e-1
2.116e+0, -9.476e-1
2.117e+0, -9.480e-1
2.118e+0, -9.484e-1
2.119e+0, -9.488e-1
2.120e+0, -9.493e-1
2.121e+0, -9.497e-1
2.122e+0, -9.501e-1
2.123e+0, -9.506e-1
2.124e+0, -9.510e-1
2.125e+0, -9.514e-1
2.126e+0, -9.518e-1
2.127e+0, -9.522e-1
2.128e+0, -9.527e-1
2.129e+0, -9.531e-1
2.130e+0, -9.535e-1
2.131e+0, -9.539e-1
2.132e+0, -9.544e-1
2.133e+0, -9.548e-1
2.134e+0, -9.552e-1
2.135e+0, -9.557e-1
2.136e+0, -9.561e-1
2.137e+0, -9.565e-1
2.138e+0, -9.569e-1
2.139e+0, -9.573e-1
2.140e+0, -9.578e-1
2.141e+0, -9.582e-1
2.142e+0, -9.586e-1
2.143e+0, -9.590e-1
2.144e+0, -9.595e-1
2.145e+0, -9.599e-1
2.146e+0, -9.603e-1
2.147e+0, -9.608e-1
2.148e+0, -9.611e-1
2.149e+0, -9.616e-1
2.150e+0, -9.620e-1
2.151e+0, -9.624e-1
2.152e+0, -9.629e-1
2.153e+0, -9.633e-1
2.154e+0, -9.637e-1
2.155e+0, -9.641e-1
2.156e+0, -9.645e-1
2.157e+0, -9.650e-1
2.158e+0, -9.654e-1
2.159e+0, -9.658e-1
2.160e+0, -9.663e-1
2.161e+0, -9.667e-1
2.162e+0, -9.671e-1
2.163e+0, -9.675e-1
2.164e+0, -9.680e-1
2.165e+0, -9.684e-1
2.166e+0, -9.688e-1
2.167e+0, -9.692e-1
2.168e+0, -9.696e-1
2.169e+0, -9.701e-1
2.170e+0, -9.705e-1
2.171e+0, -9.709e-1
2.172e+0, -9.713e-1
2.173e+0, -9.717e-1
2.174e+0, -9.722e-1
2.175e+0, -9.726e-1
2.176e+0, -9.730e-1
2.177e+0, -9.734e-1
2.178e+0, -9.738e-1
2.179e+0, -9.743e-1
2.180e+0, -9.747e-1
2.181e+0, -9.752e-1
2.182e+0, -9.755e-1
2.183e+0, -9.760e-1
2.184e+0, -9.764e-1
2.185e+0, -9.768e-1
2.186e+0, -9.772e-1
2.187e+0, -9.776e-1
2.188e+0, -9.781e-1
2.189e+0, -9.785e-1
2.190e+0, -9.789e-1
2.191e+0, -9.793e-1
2.192e+0, -9.798e-1
2.193e+0, -9.802e-1
2.194e+0, -9.806e-1
2.195e+0, -9.810e-1
2.196e+0, -9.814e-1
2.197e+0, -9.818e-1
2.198e+0, -9.823e-1
2.199e+0, -9.827e-1
2.200e+0, -9.831e-1
2.201e+0, -9.836e-1
2.202e+0, -9.840e-1
2.203e+0, -9.844e-1
2.204e+0, -9.848e-1
2.205e+0, -9.852e-1
2.206e+0, -9.856e-1
2.207e+0, -9.860e-1
2.208e+0, -9.864e-1
2.209e+0, -9.869e-1
2.210e+0, -9.873e-1
2.211e+0, -9.877e-1
2.212e+0, -9.881e-1
2.213e+0, -9.885e-1
2.214e+0, -9.890e-1
2.215e+0, -9.894e-1
2.216e+0, -9.898e-1
2.217e+0, -9.902e-1
2.218e+0, -9.906e-1
2.219e+0, -9.910e-1
2.220e+0, -9.915e-1
2.221e+0, -9.919e-1
2.222e+0, -9.923e-1
2.223e+0, -9.927e-1
2.224e+0, -9.931e-1
2.225e+0, -9.936e-1
2.226e+0, -9.940e-1
2.227e+0, -9.944e-1
2.228e+0, -9.948e-1
2.229e+0, -9.953e-1
2.230e+0, -9.957e-1
2.231e+0, -9.961e-1
2.232e+0, -9.965e-1
2.233e+0, -9.969e-1
2.234e+0, -9.974e-1
2.235e+0, -9.977e-1
2.236e+0, -9.982e-1
2.237e+0, -9.986e-1
2.238e+0, -9.990e-1
2.239e+0, -9.994e-1
2.240e+0, -9.998e-1
2.241e+0, -6.796e-1
2.242e+0, -6.654e-1
2.243e+0, -6.551e-1
2.244e+0, -6.420e-1
2.245e+0, -6.332e-1
2.246e+0, -6.251e-1
2.247e+0, -6.177e-1
2.248e+0, -6.110e-1
2.249e+0, -6.050e-1
2.250e+0, -5.996e-1
2.251e+0, -5.942e-1
2.252e+0, -5.889e-1
2.253e+0, -5.835e-1
2.254e+0, -5.782e-1
2.255e+0, -5.732e-1
2.256e+0, -5.684e-1
2.257e+0, -5.638e-1
2.258e+0, -5.592e-1
2.259e+0, -5.549e-1
2.260e+0, -5.508e-1
2.261e+0, -5.467e-1
2.262e+0, -5.428e-1
2.263e+0, -5.390e-1
2.264e+0, -5.354e-1
2.265e+0, -5.318e-1
2.266e+0, -5.283e-1
2.267e+0, -5.249e-1
2.268e+0, -5.216e-1
2.269e+0, -5.185e-1
2.270e+0, -5.153e-1
2.271e+0, -5.123e-1
2.272e+0, -5.093e-1
2.273e+0, -5.064e-1
2.274e+0, -5.035e-1
2.275e+0, -5.007e-1
2.276e+0, -4.980e-1
2.277e+0, -4.953e-1
2.278e+0, -4.926e-1
2.279e+0, -4.901e-1
2.280e+0, -4.876e-1
2.281e+0, -4.851e-1
2.282e+0, -4.826e-1
2.283e+0, -4.802e-1
2.284e+0, -4.779e-1
2.285e+0, -4.756e-1
2.286e+0, -4.733e-1
2.287e+0, -4.711e-1
2.288e+0, -4.689e-1
2.289e+0, -4.667e-1
2.290e+0, -4.646e-1
2.291e+0, -4.625e-1
2.292e+0, -4.604e-1
2.293e+0, -4.583e-1
2.294e+0, -4.563e-1
2.295e+0, -4.543e-1
2.296e+0, -4.524e-1
2.297e+0, -4.505e-1
2.298e+0, -4.486e-1
2.299e+0, -4.467e-1
2.300e+0, -4.448e-1
2.301e+0, -4.430e-1
2.302e+0, -4.412e-1
2.303e+0, -4.394e-1
2.304e+0, -4.376e-1
2.305e+0, -4.359e-1
2.306e+0, -4.341e-1
2.307e+0, -4.325e-1
2.308e+0, -4.308e-1
2.309e+0, -4.291e-1
2.310e+0, -4.274e-1
2.311e+0, -4.258e-1
2.312e+0, -4.241e-1
2.313e+0, -4.226e-1
2.314e+0, -4.210e-1
2.315e+0, -4.194e-1
2.316e+0, -4.178e-1
2.317e+0, -4.162e-1
2.318e+0, -4.147e-1
2.319e+0, -4.132e-1
2.320e+0, -4.117e-1
2.321e+0, -4.102e-1
2.322e+0, -4.087e-1
2.323e+0, -4.072e-1
2.324e+0, -4.057e-1
2.325e+0, -4.043e-1
2.326e+0, -4.028e-1
2.327e+0, -4.015e-1
2.328e+0, -4.000e-1
2.329e+0, -3.987e-1
2.330e+0, -3.974e-1
2.331e+0, -3.961e-1
2.332e+0, -3.948e-1
2.333e+0, -3.934e-1
2.334e+0, -3.922e-1
2.335e+0, -3.909e-1
2.336e+0, -3.897e-1
2.337e+0, -3.885e-1
2.338e+0, -3.873e-1
2.339e+0, -3.863e-1
2.340e+0, -3.852e-1
2.341e+0, -3.841e-1
2.342e+0, -3.831e-1
2.343e+0, -3.820e-1
2.344e+0, -3.810e-1
2.345e+0, -3.799e-1
2.346e+0, -3.788e-1
2.347e+0, -3.777e-1
2.348e+0, -3.765e-1
2.349e+0, -3.755e-1
2.350e+0, -3.743e-1
2.351e+0, -3.732e-1
2.352e+0, -3.720e-1
2.353e+0, -3.709e-1
2.354e+0, -3.697e-1
2.355e+0, -3.686e-1
2.356e+0, -3.675e-1
2.357e+0, -3.662e-1
2.358e+0, -3.650e-1
2.359e+0, -3.637e-1
2.360e+0, -3.623e-1
2.361e+0, -3.610e-1
2.362e+0, -3.596e-1
2.363e+0, -3.582e-1
2.364e+0, -3.569e-1
2.365e+0, -3.557e-1
2.366e+0, -3.546e-1
2.367e+0, -3.535e-1
2.368e+0, -3.525e-1
2.369e+0, -3.516e-1
2.370e+0, -3.509e-1
2.371e+0, -3.503e-1
2.372e+0, -3.495e-1
2.373e+0, -3.486e-1
2.374e+0, -3.478e-1
2.375e+0, -3.469e-1
2.376e+0, -3.462e-1
2.377e+0, -3.455e-1
2.378e+0, -3.449e-1
2.379e+0, -3.444e-1
2.380e+0, -3.439e-1
2.381e+0, -3.432e-1
2.382e+0, -3.426e-1
2.383e+0, -3.419e-1
2.384e+0, -3.412e-1
2.385e+0, -3.405e-1
2.386e+0, -3.397e-1
2.387e+0, -3.389e-1
2.388e+0, -3.381e-1
2.389e+0, -3.374e-1
2.390e+0, -3.366e-1
2.391e+0, -3.358e-1
2.392e+0, -3.350e-1
2.393e+0, -3.342e-1
2.394e+0, -3.334e-1
2.395e+0, -3.326e-1
2.396e+0, -3.318e-1
2.397e+0, -3.311e-1
2.398e+0, -3.303e-1
2.399e+0, -3.295e-1
2.400e+0, -3.287e-1
2.401e+0, -3.280e-1
2.402e+0, -3.272e-1
2.403e+0, -3.264e-1
2.404e+0, -3.257e-1
2.405e+0, -3.249e-1
2.406e+0, -3.241e-1
2.407e+0, -3.234e-1
2.408e+0, -3.226e-1
2.409e+0, -3.219e-1
2.410e+0, -3.211e-1
2.411e+0, -3.204e-1
2.412e+0, -3.196e-1
2.413e+0, -3.189e-1
2.414e+0, -3.182e-1
2.415e+0, -3.174e-1
2.416e+0, -3.167e-1
2.417e+0, -3.160e-1
2.418e+0, -3.153e-1
2.419e+0, -3.146e-1
2.420e+0, -3.138e-1
2.421e+0, -3.132e-1
2.422e+0, -3.124e-1
2.423e+0, -3.117e-1
2.424e+0, -3.110e-1
2.425e+0, -3.103e-1
2.426e+0, -3.096e-1
2.427e+0, -3.089e-1
2.428e+0, -3.082e-1
2.429e+0, -3.075e-1
2.430e+0, -3.068e-1
2.431e+0, -3.061e-1
2.432e+0, -3.054e-1
2.433e+0, -3.048e-1
2.434e+0, -3.041e-1
2.435e+0, -3.034e-1
2.436e+0, -3.027e-1
2.437e+0, -3.020e-1
2.438e+0, -3.014e-1
2.439e+0, -3.007e-1
2.440e+0, -3.001e-1
2.441e+0, -2.994e-1
2.442e+0, -2.988e-1
2.443e+0, -2.981e-1
2.444e+0, -2.975e-1
2.445e+0, -2.968e-1
2.446e+0, -2.961e-1
2.447e+0, -2.955e-1
2.448e+0, -2.949e-1
2.449e+0, -2.942e-1
2.450e+0, -2.936e-1
2.451e+0, -2.930e-1
2.452e+0, -2.923e-1
2.453e+0, -2.917e-1
2.454e+0, -2.911e-1
2.455e+0, -2.905e-1
2.456e+0, -2.898e-1
2.457e+0, -2.892e-1
2.458e+0, -2.885e-1
2.459e+0, -2.879e-1
2.460e+0, -2.873e-1
2.461e+0, -2.867e-1
2.462e+0, -2.861e-1
2.463e+0, -2.855e-1
2.464e+0, -2.849e-1
2.465e+0, -2.843e-1
2.466e+0, -2.837e-1
2.467e+0, -2.831e-1
2.468e+0, -2.825e-1
2.469e+0, -2.819e-1
2.470e+0, -2.813e-1
2.471e+0, -2.807e-1
2.472e+0, -2.801e-1
2.473e+0, -2.795e-1
2.474e+0, -2.790e-1
2.475e+0, -2.783e-1
2.476e+0, -2.778e-1
2.477e+0, -2.772e-1
2.478e+0, -2.766e-1
2.479e+0, -2.761e-1
2.480e+0, -2.755e-1
2.481e+0, -2.749e-1
2.482e+0, -2.743e-1
2.483e+0, -2.737e-1
2.484e+0, -2.732e-1
2.485e+0, -2.726e-1
2.486e+0, -2.720e-1
2.487e+0, -2.715e-1
2.488e+0, -2.709e-1
2.489e+0, -2.703e-1
2.490e+0, -2.698e-1
2.491e+0, -2.692e-1
2.492e+0, -2.687e-1
2.493e+0, -2.681e-1
2.494e+0, -2.675e-1
2.495e+0, -2.670e-1
2.496e+0, -2.665e-1
2.497e+0, -2.659e-1
2.498e+0, -2.654e-1
2.499e+0, -2.648e-1
2.500e+0, -2.643e-1
2.501e+0, -2.637e-1
2.502e+0, -2.632e-1
2.503e+0, -2.627e-1
2.504e+0, -2.621e-1
2.505e+0, -2.616e-1
2.506e+0, -2.611e-1
2.507e+0, -2.605e-1
2.508e+0, -2.600e-1
2.509e+0, -2.594e-1
2.510e+0, -2.589e-1
2.511e+0, -2.584e-1
2.512e+0, -2.579e-1
2.513e+0, -2.573e-1
2.514e+0, -2.568e-1
2.515e+0, -2.563e-1
2.516e+0, -2.558e-1
2.517e+0, -2.553e-1
2.518e+0, -2.547e-1
2.519e+0, -2.542e-1
2.520e+0, -2.537e-1
2.521e+0, -2.532e-1
2.522e+0, -2.527e-1
2.523e+0, -2.522e-1
2.524e+0, -2.516e-1
2.525e+0, -2.512e-1
2.526e+0, -2.506e-1
2.527e+0, -2.501e-1
2.528e+0, -2.496e-1
2.529e+0, -2.491e-1
2.530e+0, -2.486e-1
2.531e+0, -2.481e-1
2.532e+0, -2.476e-1
2.533e+0, -2.471e-1
2.534e+0, -2.466e-1
2.535e+0, -2.461e-1
2.536e+0, -2.456e-1
2.537e+0, -2.451e-1
2.538e+0, -2.446e-1
2.539e+0, -2.441e-1
2.540e+0, -2.436e-1
2.541e+0, -2.431e-1
2.542e+0, -2.426e-1
2.543e+0, -2.421e-1
2.544e+0, -2.417e-1
2.545e+0, -2.412e-1
2.546e+0, -2.407e-1
2.547e+0, -2.402e-1
2.548e+0, -2.397e-1
2.549e+0, -2.393e-1
2.550e+0, -2.388e-1
2.551e+0, -2.383e-1
2.552e+0, -2.378e-1
2.553e+0, -2.373e-1
2.554e+0, -2.369e-1
2.555e+0, -2.364e-1
2.556e+0, -2.359e-1
2.557e+0, -2.354e-1
2.558e+0, -2.349e-1
2.559e+0, -2.345e-1
2.560e+0, -2.340e-1
2.561e+0, -2.335e-1
2.562e+0, -2.330e-1
2.563e+0, -2.326e-1
2.564e+0, -2.321e-1
2.565e+0, -2.316e-1
2.566e+0, -2.312e-1
2.567e+0, -2.307e-1
2.568e+0, -2.302e-1
2.569e+0, -2.297e-1
2.570e+0, -2.293e-1
2.571e+0, -2.288e-1
2.572e+0, -2.284e-1
2.573e+0, -2.279e-1
2.574e+0, -2.274e-1
2.575e+0, -2.270e-1
2.576e+0, -2.265e-1
2.577e+0, -2.260e-1
2.578e+0, -2.256e-1
2.579e+0, -2.251e-1
2.580e+0, -2.247e-1
2.581e+0, -2.242e-1
2.582e+0, -2.238e-1
2.583e+0, -2.234e-1
2.584e+0, -2.229e-1
2.585e+0, -2.225e-1
2.586e+0, -2.220e-1
2.587e+0, -2.215e-1
2.588e+0, -2.210e-1
2.589e+0, -2.206e-1
2.590e+0, -2.202e-1
2.591e+0, -2.197e-1
2.592e+0, -2.193e-1
2.593e+0, -2.188e-1
2.594e+0, -2.184e-1
2.595e+0, -2.179e-1
2.596e+0, -2.175e-1
2.597e+0, -2.170e-1
2.598e+0, -2.166e-1
2.599e+0, -2.161e-1
2.600e+0, -2.157e-1
2.601e+0, -2.153e-1
2.602e+0, -2.149e-1
2.603e+0, -2.144e-1
2.604e+0, -2.140e-1
2.605e+0, -2.135e-1
2.606e+0, -2.131e-1
2.607e+0, -2.127e-1
2.608e+0, -2.122e-1
2.609e+0, -2.118e-1
2.610e+0, -2.113e-1
2.611e+0, -2.109e-1
2.612e+0, -2.105e-1
2.613e+0, -2.100e-1
2.614e+0, -2.096e-1
2.615e+0, -2.091e-1
2.616e+0, -2.087e-1
2.617e+0, -2.083e-1
2.618e+0, -2.079e-1
2.619e+0, -2.075e-1
2.620e+0, -2.070e-1
2.621e+0, -2.066e-1
2.622e+0, -2.061e-1
2.623e+0, -2.057e-1
2.624e+0, -2.053e-1
2.625e+0, -2.049e-1
2.626e+0, -2.045e-1
2.627e+0, -2.040e-1
2.628e+0, -2.036e-1
2.629e+0, -2.032e-1
2.630e+0, -2.027e-1
2.631e+0, -2.024e-1
2.632e+0, -2.019e-1
2.633e+0, -2.015e-1
2.634e+0, -2.011e-1
2.635e+0, -2.007e-1
2.636e+0, -2.003e-1
2.637e+0, -1.998e-1
2.638e+0, -1.995e-1
2.639e+0, -1.990e-1
2.640e+0, -1.986e-1
2.641e+0, -1.982e-1
2.642e+0, -1.978e-1
2.643e+0, -1.974e-1
2.644e+0, -1.969e-1
2.645e+0, -1.965e-1
2.646e+0, -1.961e-1
2.647e+0, -1.957e-1
2.648e+0, -1.953e-1
2.649e+0, -1.948e-1
2.650e+0, -1.944e-1
2.651e+0, -1.941e-1
2.652e+0, -1.936e-1
2.653e+0, -1.932e-1
2.654e+0, -1.928e-1
2.655e+0, -1.924e-1
2.656e+0, -1.920e-1
2.657e+0, -1.915e-1
2.658e+0, -1.911e-1
2.659e+0, -1.907e-1
2.660e+0, -1.904e-1
2.661e+0, -1.899e-1
2.662e+0, -1.896e-1
2.663e+0, -1.891e-1
2.664e+0, -1.887e-1
2.665e+0, -1.883e-1
2.666e+0, -1.879e-1
2.667e+0, -1.875e-1
2.668e+0, -1.871e-1
2.669e+0, -1.867e-1
2.670e+0, -1.863e-1
2.671e+0, -1.859e-1
2.672e+0, -1.855e-1
2.673e+0, -1.851e-1
2.674e+0, -1.847e-1
2.675e+0, -1.843e-1
2.676e+0, -1.839e-1
2.677e+0, -1.835e-1
2.678e+0, -1.831e-1
2.679e+0, -1.827e-1
2.680e+0, -1.823e-1
2.681e+0, -1.819e-1
2.682e+0, -1.815e-1
2.683e+0, -1.811e-1
2.684e+0, -1.807e-1
2.685e+0, -1.803e-1
2.686e+0, -1.799e-1
2.687e+0, -1.795e-1
2.688e+0, -1.791e-1
2.689e+0, -1.787e-1
2.690e+0, -1.783e-1
2.691e+0, -1.780e-1
2.692e+0, -1.775e-1
2.693e+0, -1.771e-1
2.694e+0, -1.767e-1
2.695e+0, -1.764e-1
