Mar. 29, 2018   10:26:08
Chronopotentiometry
File: c:\users\lingd\google drive\Data Source:  Experiment
Instrument Model:  CHI660E
Header: 
Note: 

Cathodic Current (A) = 0.1672
Anodic Current (A) = 0.1672
Init P/N = N
Data Storage Interval (s) = 0.001
High E Limit (V) = 0
Low E Limit (V) = -1
Cathodic Time (s) = 10
Anodic Time (s) = 10
Current Switching Polarity = Potential
Segment = 5

Time/sec, Potential/V
9.040e-1, -7.856e-1
9.050e-1, -7.865e-1
9.060e-1, -7.876e-1
9.070e-1, -7.885e-1
9.080e-1, -7.895e-1
9.090e-1, -7.905e-1
9.100e-1, -7.914e-1
9.110e-1, -7.924e-1
9.120e-1, -7.934e-1
9.130e-1, -7.944e-1
9.140e-1, -7.954e-1
9.150e-1, -7.963e-1
9.160e-1, -7.973e-1
9.170e-1, -7.983e-1
9.180e-1, -7.992e-1
9.190e-1, -8.002e-1
9.200e-1, -8.011e-1
9.210e-1, -8.020e-1
9.220e-1, -8.030e-1
9.230e-1, -8.039e-1
9.240e-1, -8.049e-1
9.250e-1, -8.058e-1
9.260e-1, -8.067e-1
9.270e-1, -8.077e-1
9.280e-1, -8.086e-1
9.290e-1, -8.095e-1
9.300e-1, -8.105e-1
9.310e-1, -8.114e-1
9.320e-1, -8.123e-1
9.330e-1, -8.132e-1
9.340e-1, -8.141e-1
9.350e-1, -8.150e-1
9.360e-1, -8.160e-1
9.370e-1, -8.168e-1
9.380e-1, -8.178e-1
9.390e-1, -8.187e-1
9.400e-1, -8.195e-1
9.410e-1, -8.205e-1
9.420e-1, -8.213e-1
9.430e-1, -8.222e-1
9.440e-1, -8.231e-1
9.450e-1, -8.240e-1
9.460e-1, -8.249e-1
9.470e-1, -8.258e-1
9.480e-1, -8.267e-1
9.490e-1, -8.275e-1
9.500e-1, -8.284e-1
9.510e-1, -8.292e-1
9.520e-1, -8.301e-1
9.530e-1, -8.310e-1
9.540e-1, -8.319e-1
9.550e-1, -8.327e-1
9.560e-1, -8.336e-1
9.570e-1, -8.344e-1
9.580e-1, -8.353e-1
9.590e-1, -8.362e-1
9.600e-1, -8.370e-1
9.610e-1, -8.379e-1
9.620e-1, -8.388e-1
9.630e-1, -8.396e-1
9.640e-1, -8.404e-1
9.650e-1, -8.413e-1
9.660e-1, -8.421e-1
9.670e-1, -8.430e-1
9.680e-1, -8.438e-1
9.690e-1, -8.446e-1
9.700e-1, -8.455e-1
9.710e-1, -8.463e-1
9.720e-1, -8.472e-1
9.730e-1, -8.480e-1
9.740e-1, -8.488e-1
9.750e-1, -8.496e-1
9.760e-1, -8.505e-1
9.770e-1, -8.513e-1
9.780e-1, -8.521e-1
9.790e-1, -8.529e-1
9.800e-1, -8.537e-1
9.810e-1, -8.546e-1
9.820e-1, -8.554e-1
9.830e-1, -8.562e-1
9.840e-1, -8.571e-1
9.850e-1, -8.579e-1
9.860e-1, -8.586e-1
9.870e-1, -8.595e-1
9.880e-1, -8.603e-1
9.890e-1, -8.611e-1
9.900e-1, -8.619e-1
9.910e-1, -8.627e-1
9.920e-1, -8.635e-1
9.930e-1, -8.643e-1
9.940e-1, -8.651e-1
9.950e-1, -8.659e-1
9.960e-1, -8.667e-1
9.970e-1, -8.675e-1
9.980e-1, -8.682e-1
9.990e-1, -8.690e-1
1.000e+0, -8.698e-1
1.001e+0, -8.706e-1
1.002e+0, -8.714e-1
1.003e+0, -8.722e-1
1.004e+0, -8.729e-1
1.005e+0, -8.737e-1
1.006e+0, -8.745e-1
1.007e+0, -8.753e-1
1.008e+0, -8.761e-1
1.009e+0, -8.769e-1
1.010e+0, -8.776e-1
1.011e+0, -8.784e-1
1.012e+0, -8.792e-1
1.013e+0, -8.800e-1
1.014e+0, -8.807e-1
1.015e+0, -8.815e-1
1.016e+0, -8.823e-1
1.017e+0, -8.830e-1
1.018e+0, -8.839e-1
1.019e+0, -8.846e-1
1.020e+0, -8.854e-1
1.021e+0, -8.861e-1
1.022e+0, -8.868e-1
1.023e+0, -8.876e-1
1.024e+0, -8.884e-1
1.025e+0, -8.892e-1
1.026e+0, -8.899e-1
1.027e+0, -8.907e-1
1.028e+0, -8.914e-1
1.029e+0, -8.922e-1
1.030e+0, -8.929e-1
1.031e+0, -8.937e-1
1.032e+0, -8.944e-1
1.033e+0, -8.952e-1
1.034e+0, -8.959e-1
1.035e+0, -8.966e-1
1.036e+0, -8.974e-1
1.037e+0, -8.982e-1
1.038e+0, -8.989e-1
1.039e+0, -8.997e-1
1.040e+0, -9.004e-1
1.041e+0, -9.011e-1
1.042e+0, -9.019e-1
1.043e+0, -9.026e-1
1.044e+0, -9.034e-1
1.045e+0, -9.041e-1
1.046e+0, -9.048e-1
1.047e+0, -9.056e-1
1.048e+0, -9.063e-1
1.049e+0, -9.070e-1
1.050e+0, -9.077e-1
1.051e+0, -9.085e-1
1.052e+0, -9.092e-1
1.053e+0, -9.099e-1
1.054e+0, -9.107e-1
1.055e+0, -9.114e-1
1.056e+0, -9.121e-1
1.057e+0, -9.128e-1
1.058e+0, -9.136e-1
1.059e+0, -9.143e-1
1.060e+0, -9.150e-1
1.061e+0, -9.157e-1
1.062e+0, -9.165e-1
1.063e+0, -9.172e-1
1.064e+0, -9.179e-1
1.065e+0, -9.186e-1
1.066e+0, -9.193e-1
1.067e+0, -9.200e-1
1.068e+0, -9.208e-1
1.069e+0, -9.215e-1
1.070e+0, -9.222e-1
1.071e+0, -9.229e-1
1.072e+0, -9.236e-1
1.073e+0, -9.243e-1
1.074e+0, -9.250e-1
1.075e+0, -9.257e-1
1.076e+0, -9.264e-1
1.077e+0, -9.272e-1
1.078e+0, -9.279e-1
1.079e+0, -9.286e-1
1.080e+0, -9.293e-1
1.081e+0, -9.300e-1
1.082e+0, -9.307e-1
1.083e+0, -9.314e-1
1.084e+0, -9.321e-1
1.085e+0, -9.328e-1
1.086e+0, -9.335e-1
1.087e+0, -9.342e-1
1.088e+0, -9.349e-1
1.089e+0, -9.356e-1
1.090e+0, -9.363e-1
1.091e+0, -9.370e-1
1.092e+0, -9.377e-1
1.093e+0, -9.384e-1
1.094e+0, -9.391e-1
1.095e+0, -9.398e-1
1.096e+0, -9.405e-1
1.097e+0, -9.412e-1
1.098e+0, -9.418e-1
1.099e+0, -9.425e-1
1.100e+0, -9.432e-1
1.101e+0, -9.439e-1
1.102e+0, -9.446e-1
1.103e+0, -9.453e-1
1.104e+0, -9.460e-1
1.105e+0, -9.466e-1
1.106e+0, -9.473e-1
1.107e+0, -9.480e-1
1.108e+0, -9.487e-1
1.109e+0, -9.494e-1
1.110e+0, -9.501e-1
1.111e+0, -9.507e-1
1.112e+0, -9.514e-1
1.113e+0, -9.521e-1
1.114e+0, -9.528e-1
1.115e+0, -9.535e-1
1.116e+0, -9.541e-1
1.117e+0, -9.548e-1
1.118e+0, -9.555e-1
1.119e+0, -9.562e-1
1.120e+0, -9.569e-1
1.121e+0, -9.575e-1
1.122e+0, -9.582e-1
1.123e+0, -9.589e-1
1.124e+0, -9.596e-1
1.125e+0, -9.602e-1
1.126e+0, -9.609e-1
1.127e+0, -9.615e-1
1.128e+0, -9.622e-1
1.129e+0, -9.629e-1
1.130e+0, -9.636e-1
1.131e+0, -9.643e-1
1.132e+0, -9.649e-1
1.133e+0, -9.656e-1
1.134e+0, -9.663e-1
1.135e+0, -9.669e-1
1.136e+0, -9.676e-1
1.137e+0, -9.683e-1
1.138e+0, -9.690e-1
1.139e+0, -9.696e-1
1.140e+0, -9.703e-1
1.141e+0, -9.709e-1
1.142e+0, -9.716e-1
1.143e+0, -9.722e-1
1.144e+0, -9.729e-1
1.145e+0, -9.736e-1
1.146e+0, -9.742e-1
1.147e+0, -9.749e-1
1.148e+0, -9.756e-1
1.149e+0, -9.762e-1
1.150e+0, -9.769e-1
1.151e+0, -9.775e-1
1.152e+0, -9.782e-1
1.153e+0, -9.789e-1
1.154e+0, -9.795e-1
1.155e+0, -9.802e-1
1.156e+0, -9.808e-1
1.157e+0, -9.814e-1
1.158e+0, -9.821e-1
1.159e+0, -9.827e-1
1.160e+0, -9.834e-1
1.161e+0, -9.840e-1
1.162e+0, -9.847e-1
1.163e+0, -9.853e-1
1.164e+0, -9.860e-1
1.165e+0, -9.866e-1
1.166e+0, -9.873e-1
1.167e+0, -9.880e-1
1.168e+0, -9.886e-1
1.169e+0, -9.892e-1
1.170e+0, -9.898e-1
1.171e+0, -9.905e-1
1.172e+0, -9.912e-1
1.173e+0, -9.918e-1
1.174e+0, -9.924e-1
1.175e+0, -9.931e-1
1.176e+0, -9.937e-1
1.177e+0, -9.943e-1
1.178e+0, -9.950e-1
1.179e+0, -9.956e-1
1.180e+0, -9.963e-1
1.181e+0, -9.969e-1
1.182e+0, -9.976e-1
1.183e+0, -9.982e-1
1.184e+0, -9.988e-1
1.185e+0, -9.995e-1
1.186e+0, -6.082e-1
1.187e+0, -5.949e-1
1.188e+0, -5.766e-1
1.189e+0, -5.648e-1
1.190e+0, -5.544e-1
1.191e+0, -5.451e-1
1.192e+0, -5.369e-1
1.193e+0, -5.298e-1
1.194e+0, -5.229e-1
1.195e+0, -5.161e-1
1.196e+0, -5.094e-1
1.197e+0, -5.030e-1
1.198e+0, -4.965e-1
1.199e+0, -4.903e-1
1.200e+0, -4.844e-1
1.201e+0, -4.788e-1
1.202e+0, -4.734e-1
1.203e+0, -4.681e-1
1.204e+0, -4.631e-1
1.205e+0, -4.583e-1
1.206e+0, -4.536e-1
1.207e+0, -4.490e-1
1.208e+0, -4.446e-1
1.209e+0, -4.404e-1
1.210e+0, -4.362e-1
1.211e+0, -4.322e-1
1.212e+0, -4.283e-1
1.213e+0, -4.244e-1
1.214e+0, -4.208e-1
1.215e+0, -4.171e-1
1.216e+0, -4.136e-1
1.217e+0, -4.101e-1
1.218e+0, -4.067e-1
1.219e+0, -4.034e-1
1.220e+0, -4.001e-1
1.221e+0, -3.970e-1
1.222e+0, -3.939e-1
1.223e+0, -3.908e-1
1.224e+0, -3.878e-1
1.225e+0, -3.849e-1
1.226e+0, -3.820e-1
1.227e+0, -3.791e-1
1.228e+0, -3.763e-1
1.229e+0, -3.736e-1
1.230e+0, -3.709e-1
1.231e+0, -3.682e-1
1.232e+0, -3.656e-1
1.233e+0, -3.630e-1
1.234e+0, -3.605e-1
1.235e+0, -3.580e-1
1.236e+0, -3.556e-1
1.237e+0, -3.531e-1
1.238e+0, -3.507e-1
1.239e+0, -3.483e-1
1.240e+0, -3.459e-1
1.241e+0, -3.436e-1
1.242e+0, -3.413e-1
1.243e+0, -3.391e-1
1.244e+0, -3.368e-1
1.245e+0, -3.345e-1
1.246e+0, -3.323e-1
1.247e+0, -3.302e-1
1.248e+0, -3.280e-1
1.249e+0, -3.259e-1
1.250e+0, -3.238e-1
1.251e+0, -3.217e-1
1.252e+0, -3.197e-1
1.253e+0, -3.177e-1
1.254e+0, -3.158e-1
1.255e+0, -3.139e-1
1.256e+0, -3.120e-1
1.257e+0, -3.101e-1
1.258e+0, -3.083e-1
1.259e+0, -3.067e-1
1.260e+0, -3.051e-1
1.261e+0, -3.036e-1
1.262e+0, -3.022e-1
1.263e+0, -3.007e-1
1.264e+0, -2.991e-1
1.265e+0, -2.975e-1
1.266e+0, -2.959e-1
1.267e+0, -2.943e-1
1.268e+0, -2.926e-1
1.269e+0, -2.910e-1
1.270e+0, -2.893e-1
1.271e+0, -2.876e-1
1.272e+0, -2.860e-1
1.273e+0, -2.842e-1
1.274e+0, -2.825e-1
1.275e+0, -2.805e-1
1.276e+0, -2.786e-1
1.277e+0, -2.766e-1
1.278e+0, -2.744e-1
1.279e+0, -2.723e-1
1.280e+0, -2.703e-1
1.281e+0, -2.685e-1
1.282e+0, -2.670e-1
1.283e+0, -2.656e-1
1.284e+0, -2.647e-1
1.285e+0, -2.637e-1
1.286e+0, -2.626e-1
1.287e+0, -2.614e-1
1.288e+0, -2.601e-1
1.289e+0, -2.590e-1
1.290e+0, -2.581e-1
1.291e+0, -2.573e-1
1.292e+0, -2.566e-1
1.293e+0, -2.558e-1
1.294e+0, -2.549e-1
1.295e+0, -2.539e-1
1.296e+0, -2.529e-1
1.297e+0, -2.518e-1
1.298e+0, -2.507e-1
1.299e+0, -2.496e-1
1.300e+0, -2.485e-1
1.301e+0, -2.474e-1
1.302e+0, -2.462e-1
1.303e+0, -2.451e-1
1.304e+0, -2.439e-1
1.305e+0, -2.428e-1
1.306e+0, -2.417e-1
1.307e+0, -2.406e-1
1.308e+0, -2.395e-1
1.309e+0, -2.383e-1
1.310e+0, -2.372e-1
1.311e+0, -2.361e-1
1.312e+0, -2.350e-1
1.313e+0, -2.339e-1
1.314e+0, -2.328e-1
1.315e+0, -2.318e-1
1.316e+0, -2.307e-1
1.317e+0, -2.296e-1
1.318e+0, -2.285e-1
1.319e+0, -2.274e-1
1.320e+0, -2.264e-1
1.321e+0, -2.254e-1
1.322e+0, -2.243e-1
1.323e+0, -2.232e-1
1.324e+0, -2.222e-1
1.325e+0, -2.212e-1
1.326e+0, -2.202e-1
1.327e+0, -2.192e-1
1.328e+0, -2.181e-1
1.329e+0, -2.171e-1
1.330e+0, -2.161e-1
1.331e+0, -2.151e-1
1.332e+0, -2.142e-1
1.333e+0, -2.131e-1
1.334e+0, -2.122e-1
1.335e+0, -2.112e-1
1.336e+0, -2.102e-1
1.337e+0, -2.092e-1
1.338e+0, -2.083e-1
1.339e+0, -2.073e-1
1.340e+0, -2.064e-1
1.341e+0, -2.054e-1
1.342e+0, -2.045e-1
1.343e+0, -2.036e-1
1.344e+0, -2.026e-1
1.345e+0, -2.017e-1
1.346e+0, -2.008e-1
1.347e+0, -1.998e-1
1.348e+0, -1.989e-1
1.349e+0, -1.981e-1
1.350e+0, -1.971e-1
1.351e+0, -1.962e-1
1.352e+0, -1.953e-1
1.353e+0, -1.944e-1
1.354e+0, -1.936e-1
1.355e+0, -1.926e-1
1.356e+0, -1.918e-1
1.357e+0, -1.909e-1
1.358e+0, -1.900e-1
1.359e+0, -1.891e-1
1.360e+0, -1.883e-1
1.361e+0, -1.874e-1
1.362e+0, -1.866e-1
1.363e+0, -1.857e-1
1.364e+0, -1.849e-1
1.365e+0, -1.840e-1
1.366e+0, -1.831e-1
1.367e+0, -1.823e-1
1.368e+0, -1.815e-1
1.369e+0, -1.806e-1
1.370e+0, -1.798e-1
1.371e+0, -1.790e-1
1.372e+0, -1.781e-1
1.373e+0, -1.774e-1
1.374e+0, -1.765e-1
1.375e+0, -1.757e-1
1.376e+0, -1.749e-1
1.377e+0, -1.741e-1
1.378e+0, -1.733e-1
1.379e+0, -1.725e-1
1.380e+0, -1.717e-1
1.381e+0, -1.709e-1
1.382e+0, -1.701e-1
1.383e+0, -1.693e-1
1.384e+0, -1.685e-1
1.385e+0, -1.677e-1
1.386e+0, -1.669e-1
1.387e+0, -1.662e-1
1.388e+0, -1.654e-1
1.389e+0, -1.647e-1
1.390e+0, -1.639e-1
1.391e+0, -1.631e-1
1.392e+0, -1.624e-1
1.393e+0, -1.616e-1
1.394e+0, -1.609e-1
1.395e+0, -1.601e-1
1.396e+0, -1.594e-1
1.397e+0, -1.586e-1
1.398e+0, -1.579e-1
1.399e+0, -1.571e-1
1.400e+0, -1.564e-1
1.401e+0, -1.556e-1
1.402e+0, -1.549e-1
1.403e+0, -1.542e-1
1.404e+0, -1.535e-1
1.405e+0, -1.527e-1
1.406e+0, -1.520e-1
1.407e+0, -1.512e-1
1.408e+0, -1.505e-1
1.409e+0, -1.498e-1
1.410e+0, -1.491e-1
1.411e+0, -1.483e-1
1.412e+0, -1.476e-1
1.413e+0, -1.470e-1
1.414e+0, -1.462e-1
1.415e+0, -1.455e-1
1.416e+0, -1.448e-1
1.417e+0, -1.441e-1
1.418e+0, -1.434e-1
1.419e+0, -1.427e-1
1.420e+0, -1.420e-1
1.421e+0, -1.414e-1
1.422e+0, -1.406e-1
1.423e+0, -1.399e-1
1.424e+0, -1.392e-1
1.425e+0, -1.385e-1
1.426e+0, -1.379e-1
1.427e+0, -1.372e-1
1.428e+0, -1.365e-1
1.429e+0, -1.358e-1
1.430e+0, -1.352e-1
1.431e+0, -1.345e-1
1.432e+0, -1.338e-1
1.433e+0, -1.331e-1
1.434e+0, -1.324e-1
1.435e+0, -1.318e-1
1.436e+0, -1.311e-1
1.437e+0, -1.305e-1
1.438e+0, -1.298e-1
1.439e+0, -1.291e-1
1.440e+0, -1.285e-1
1.441e+0, -1.278e-1
1.442e+0, -1.272e-1
1.443e+0, -1.265e-1
1.444e+0, -1.259e-1
1.445e+0, -1.252e-1
1.446e+0, -1.246e-1
1.447e+0, -1.239e-1
1.448e+0, -1.233e-1
1.449e+0, -1.227e-1
1.450e+0, -1.221e-1
1.451e+0, -1.214e-1
1.452e+0, -1.208e-1
1.453e+0, -1.201e-1
1.454e+0, -1.195e-1
1.455e+0, -1.188e-1
1.456e+0, -1.182e-1
1.457e+0, -1.176e-1
1.458e+0, -1.170e-1
1.459e+0, -1.163e-1
1.460e+0, -1.157e-1
1.461e+0, -1.151e-1
1.462e+0, -1.145e-1
1.463e+0, -1.138e-1
1.464e+0, -1.132e-1
1.465e+0, -1.126e-1
1.466e+0, -1.120e-1
1.467e+0, -1.113e-1
1.468e+0, -1.107e-1
1.469e+0, -1.101e-1
1.470e+0, -1.095e-1
1.471e+0, -1.089e-1
1.472e+0, -1.083e-1
1.473e+0, -1.077e-1
1.474e+0, -1.071e-1
1.475e+0, -1.065e-1
1.476e+0, -1.059e-1
1.477e+0, -1.053e-1
1.478e+0, -1.047e-1
1.479e+0, -1.041e-1
1.480e+0, -1.034e-1
1.481e+0, -1.029e-1
1.482e+0, -1.022e-1
1.483e+0, -1.017e-1
1.484e+0, -1.011e-1
1.485e+0, -1.005e-1
1.486e+0, -9.994e-2
1.487e+0, -9.930e-2
1.488e+0, -9.873e-2
1.489e+0, -9.813e-2
1.490e+0, -9.755e-2
1.491e+0, -9.696e-2
1.492e+0, -9.635e-2
1.493e+0, -9.582e-2
1.494e+0, -9.521e-2
1.495e+0, -9.463e-2
1.496e+0, -9.400e-2
1.497e+0, -9.343e-2
1.498e+0, -9.287e-2
1.499e+0, -9.228e-2
1.500e+0, -9.172e-2
1.501e+0, -9.112e-2
1.502e+0, -9.056e-2
1.503e+0, -9.003e-2
1.504e+0, -8.941e-2
1.505e+0, -8.887e-2
1.506e+0, -8.831e-2
1.507e+0, -8.771e-2
1.508e+0, -8.717e-2
1.509e+0, -8.657e-2
1.510e+0, -8.604e-2
1.511e+0, -8.545e-2
1.512e+0, -8.489e-2
1.513e+0, -8.436e-2
1.514e+0, -8.379e-2
1.515e+0, -8.326e-2
1.516e+0, -8.268e-2
1.517e+0, -8.212e-2
1.518e+0, -8.156e-2
1.519e+0, -8.100e-2
1.520e+0, -8.046e-2
1.521e+0, -7.990e-2
1.522e+0, -7.937e-2
1.523e+0, -7.881e-2
1.524e+0, -7.825e-2
1.525e+0, -7.767e-2
1.526e+0, -7.713e-2
1.527e+0, -7.665e-2
1.528e+0, -7.605e-2
1.529e+0, -7.552e-2
1.530e+0, -7.494e-2
1.531e+0, -7.438e-2
1.532e+0, -7.387e-2
1.533e+0, -7.332e-2
1.534e+0, -7.279e-2
1.535e+0, -7.224e-2
1.536e+0, -7.168e-2
1.537e+0, -7.115e-2
1.538e+0, -7.061e-2
1.539e+0, -7.007e-2
1.540e+0, -6.953e-2
1.541e+0, -6.903e-2
1.542e+0, -6.847e-2
1.543e+0, -6.795e-2
1.544e+0, -6.741e-2
1.545e+0, -6.686e-2
1.546e+0, -6.636e-2
1.547e+0, -6.580e-2
1.548e+0, -6.528e-2
1.549e+0, -6.473e-2
1.550e+0, -6.420e-2
1.551e+0, -6.370e-2
1.552e+0, -6.315e-2
1.553e+0, -6.264e-2
1.554e+0, -6.207e-2
1.555e+0, -6.151e-2
1.556e+0, -6.104e-2
1.557e+0, -6.050e-2
1.558e+0, -6.000e-2
1.559e+0, -5.946e-2
1.560e+0, -5.895e-2
1.561e+0, -5.842e-2
1.562e+0, -5.792e-2
1.563e+0, -5.741e-2
1.564e+0, -5.686e-2
1.565e+0, -5.636e-2
1.566e+0, -5.584e-2
1.567e+0, -5.534e-2
1.568e+0, -5.480e-2
1.569e+0, -5.426e-2
1.570e+0, -5.378e-2
1.571e+0, -5.325e-2
1.572e+0, -5.273e-2
1.573e+0, -5.219e-2
1.574e+0, -5.170e-2
1.575e+0, -5.122e-2
1.576e+0, -5.069e-2
1.577e+0, -5.021e-2
1.578e+0, -4.967e-2
1.579e+0, -4.917e-2
1.580e+0, -4.869e-2
1.581e+0, -4.817e-2
1.582e+0, -4.770e-2
1.583e+0, -4.714e-2
1.584e+0, -4.663e-2
1.585e+0, -4.616e-2
1.586e+0, -4.565e-2
1.587e+0, -4.517e-2
1.588e+0, -4.466e-2
1.589e+0, -4.417e-2
1.590e+0, -4.367e-2
1.591e+0, -4.314e-2
1.592e+0, -4.266e-2
1.593e+0, -4.216e-2
1.594e+0, -4.166e-2
1.595e+0, -4.117e-2
1.596e+0, -4.067e-2
1.597e+0, -4.015e-2
1.598e+0, -3.967e-2
1.599e+0, -3.921e-2
1.600e+0, -3.870e-2
1.601e+0, -3.819e-2
1.602e+0, -3.768e-2
1.603e+0, -3.723e-2
1.604e+0, -3.675e-2
1.605e+0, -3.623e-2
1.606e+0, -3.577e-2
1.607e+0, -3.525e-2
1.608e+0, -3.473e-2
1.609e+0, -3.422e-2
1.610e+0, -3.374e-2
1.611e+0, -3.329e-2
1.612e+0, -3.278e-2
1.613e+0, -3.228e-2
1.614e+0, -3.181e-2
1.615e+0, -3.132e-2
1.616e+0, -3.086e-2
1.617e+0, -3.037e-2
1.618e+0, -2.992e-2
1.619e+0, -2.941e-2
1.620e+0, -2.894e-2
1.621e+0, -2.840e-2
1.622e+0, -2.797e-2
1.623e+0, -2.753e-2
1.624e+0, -2.700e-2
1.625e+0, -2.653e-2
1.626e+0, -2.603e-2
1.627e+0, -2.554e-2
1.628e+0, -2.512e-2
1.629e+0, -2.460e-2
1.630e+0, -2.412e-2
1.631e+0, -2.363e-2
1.632e+0, -2.314e-2
1.633e+0, -2.269e-2
1.634e+0, -2.221e-2
1.635e+0, -2.174e-2
1.636e+0, -2.125e-2
1.637e+0, -2.078e-2
1.638e+0, -2.032e-2
1.639e+0, -1.986e-2
1.640e+0, -1.941e-2
1.641e+0, -1.891e-2
1.642e+0, -1.844e-2
1.643e+0, -1.801e-2
1.644e+0, -1.749e-2
1.645e+0, -1.702e-2
1.646e+0, -1.655e-2
1.647e+0, -1.611e-2
1.648e+0, -1.563e-2
1.649e+0, -1.514e-2
1.650e+0, -1.468e-2
1.651e+0, -1.420e-2
1.652e+0, -1.377e-2
1.653e+0, -1.327e-2
1.654e+0, -1.286e-2
1.655e+0, -1.233e-2
1.656e+0, -1.189e-2
1.657e+0, -1.144e-2
1.658e+0, -1.099e-2
1.659e+0, -1.054e-2
1.660e+0, -1.003e-2
1.661e+0, -9.578e-3
1.662e+0, -9.128e-3
1.663e+0, -8.638e-3
1.664e+0, -8.232e-3
1.665e+0, -7.761e-3
1.666e+0, -7.310e-3
1.667e+0, -6.830e-3
1.668e+0, -6.388e-3
1.669e+0, -5.907e-3
1.670e+0, -5.488e-3
1.671e+0, -5.052e-3
1.672e+0, -4.578e-3
1.673e+0, -4.112e-3
1.674e+0, -3.639e-3
1.675e+0, -3.207e-3
1.676e+0, -2.786e-3
1.677e+0, -2.318e-3
1.678e+0, -1.879e-3
1.679e+0, -1.371e-3
1.680e+0, -9.505e-4
1.681e+0, -5.440e-4
1.682e+0, -5.257e-5
1.683e+0, -3.259e-1
1.684e+0, -3.451e-1
1.685e+0, -3.624e-1
1.686e+0, -3.769e-1
1.687e+0, -3.896e-1
1.688e+0, -4.009e-1
1.689e+0, -4.110e-1
1.690e+0, -4.203e-1
1.691e+0, -4.287e-1
1.692e+0, -4.365e-1
1.693e+0, -4.438e-1
1.694e+0, -4.507e-1
1.695e+0, -4.575e-1
1.696e+0, -4.639e-1
1.697e+0, -4.699e-1
1.698e+0, -4.757e-1
1.699e+0, -4.812e-1
1.700e+0, -4.864e-1
1.701e+0, -4.915e-1
1.702e+0, -4.963e-1
1.703e+0, -5.009e-1
1.704e+0, -5.055e-1
1.705e+0, -5.099e-1
1.706e+0, -5.142e-1
1.707e+0, -5.184e-1
1.708e+0, -5.226e-1
1.709e+0, -5.268e-1
1.710e+0, -5.309e-1
1.711e+0, -5.350e-1
1.712e+0, -5.390e-1
1.713e+0, -5.428e-1
1.714e+0, -5.464e-1
1.715e+0, -5.496e-1
1.716e+0, -5.525e-1
1.717e+0, -5.552e-1
1.718e+0, -5.580e-1
1.719e+0, -5.607e-1
1.720e+0, -5.635e-1
1.721e+0, -5.663e-1
1.722e+0, -5.691e-1
1.723e+0, -5.719e-1
1.724e+0, -5.749e-1
1.725e+0, -5.780e-1
1.726e+0, -5.813e-1
1.727e+0, -5.848e-1
1.728e+0, -5.882e-1
1.729e+0, -5.912e-1
1.730e+0, -5.944e-1
1.731e+0, -5.975e-1
1.732e+0, -6.004e-1
1.733e+0, -6.023e-1
1.734e+0, -6.035e-1
1.735e+0, -6.050e-1
1.736e+0, -6.069e-1
1.737e+0, -6.093e-1
1.738e+0, -6.120e-1
1.739e+0, -6.147e-1
1.740e+0, -6.172e-1
1.741e+0, -6.193e-1
1.742e+0, -6.212e-1
1.743e+0, -6.232e-1
1.744e+0, -6.252e-1
1.745e+0, -6.272e-1
1.746e+0, -6.291e-1
1.747e+0, -6.310e-1
1.748e+0, -6.329e-1
1.749e+0, -6.347e-1
1.750e+0, -6.367e-1
1.751e+0, -6.386e-1
1.752e+0, -6.406e-1
1.753e+0, -6.426e-1
1.754e+0, -6.445e-1
1.755e+0, -6.464e-1
1.756e+0, -6.483e-1
1.757e+0, -6.502e-1
1.758e+0, -6.521e-1
1.759e+0, -6.539e-1
1.760e+0, -6.557e-1
1.761e+0, -6.574e-1
1.762e+0, -6.589e-1
1.763e+0, -6.605e-1
1.764e+0, -6.624e-1
1.765e+0, -6.642e-1
1.766e+0, -6.660e-1
1.767e+0, -6.677e-1
1.768e+0, -6.693e-1
1.769e+0, -6.709e-1
1.770e+0, -6.724e-1
1.771e+0, -6.739e-1
1.772e+0, -6.753e-1
1.773e+0, -6.767e-1
1.774e+0, -6.780e-1
1.775e+0, -6.792e-1
1.776e+0, -6.804e-1
1.777e+0, -6.816e-1
1.778e+0, -6.829e-1
1.779e+0, -6.840e-1
1.780e+0, -6.853e-1
1.781e+0, -6.865e-1
1.782e+0, -6.878e-1
1.783e+0, -6.891e-1
1.784e+0, -6.904e-1
1.785e+0, -6.917e-1
1.786e+0, -6.930e-1
1.787e+0, -6.943e-1
1.788e+0, -6.957e-1
1.789e+0, -6.969e-1
1.790e+0, -6.982e-1
1.791e+0, -6.995e-1
1.792e+0, -7.008e-1
1.793e+0, -7.022e-1
1.794e+0, -7.035e-1
1.795e+0, -7.048e-1
1.796e+0, -7.061e-1
1.797e+0, -7.073e-1
1.798e+0, -7.086e-1
1.799e+0, -7.099e-1
1.800e+0, -7.111e-1
1.801e+0, -7.124e-1
1.802e+0, -7.136e-1
1.803e+0, -7.148e-1
1.804e+0, -7.161e-1
1.805e+0, -7.173e-1
1.806e+0, -7.185e-1
1.807e+0, -7.198e-1
1.808e+0, -7.210e-1
1.809e+0, -7.222e-1
1.810e+0, -7.234e-1
1.811e+0, -7.246e-1
1.812e+0, -7.258e-1
1.813e+0, -7.270e-1
1.814e+0, -7.282e-1
1.815e+0, -7.294e-1
1.816e+0, -7.305e-1
1.817e+0, -7.317e-1
1.818e+0, -7.328e-1
1.819e+0, -7.340e-1
1.820e+0, -7.352e-1
1.821e+0, -7.363e-1
