Mar. 28, 2018   20:27:57
Chronopotentiometry
File: c:\users\lingd\google drive\Data Source:  Experiment
Instrument Model:  CHI660E
Header: 
Note: 

Cathodic Current (A) = 0.1517
Anodic Current (A) = 0.1517
Init P/N = N
Data Storage Interval (s) = 0.001
High E Limit (V) = 0
Low E Limit (V) = -1
Cathodic Time (s) = 10
Anodic Time (s) = 10
Current Switching Polarity = Potential
Segment = 5

Time/sec, Potential/V
9.040e-1, -7.034e-1
9.050e-1, -7.048e-1
9.060e-1, -7.062e-1
9.070e-1, -7.075e-1
9.080e-1, -7.088e-1
9.090e-1, -7.101e-1
9.100e-1, -7.113e-1
9.110e-1, -7.126e-1
9.120e-1, -7.138e-1
9.130e-1, -7.151e-1
9.140e-1, -7.163e-1
9.150e-1, -7.176e-1
9.160e-1, -7.188e-1
9.170e-1, -7.199e-1
9.180e-1, -7.211e-1
9.190e-1, -7.223e-1
9.200e-1, -7.233e-1
9.210e-1, -7.244e-1
9.220e-1, -7.254e-1
9.230e-1, -7.264e-1
9.240e-1, -7.273e-1
9.250e-1, -7.282e-1
9.260e-1, -7.290e-1
9.270e-1, -7.299e-1
9.280e-1, -7.308e-1
9.290e-1, -7.316e-1
9.300e-1, -7.324e-1
9.310e-1, -7.333e-1
9.320e-1, -7.342e-1
9.330e-1, -7.351e-1
9.340e-1, -7.360e-1
9.350e-1, -7.370e-1
9.360e-1, -7.379e-1
9.370e-1, -7.388e-1
9.380e-1, -7.398e-1
9.390e-1, -7.408e-1
9.400e-1, -7.418e-1
9.410e-1, -7.427e-1
9.420e-1, -7.437e-1
9.430e-1, -7.446e-1
9.440e-1, -7.455e-1
9.450e-1, -7.465e-1
9.460e-1, -7.474e-1
9.470e-1, -7.484e-1
9.480e-1, -7.493e-1
9.490e-1, -7.503e-1
9.500e-1, -7.512e-1
9.510e-1, -7.521e-1
9.520e-1, -7.531e-1
9.530e-1, -7.540e-1
9.540e-1, -7.550e-1
9.550e-1, -7.558e-1
9.560e-1, -7.568e-1
9.570e-1, -7.577e-1
9.580e-1, -7.586e-1
9.590e-1, -7.595e-1
9.600e-1, -7.604e-1
9.610e-1, -7.614e-1
9.620e-1, -7.623e-1
9.630e-1, -7.632e-1
9.640e-1, -7.641e-1
9.650e-1, -7.649e-1
9.660e-1, -7.659e-1
9.670e-1, -7.667e-1
9.680e-1, -7.676e-1
9.690e-1, -7.685e-1
9.700e-1, -7.693e-1
9.710e-1, -7.703e-1
9.720e-1, -7.711e-1
9.730e-1, -7.720e-1
9.740e-1, -7.728e-1
9.750e-1, -7.737e-1
9.760e-1, -7.745e-1
9.770e-1, -7.754e-1
9.780e-1, -7.762e-1
9.790e-1, -7.771e-1
9.800e-1, -7.779e-1
9.810e-1, -7.787e-1
9.820e-1, -7.796e-1
9.830e-1, -7.804e-1
9.840e-1, -7.813e-1
9.850e-1, -7.821e-1
9.860e-1, -7.829e-1
9.870e-1, -7.837e-1
9.880e-1, -7.845e-1
9.890e-1, -7.853e-1
9.900e-1, -7.862e-1
9.910e-1, -7.870e-1
9.920e-1, -7.878e-1
9.930e-1, -7.885e-1
9.940e-1, -7.893e-1
9.950e-1, -7.901e-1
9.960e-1, -7.909e-1
9.970e-1, -7.917e-1
9.980e-1, -7.925e-1
9.990e-1, -7.933e-1
1.000e+0, -7.941e-1
1.001e+0, -7.948e-1
1.002e+0, -7.956e-1
1.003e+0, -7.964e-1
1.004e+0, -7.972e-1
1.005e+0, -7.979e-1
1.006e+0, -7.987e-1
1.007e+0, -7.995e-1
1.008e+0, -8.002e-1
1.009e+0, -8.010e-1
1.010e+0, -8.018e-1
1.011e+0, -8.025e-1
1.012e+0, -8.032e-1
1.013e+0, -8.040e-1
1.014e+0, -8.048e-1
1.015e+0, -8.055e-1
1.016e+0, -8.063e-1
1.017e+0, -8.069e-1
1.018e+0, -8.078e-1
1.019e+0, -8.085e-1
1.020e+0, -8.092e-1
1.021e+0, -8.099e-1
1.022e+0, -8.107e-1
1.023e+0, -8.114e-1
1.024e+0, -8.121e-1
1.025e+0, -8.129e-1
1.026e+0, -8.136e-1
1.027e+0, -8.143e-1
1.028e+0, -8.150e-1
1.029e+0, -8.157e-1
1.030e+0, -8.165e-1
1.031e+0, -8.171e-1
1.032e+0, -8.179e-1
1.033e+0, -8.186e-1
1.034e+0, -8.193e-1
1.035e+0, -8.200e-1
1.036e+0, -8.207e-1
1.037e+0, -8.214e-1
1.038e+0, -8.221e-1
1.039e+0, -8.228e-1
1.040e+0, -8.235e-1
1.041e+0, -8.242e-1
1.042e+0, -8.249e-1
1.043e+0, -8.256e-1
1.044e+0, -8.263e-1
1.045e+0, -8.269e-1
1.046e+0, -8.276e-1
1.047e+0, -8.283e-1
1.048e+0, -8.290e-1
1.049e+0, -8.297e-1
1.050e+0, -8.303e-1
1.051e+0, -8.310e-1
1.052e+0, -8.317e-1
1.053e+0, -8.324e-1
1.054e+0, -8.331e-1
1.055e+0, -8.337e-1
1.056e+0, -8.344e-1
1.057e+0, -8.350e-1
1.058e+0, -8.357e-1
1.059e+0, -8.364e-1
1.060e+0, -8.370e-1
1.061e+0, -8.377e-1
1.062e+0, -8.384e-1
1.063e+0, -8.391e-1
1.064e+0, -8.397e-1
1.065e+0, -8.404e-1
1.066e+0, -8.410e-1
1.067e+0, -8.416e-1
1.068e+0, -8.423e-1
1.069e+0, -8.429e-1
1.070e+0, -8.436e-1
1.071e+0, -8.442e-1
1.072e+0, -8.449e-1
1.073e+0, -8.455e-1
1.074e+0, -8.462e-1
1.075e+0, -8.469e-1
1.076e+0, -8.475e-1
1.077e+0, -8.481e-1
1.078e+0, -8.487e-1
1.079e+0, -8.494e-1
1.080e+0, -8.501e-1
1.081e+0, -8.507e-1
1.082e+0, -8.513e-1
1.083e+0, -8.519e-1
1.084e+0, -8.526e-1
1.085e+0, -8.532e-1
1.086e+0, -8.538e-1
1.087e+0, -8.544e-1
1.088e+0, -8.551e-1
1.089e+0, -8.557e-1
1.090e+0, -8.563e-1
1.091e+0, -8.569e-1
1.092e+0, -8.575e-1
1.093e+0, -8.582e-1
1.094e+0, -8.588e-1
1.095e+0, -8.594e-1
1.096e+0, -8.601e-1
1.097e+0, -8.607e-1
1.098e+0, -8.613e-1
1.099e+0, -8.619e-1
1.100e+0, -8.625e-1
1.101e+0, -8.631e-1
1.102e+0, -8.637e-1
1.103e+0, -8.643e-1
1.104e+0, -8.650e-1
1.105e+0, -8.655e-1
1.106e+0, -8.662e-1
1.107e+0, -8.667e-1
1.108e+0, -8.674e-1
1.109e+0, -8.679e-1
1.110e+0, -8.685e-1
1.111e+0, -8.691e-1
1.112e+0, -8.697e-1
1.113e+0, -8.704e-1
1.114e+0, -8.709e-1
1.115e+0, -8.716e-1
1.116e+0, -8.721e-1
1.117e+0, -8.727e-1
1.118e+0, -8.733e-1
1.119e+0, -8.739e-1
1.120e+0, -8.745e-1
1.121e+0, -8.751e-1
1.122e+0, -8.757e-1
1.123e+0, -8.763e-1
1.124e+0, -8.769e-1
1.125e+0, -8.775e-1
1.126e+0, -8.780e-1
1.127e+0, -8.787e-1
1.128e+0, -8.792e-1
1.129e+0, -8.798e-1
1.130e+0, -8.804e-1
1.131e+0, -8.810e-1
1.132e+0, -8.816e-1
1.133e+0, -8.822e-1
1.134e+0, -8.828e-1
1.135e+0, -8.833e-1
1.136e+0, -8.839e-1
1.137e+0, -8.844e-1
1.138e+0, -8.850e-1
1.139e+0, -8.856e-1
1.140e+0, -8.862e-1
1.141e+0, -8.867e-1
1.142e+0, -8.873e-1
1.143e+0, -8.879e-1
1.144e+0, -8.885e-1
1.145e+0, -8.890e-1
1.146e+0, -8.896e-1
1.147e+0, -8.902e-1
1.148e+0, -8.908e-1
1.149e+0, -8.913e-1
1.150e+0, -8.919e-1
1.151e+0, -8.925e-1
1.152e+0, -8.930e-1
1.153e+0, -8.936e-1
1.154e+0, -8.941e-1
1.155e+0, -8.947e-1
1.156e+0, -8.953e-1
1.157e+0, -8.958e-1
1.158e+0, -8.964e-1
1.159e+0, -8.969e-1
1.160e+0, -8.976e-1
1.161e+0, -8.981e-1
1.162e+0, -8.987e-1
1.163e+0, -8.992e-1
1.164e+0, -8.998e-1
1.165e+0, -9.004e-1
1.166e+0, -9.009e-1
1.167e+0, -9.015e-1
1.168e+0, -9.020e-1
1.169e+0, -9.025e-1
1.170e+0, -9.032e-1
1.171e+0, -9.037e-1
1.172e+0, -9.042e-1
1.173e+0, -9.048e-1
1.174e+0, -9.053e-1
1.175e+0, -9.059e-1
1.176e+0, -9.064e-1
1.177e+0, -9.070e-1
1.178e+0, -9.075e-1
1.179e+0, -9.080e-1
1.180e+0, -9.086e-1
1.181e+0, -9.091e-1
1.182e+0, -9.097e-1
1.183e+0, -9.102e-1
1.184e+0, -9.108e-1
1.185e+0, -9.113e-1
1.186e+0, -9.119e-1
1.187e+0, -9.124e-1
1.188e+0, -9.129e-1
1.189e+0, -9.135e-1
1.190e+0, -9.140e-1
1.191e+0, -9.146e-1
1.192e+0, -9.151e-1
1.193e+0, -9.156e-1
1.194e+0, -9.162e-1
1.195e+0, -9.167e-1
1.196e+0, -9.173e-1
1.197e+0, -9.178e-1
1.198e+0, -9.184e-1
1.199e+0, -9.189e-1
1.200e+0, -9.194e-1
1.201e+0, -9.199e-1
1.202e+0, -9.205e-1
1.203e+0, -9.211e-1
1.204e+0, -9.215e-1
1.205e+0, -9.221e-1
1.206e+0, -9.226e-1
1.207e+0, -9.232e-1
1.208e+0, -9.237e-1
1.209e+0, -9.242e-1
1.210e+0, -9.248e-1
1.211e+0, -9.253e-1
1.212e+0, -9.258e-1
1.213e+0, -9.264e-1
1.214e+0, -9.269e-1
1.215e+0, -9.274e-1
1.216e+0, -9.279e-1
1.217e+0, -9.285e-1
1.218e+0, -9.290e-1
1.219e+0, -9.295e-1
1.220e+0, -9.300e-1
1.221e+0, -9.306e-1
1.222e+0, -9.311e-1
1.223e+0, -9.316e-1
1.224e+0, -9.322e-1
1.225e+0, -9.326e-1
1.226e+0, -9.332e-1
1.227e+0, -9.337e-1
1.228e+0, -9.342e-1
1.229e+0, -9.348e-1
1.230e+0, -9.353e-1
1.231e+0, -9.358e-1
1.232e+0, -9.363e-1
1.233e+0, -9.369e-1
1.234e+0, -9.374e-1
1.235e+0, -9.379e-1
1.236e+0, -9.385e-1
1.237e+0, -9.389e-1
1.238e+0, -9.394e-1
1.239e+0, -9.399e-1
1.240e+0, -9.405e-1
1.241e+0, -9.410e-1
1.242e+0, -9.415e-1
1.243e+0, -9.421e-1
1.244e+0, -9.425e-1
1.245e+0, -9.430e-1
1.246e+0, -9.435e-1
1.247e+0, -9.441e-1
1.248e+0, -9.446e-1
1.249e+0, -9.451e-1
1.250e+0, -9.456e-1
1.251e+0, -9.461e-1
1.252e+0, -9.466e-1
1.253e+0, -9.471e-1
1.254e+0, -9.476e-1
1.255e+0, -9.482e-1
1.256e+0, -9.486e-1
1.257e+0, -9.492e-1
1.258e+0, -9.497e-1
1.259e+0, -9.502e-1
1.260e+0, -9.507e-1
1.261e+0, -9.512e-1
1.262e+0, -9.517e-1
1.263e+0, -9.522e-1
1.264e+0, -9.527e-1
1.265e+0, -9.532e-1
1.266e+0, -9.538e-1
1.267e+0, -9.543e-1
1.268e+0, -9.547e-1
1.269e+0, -9.553e-1
1.270e+0, -9.558e-1
1.271e+0, -9.563e-1
1.272e+0, -9.568e-1
1.273e+0, -9.573e-1
1.274e+0, -9.578e-1
1.275e+0, -9.583e-1
1.276e+0, -9.588e-1
1.277e+0, -9.593e-1
1.278e+0, -9.598e-1
1.279e+0, -9.603e-1
1.280e+0, -9.608e-1
1.281e+0, -9.613e-1
1.282e+0, -9.618e-1
1.283e+0, -9.623e-1
1.284e+0, -9.628e-1
1.285e+0, -9.633e-1
1.286e+0, -9.638e-1
1.287e+0, -9.643e-1
1.288e+0, -9.648e-1
1.289e+0, -9.653e-1
1.290e+0, -9.658e-1
1.291e+0, -9.663e-1
1.292e+0, -9.668e-1
1.293e+0, -9.673e-1
1.294e+0, -9.678e-1
1.295e+0, -9.683e-1
1.296e+0, -9.688e-1
1.297e+0, -9.692e-1
1.298e+0, -9.698e-1
1.299e+0, -9.703e-1
1.300e+0, -9.708e-1
1.301e+0, -9.712e-1
1.302e+0, -9.717e-1
1.303e+0, -9.722e-1
1.304e+0, -9.727e-1
1.305e+0, -9.732e-1
1.306e+0, -9.737e-1
1.307e+0, -9.742e-1
1.308e+0, -9.747e-1
1.309e+0, -9.752e-1
1.310e+0, -9.757e-1
1.311e+0, -9.762e-1
1.312e+0, -9.767e-1
1.313e+0, -9.771e-1
1.314e+0, -9.777e-1
1.315e+0, -9.781e-1
1.316e+0, -9.786e-1
1.317e+0, -9.791e-1
1.318e+0, -9.796e-1
1.319e+0, -9.801e-1
1.320e+0, -9.806e-1
1.321e+0, -9.810e-1
1.322e+0, -9.815e-1
1.323e+0, -9.820e-1
1.324e+0, -9.825e-1
1.325e+0, -9.830e-1
1.326e+0, -9.835e-1
1.327e+0, -9.840e-1
1.328e+0, -9.844e-1
1.329e+0, -9.849e-1
1.330e+0, -9.854e-1
1.331e+0, -9.859e-1
1.332e+0, -9.864e-1
1.333e+0, -9.869e-1
1.334e+0, -9.873e-1
1.335e+0, -9.878e-1
1.336e+0, -9.883e-1
1.337e+0, -9.888e-1
1.338e+0, -9.893e-1
1.339e+0, -9.897e-1
1.340e+0, -9.902e-1
1.341e+0, -9.907e-1
1.342e+0, -9.912e-1
1.343e+0, -9.916e-1
1.344e+0, -9.921e-1
1.345e+0, -9.927e-1
1.346e+0, -9.931e-1
1.347e+0, -9.936e-1
1.348e+0, -9.941e-1
1.349e+0, -9.945e-1
1.350e+0, -9.951e-1
1.351e+0, -9.955e-1
1.352e+0, -9.961e-1
1.353e+0, -9.965e-1
1.354e+0, -9.970e-1
1.355e+0, -9.975e-1
1.356e+0, -9.979e-1
1.357e+0, -9.984e-1
1.358e+0, -9.989e-1
1.359e+0, -9.994e-1
1.360e+0, -9.999e-1
1.361e+0, -5.607e-1
1.362e+0, -5.347e-1
1.363e+0, -5.175e-1
1.364e+0, -5.046e-1
1.365e+0, -4.936e-1
1.366e+0, -4.840e-1
1.367e+0, -4.758e-1
1.368e+0, -4.687e-1
1.369e+0, -4.626e-1
1.370e+0, -4.566e-1
1.371e+0, -4.508e-1
1.372e+0, -4.451e-1
1.373e+0, -4.395e-1
1.374e+0, -4.342e-1
1.375e+0, -4.290e-1
1.376e+0, -4.241e-1
1.377e+0, -4.195e-1
1.378e+0, -4.150e-1
1.379e+0, -4.108e-1
1.380e+0, -4.066e-1
1.381e+0, -4.027e-1
1.382e+0, -3.989e-1
1.383e+0, -3.953e-1
1.384e+0, -3.917e-1
1.385e+0, -3.883e-1
1.386e+0, -3.849e-1
1.387e+0, -3.817e-1
1.388e+0, -3.785e-1
1.389e+0, -3.755e-1
1.390e+0, -3.725e-1
1.391e+0, -3.695e-1
1.392e+0, -3.667e-1
1.393e+0, -3.639e-1
1.394e+0, -3.612e-1
1.395e+0, -3.586e-1
1.396e+0, -3.560e-1
1.397e+0, -3.534e-1
1.398e+0, -3.509e-1
1.399e+0, -3.485e-1
1.400e+0, -3.461e-1
1.401e+0, -3.438e-1
1.402e+0, -3.414e-1
1.403e+0, -3.391e-1
1.404e+0, -3.369e-1
1.405e+0, -3.347e-1
1.406e+0, -3.325e-1
1.407e+0, -3.304e-1
1.408e+0, -3.283e-1
1.409e+0, -3.262e-1
1.410e+0, -3.241e-1
1.411e+0, -3.221e-1
1.412e+0, -3.202e-1
1.413e+0, -3.182e-1
1.414e+0, -3.163e-1
1.415e+0, -3.144e-1
1.416e+0, -3.125e-1
1.417e+0, -3.106e-1
1.418e+0, -3.088e-1
1.419e+0, -3.070e-1
1.420e+0, -3.052e-1
1.421e+0, -3.034e-1
1.422e+0, -3.017e-1
1.423e+0, -2.999e-1
1.424e+0, -2.981e-1
1.425e+0, -2.965e-1
1.426e+0, -2.947e-1
1.427e+0, -2.931e-1
1.428e+0, -2.914e-1
1.429e+0, -2.897e-1
1.430e+0, -2.881e-1
1.431e+0, -2.865e-1
1.432e+0, -2.849e-1
1.433e+0, -2.833e-1
1.434e+0, -2.818e-1
1.435e+0, -2.802e-1
1.436e+0, -2.787e-1
1.437e+0, -2.772e-1
1.438e+0, -2.758e-1
1.439e+0, -2.745e-1
1.440e+0, -2.730e-1
1.441e+0, -2.717e-1
1.442e+0, -2.703e-1
1.443e+0, -2.689e-1
1.444e+0, -2.676e-1
1.445e+0, -2.664e-1
1.446e+0, -2.653e-1
1.447e+0, -2.643e-1
1.448e+0, -2.633e-1
1.449e+0, -2.623e-1
1.450e+0, -2.613e-1
1.451e+0, -2.603e-1
1.452e+0, -2.591e-1
1.453e+0, -2.581e-1
1.454e+0, -2.568e-1
1.455e+0, -2.557e-1
1.456e+0, -2.544e-1
1.457e+0, -2.532e-1
1.458e+0, -2.520e-1
1.459e+0, -2.507e-1
1.460e+0, -2.494e-1
1.461e+0, -2.481e-1
1.462e+0, -2.467e-1
1.463e+0, -2.453e-1
1.464e+0, -2.438e-1
1.465e+0, -2.423e-1
1.466e+0, -2.407e-1
1.467e+0, -2.391e-1
1.468e+0, -2.375e-1
1.469e+0, -2.361e-1
1.470e+0, -2.348e-1
1.471e+0, -2.337e-1
1.472e+0, -2.327e-1
1.473e+0, -2.317e-1
1.474e+0, -2.308e-1
1.475e+0, -2.301e-1
1.476e+0, -2.295e-1
1.477e+0, -2.288e-1
1.478e+0, -2.278e-1
1.479e+0, -2.270e-1
1.480e+0, -2.261e-1
1.481e+0, -2.254e-1
1.482e+0, -2.247e-1
1.483e+0, -2.242e-1
1.484e+0, -2.237e-1
1.485e+0, -2.231e-1
1.486e+0, -2.225e-1
1.487e+0, -2.218e-1
1.488e+0, -2.211e-1
1.489e+0, -2.204e-1
1.490e+0, -2.196e-1
1.491e+0, -2.189e-1
1.492e+0, -2.181e-1
1.493e+0, -2.173e-1
1.494e+0, -2.165e-1
1.495e+0, -2.157e-1
1.496e+0, -2.148e-1
1.497e+0, -2.140e-1
1.498e+0, -2.132e-1
1.499e+0, -2.124e-1
1.500e+0, -2.116e-1
1.501e+0, -2.108e-1
1.502e+0, -2.100e-1
1.503e+0, -2.091e-1
1.504e+0, -2.083e-1
1.505e+0, -2.075e-1
1.506e+0, -2.067e-1
1.507e+0, -2.059e-1
1.508e+0, -2.051e-1
1.509e+0, -2.043e-1
1.510e+0, -2.036e-1
1.511e+0, -2.028e-1
1.512e+0, -2.020e-1
1.513e+0, -2.013e-1
1.514e+0, -2.004e-1
1.515e+0, -1.997e-1
1.516e+0, -1.989e-1
1.517e+0, -1.981e-1
1.518e+0, -1.974e-1
1.519e+0, -1.966e-1
1.520e+0, -1.959e-1
1.521e+0, -1.952e-1
1.522e+0, -1.944e-1
1.523e+0, -1.936e-1
1.524e+0, -1.929e-1
1.525e+0, -1.922e-1
1.526e+0, -1.914e-1
1.527e+0, -1.906e-1
1.528e+0, -1.899e-1
1.529e+0, -1.892e-1
1.530e+0, -1.885e-1
1.531e+0, -1.878e-1
1.532e+0, -1.870e-1
1.533e+0, -1.863e-1
1.534e+0, -1.856e-1
1.535e+0, -1.849e-1
1.536e+0, -1.842e-1
1.537e+0, -1.835e-1
1.538e+0, -1.828e-1
1.539e+0, -1.821e-1
1.540e+0, -1.814e-1
1.541e+0, -1.807e-1
1.542e+0, -1.800e-1
1.543e+0, -1.793e-1
1.544e+0, -1.786e-1
1.545e+0, -1.779e-1
1.546e+0, -1.773e-1
1.547e+0, -1.766e-1
1.548e+0, -1.759e-1
1.549e+0, -1.753e-1
1.550e+0, -1.746e-1
1.551e+0, -1.739e-1
1.552e+0, -1.732e-1
1.553e+0, -1.726e-1
1.554e+0, -1.719e-1
1.555e+0, -1.713e-1
1.556e+0, -1.706e-1
1.557e+0, -1.699e-1
1.558e+0, -1.693e-1
1.559e+0, -1.687e-1
1.560e+0, -1.680e-1
1.561e+0, -1.674e-1
1.562e+0, -1.668e-1
1.563e+0, -1.661e-1
1.564e+0, -1.655e-1
1.565e+0, -1.648e-1
1.566e+0, -1.642e-1
1.567e+0, -1.636e-1
1.568e+0, -1.630e-1
1.569e+0, -1.624e-1
1.570e+0, -1.617e-1
1.571e+0, -1.611e-1
1.572e+0, -1.605e-1
1.573e+0, -1.599e-1
1.574e+0, -1.593e-1
1.575e+0, -1.586e-1
1.576e+0, -1.580e-1
1.577e+0, -1.574e-1
1.578e+0, -1.569e-1
1.579e+0, -1.562e-1
1.580e+0, -1.556e-1
1.581e+0, -1.551e-1
1.582e+0, -1.544e-1
1.583e+0, -1.539e-1
1.584e+0, -1.532e-1
1.585e+0, -1.526e-1
1.586e+0, -1.521e-1
1.587e+0, -1.514e-1
1.588e+0, -1.509e-1
1.589e+0, -1.503e-1
1.590e+0, -1.497e-1
1.591e+0, -1.491e-1
1.592e+0, -1.485e-1
1.593e+0, -1.480e-1
1.594e+0, -1.474e-1
1.595e+0, -1.468e-1
1.596e+0, -1.462e-1
1.597e+0, -1.456e-1
1.598e+0, -1.451e-1
1.599e+0, -1.445e-1
1.600e+0, -1.440e-1
1.601e+0, -1.434e-1
1.602e+0, -1.428e-1
1.603e+0, -1.422e-1
1.604e+0, -1.417e-1
1.605e+0, -1.412e-1
1.606e+0, -1.406e-1
1.607e+0, -1.400e-1
1.608e+0, -1.394e-1
1.609e+0, -1.389e-1
1.610e+0, -1.383e-1
1.611e+0, -1.378e-1
1.612e+0, -1.373e-1
1.613e+0, -1.367e-1
1.614e+0, -1.362e-1
1.615e+0, -1.356e-1
1.616e+0, -1.351e-1
1.617e+0, -1.345e-1
1.618e+0, -1.340e-1
1.619e+0, -1.335e-1
1.620e+0, -1.329e-1
1.621e+0, -1.324e-1
1.622e+0, -1.318e-1
1.623e+0, -1.313e-1
1.624e+0, -1.308e-1
1.625e+0, -1.302e-1
1.626e+0, -1.297e-1
1.627e+0, -1.292e-1
1.628e+0, -1.286e-1
1.629e+0, -1.281e-1
1.630e+0, -1.276e-1
1.631e+0, -1.271e-1
1.632e+0, -1.265e-1
1.633e+0, -1.261e-1
1.634e+0, -1.255e-1
1.635e+0, -1.250e-1
1.636e+0, -1.245e-1
1.637e+0, -1.239e-1
1.638e+0, -1.235e-1
1.639e+0, -1.230e-1
1.640e+0, -1.225e-1
1.641e+0, -1.219e-1
1.642e+0, -1.214e-1
1.643e+0, -1.210e-1
1.644e+0, -1.204e-1
1.645e+0, -1.199e-1
1.646e+0, -1.194e-1
1.647e+0, -1.189e-1
1.648e+0, -1.184e-1
1.649e+0, -1.179e-1
1.650e+0, -1.174e-1
1.651e+0, -1.169e-1
1.652e+0, -1.164e-1
1.653e+0, -1.159e-1
1.654e+0, -1.154e-1
1.655e+0, -1.149e-1
1.656e+0, -1.144e-1
1.657e+0, -1.139e-1
1.658e+0, -1.134e-1
1.659e+0, -1.129e-1
1.660e+0, -1.124e-1
1.661e+0, -1.119e-1
1.662e+0, -1.115e-1
1.663e+0, -1.110e-1
1.664e+0, -1.105e-1
1.665e+0, -1.100e-1
1.666e+0, -1.095e-1
1.667e+0, -1.090e-1
1.668e+0, -1.086e-1
1.669e+0, -1.081e-1
1.670e+0, -1.076e-1
1.671e+0, -1.071e-1
1.672e+0, -1.066e-1
1.673e+0, -1.062e-1
1.674e+0, -1.057e-1
1.675e+0, -1.052e-1
1.676e+0, -1.047e-1
1.677e+0, -1.043e-1
1.678e+0, -1.038e-1
1.679e+0, -1.033e-1
1.680e+0, -1.028e-1
1.681e+0, -1.024e-1
1.682e+0, -1.018e-1
1.683e+0, -1.014e-1
1.684e+0, -1.009e-1
1.685e+0, -1.005e-1
1.686e+0, -9.997e-2
1.687e+0, -9.952e-2
1.688e+0, -9.904e-2
1.689e+0, -9.857e-2
1.690e+0, -9.815e-2
1.691e+0, -9.767e-2
1.692e+0, -9.721e-2
1.693e+0, -9.673e-2
1.694e+0, -9.628e-2
1.695e+0, -9.585e-2
1.696e+0, -9.536e-2
1.697e+0, -9.493e-2
1.698e+0, -9.443e-2
1.699e+0, -9.397e-2
1.700e+0, -9.354e-2
1.701e+0, -9.306e-2
1.702e+0, -9.261e-2
1.703e+0, -9.216e-2
1.704e+0, -9.171e-2
1.705e+0, -9.126e-2
1.706e+0, -9.080e-2
1.707e+0, -9.035e-2
1.708e+0, -8.988e-2
1.709e+0, -8.948e-2
1.710e+0, -8.903e-2
1.711e+0, -8.860e-2
1.712e+0, -8.812e-2
1.713e+0, -8.767e-2
1.714e+0, -8.723e-2
1.715e+0, -8.677e-2
1.716e+0, -8.634e-2
1.717e+0, -8.588e-2
1.718e+0, -8.544e-2
1.719e+0, -8.501e-2
1.720e+0, -8.458e-2
1.721e+0, -8.419e-2
1.722e+0, -8.369e-2
1.723e+0, -8.331e-2
1.724e+0, -8.282e-2
1.725e+0, -8.239e-2
1.726e+0, -8.196e-2
1.727e+0, -8.151e-2
1.728e+0, -8.111e-2
1.729e+0, -8.064e-2
1.730e+0, -8.023e-2
1.731e+0, -7.979e-2
1.732e+0, -7.935e-2
1.733e+0, -7.892e-2
1.734e+0, -7.852e-2
1.735e+0, -7.808e-2
1.736e+0, -7.760e-2
1.737e+0, -7.716e-2
1.738e+0, -7.675e-2
1.739e+0, -7.632e-2
1.740e+0, -7.593e-2
1.741e+0, -7.544e-2
1.742e+0, -7.508e-2
1.743e+0, -7.461e-2
1.744e+0, -7.417e-2
1.745e+0, -7.374e-2
1.746e+0, -7.329e-2
1.747e+0, -7.291e-2
1.748e+0, -7.245e-2
1.749e+0, -7.207e-2
1.750e+0, -7.161e-2
1.751e+0, -7.118e-2
1.752e+0, -7.077e-2
1.753e+0, -7.033e-2
1.754e+0, -6.994e-2
1.755e+0, -6.951e-2
1.756e+0, -6.911e-2
1.757e+0, -6.868e-2
1.758e+0, -6.825e-2
1.759e+0, -6.784e-2
1.760e+0, -6.744e-2
1.761e+0, -6.702e-2
1.762e+0, -6.658e-2
1.763e+0, -6.616e-2
1.764e+0, -6.573e-2
1.765e+0, -6.531e-2
1.766e+0, -6.493e-2
1.767e+0, -6.451e-2
1.768e+0, -6.411e-2
1.769e+0, -6.366e-2
1.770e+0, -6.326e-2
1.771e+0, -6.284e-2
1.772e+0, -6.243e-2
1.773e+0, -6.206e-2
1.774e+0, -6.159e-2
1.775e+0, -6.119e-2
1.776e+0, -6.079e-2
1.777e+0, -6.034e-2
1.778e+0, -5.997e-2
1.779e+0, -5.957e-2
1.780e+0, -5.918e-2
1.781e+0, -5.877e-2
1.782e+0, -5.835e-2
1.783e+0, -5.792e-2
1.784e+0, -5.752e-2
1.785e+0, -5.713e-2
1.786e+0, -5.671e-2
1.787e+0, -5.634e-2
1.788e+0, -5.591e-2
1.789e+0, -5.550e-2
1.790e+0, -5.513e-2
1.791e+0, -5.469e-2
1.792e+0, -5.430e-2
1.793e+0, -5.387e-2
1.794e+0, -5.347e-2
1.795e+0, -5.308e-2
1.796e+0, -5.266e-2
1.797e+0, -5.226e-2
1.798e+0, -5.183e-2
1.799e+0, -5.149e-2
1.800e+0, -5.107e-2
1.801e+0, -5.068e-2
1.802e+0, -5.027e-2
1.803e+0, -4.986e-2
1.804e+0, -4.951e-2
1.805e+0, -4.909e-2
1.806e+0, -4.873e-2
1.807e+0, -4.828e-2
1.808e+0, -4.790e-2
1.809e+0, -4.752e-2
1.810e+0, -4.711e-2
1.811e+0, -4.673e-2
1.812e+0, -4.632e-2
1.813e+0, -4.592e-2
1.814e+0, -4.553e-2
1.815e+0, -4.513e-2
1.816e+0, -4.474e-2
1.817e+0, -4.438e-2
1.818e+0, -4.400e-2
1.819e+0, -4.361e-2
1.820e+0, -4.320e-2
1.821e+0, -4.279e-2
